Time,rri
67.907715,1020.9202
68.157715,1016.7479
68.407715,1017.2924
68.657715,1021.2656
68.907715,1027.3059
69.157715,1034.0625
69.407715,1040.7614
69.657715,1047.4989
69.907715,1054.4434
70.157715,1061.7633
70.407715,1069.627
70.657715,1078.2027
70.907715,1087.6532
71.157715,1097.9441
71.407715,1108.7983
71.657715,1119.9235
71.907715,1131.0275
72.157715,1141.8182
72.407715,1151.9645
72.657715,1160.9937
72.907715,1168.4008
73.157715,1173.6809
73.407715,1176.3292
73.657715,1175.8516
73.907715,1171.7705
74.157715,1163.7562
74.407715,1154.014
74.657715,1146.7266
74.907715,1143.8269
75.157715,1145.534
75.407715,1152.0267
75.657715,1163.484
75.907715,1178.6678
76.157715,1189.9292
76.407715,1187.8074
76.657715,1162.8411
76.907715,1106.0468
77.157715,1024.8124
77.407715,946.60553
77.657715,900.1226
77.907715,908.69256
78.157715,959.81496
78.407715,1026.3188
78.657715,1080.989
78.907715,1097.2357
79.157715,1067.1563
79.407715,1004.2933
79.657715,923.36984
79.907715,839.6031
80.157715,771.67732
80.407715,737.65378
80.657715,738.62993
80.907715,767.51285
81.157715,816.80536
81.407715,874.34546
81.657715,924.9561
81.907715,962.11471
82.157715,989.26051
82.407715,1010.3764
82.657715,1029.4455
82.907715,1050.4477
83.157715,1075.4327
83.407715,1101.1462
83.657715,1123.431
83.907715,1138.13
84.157715,1141.4207
84.407715,1135.3148
84.657715,1125.9747
84.907715,1115.132
85.157715,1102.8946
85.407715,1089.3687
85.657715,1074.6604
85.907715,1058.9246
86.157715,1042.9367
86.407715,1027.8987
86.657715,1015.0211
86.907715,1005.4839
87.157715,1000.0103
87.407715,998.97182
87.657715,1002.7305
87.907715,1011.5262
88.157715,1023.5801
88.407715,1035.4633
88.657715,1045.3889
88.907715,1055.8628
89.157715,1070.0623
89.407715,1090.9622
89.657715,1116.6168
89.907715,1140.0241
90.157715,1156.7185
90.407715,1168.003
90.657715,1175.9013
90.907715,1182.4371
91.157715,1189.6341
91.407715,1199.2791
91.657715,1211.1112
91.907715,1223.8206
92.157715,1236.089
92.407715,1246.6592
92.657715,1255.1592
92.907715,1261.886
93.157715,1267.1527
93.407715,1271.2726
93.657715,1274.5606
93.907715,1277.3649
94.157715,1280.0659
94.407715,1283.0456
94.657715,1286.6857
94.907715,1291.3605
95.157715,1297.0642
95.407715,1303.2384
95.657715,1309.2812
95.907715,1314.5916
96.157715,1318.7518
96.407715,1321.7327
96.657715,1323.5555
96.907715,1324.2411
97.157715,1323.8105
97.407715,1322.298
97.657715,1319.8047
97.907715,1316.4529
98.157715,1312.3648
98.407715,1307.6627
98.657715,1302.469
98.907715,1296.9057
99.157715,1291.0829
99.407715,1285.0627
99.657715,1278.896
99.907715,1272.6338
100.15771,1266.327
100.40771,1260.0266
100.65771,1253.7848
100.90771,1247.7642
101.15771,1242.3137
101.40771,1237.8
101.65771,1234.5899
101.90771,1233.0456
102.15771,1233.298
102.40771,1235.1513
102.65771,1238.3846
102.90771,1242.7774
103.15771,1248.1089
103.40771,1254.1582
103.65771,1260.728
103.90771,1267.7404
104.15771,1275.1559
104.40771,1282.9353
104.65771,1291.0391
104.90771,1299.428
105.15771,1308.0625
105.40771,1316.907
105.65771,1325.9361
105.90771,1335.1264
106.15771,1344.4541
106.40771,1353.896
106.65771,1363.4283
106.90771,1373.0249
107.15771,1382.5809
107.40771,1391.9014
107.65771,1400.7865
107.90771,1409.0365
108.15771,1416.4515
108.40771,1422.8602
108.65771,1428.3164
108.90771,1432.9817
109.15771,1437.0182
109.40771,1440.5882
109.65771,1443.8538
109.90771,1446.9787
110.15771,1450.1314
110.40771,1453.4821
110.65771,1457.2008
110.90771,1461.4575
111.15771,1466.4224
111.40771,1472.2636
111.65771,1478.9498
111.90771,1486.0652
112.15771,1493.1506
112.40771,1499.7468
112.65771,1505.411
112.90771,1510.0718
113.15771,1514.0277
113.40771,1517.5929
113.65771,1521.0819
113.90771,1524.8089
114.15771,1529.0882
114.40771,1534.2343
114.65771,1540.5249
114.90771,1547.76
115.15771,1555.4037
115.40771,1562.9135
115.65771,1569.7483
115.90771,1575.5795
116.15771,1580.51
116.40771,1584.6947
116.65771,1588.2888
116.90771,1591.4471
117.15771,1594.3247
117.40771,1597.0957
117.65771,1600.0529
117.90771,1603.5345
118.15771,1607.8786
118.40771,1613.3081
118.65771,1618.8234
118.90771,1622.6913
119.15771,1623.1685
119.40771,1618.5118
119.65771,1606.9778
119.90771,1586.8757
120.15771,1560.0904
120.40771,1534.2942
120.65771,1514.9842
120.90771,1501.4396
121.15771,1492.0694
121.40771,1485.2826
121.65771,1479.4881
121.90771,1473.1039
122.15771,1465.31
122.40771,1456.6172
122.65771,1447.6701
122.90771,1439.1131
123.15771,1431.5745
123.40771,1425.5536
123.65771,1421.4314
123.90771,1419.1247
124.15771,1418.3294
124.40771,1418.7399
124.65771,1420.0506
124.90771,1421.9559
125.15771,1424.1502
125.40771,1426.328
125.65771,1428.2275
125.90771,1429.8122
126.15771,1431.1172
126.40771,1432.1778
126.65771,1433.0292
126.90771,1433.7067
127.15771,1434.2491
127.40771,1434.7037
127.65771,1435.1189
127.90771,1435.5431
128.15771,1436.0248
128.40771,1436.6124
128.65771,1437.3544
128.90771,1438.2995
129.15771,1439.5509
129.40771,1441.329
129.65771,1443.6751
129.90771,1446.0796
130.15771,1448.0759
130.40771,1449.6598
130.65771,1450.9227
130.90771,1451.9562
131.15771,1452.852
131.40771,1453.7016
131.65771,1454.5965
131.90771,1455.6284
132.15771,1456.8829
132.40771,1458.387
132.65771,1460.1335
132.90771,1462.1149
133.15771,1464.3236
133.40771,1466.7521
133.65771,1469.3928
133.90771,1472.2381
134.15771,1475.2811
134.40771,1478.5889
134.65771,1482.3731
134.90771,1486.8618
135.15771,1492.2836
135.40771,1498.8665
135.65771,1506.8369
135.90771,1516.1075
136.15771,1525.9445
136.40771,1535.5346
136.65771,1544.0645
136.90771,1550.8943
137.15771,1555.9975
137.40771,1559.4834
137.65771,1561.4609
137.90771,1562.0392
138.15771,1561.3276
138.40771,1559.4368
138.65771,1556.4913
138.90771,1552.6214
139.15771,1547.9576
139.40771,1542.6303
139.65771,1536.7699
139.90771,1530.5047
140.15771,1523.9366
140.40771,1517.1504
140.65771,1510.2305
140.90771,1503.2613
141.15771,1496.3271
141.40771,1489.5429
141.65771,1483.3585
141.90771,1478.4317
142.15771,1475.4234
142.40771,1474.9943
142.65771,1477.8052
142.90771,1484.3872
143.15771,1494.1982
143.40771,1506.167
143.65771,1519.2186
143.90771,1532.278
144.15771,1544.2704
144.40771,1554.1445
144.65771,1561.2527
144.90771,1565.2826
145.15771,1565.9323
145.40771,1562.8996
145.65771,1555.8827
145.90771,1544.5919
146.15771,1529.3168
146.40771,1511.1537
146.65771,1491.259
146.90771,1470.7891
147.15771,1450.9003
147.40771,1432.7521
147.65771,1417.549
147.90771,1406.5305
148.15771,1400.9369
148.40771,1402.0085
148.65771,1410.9856
148.90771,1428.4295
149.15771,1451.7751
149.40771,1477.5579
149.65771,1502.3144
149.90771,1523.5049
150.15771,1541.1407
150.40771,1555.6702
150.65771,1567.5417
150.90771,1577.2036
151.15771,1585.1042
151.40771,1591.6919
151.65771,1597.4149
151.90771,1602.7089
152.15771,1607.3817
152.40771,1610.3433
152.65771,1610.4343
152.90771,1606.4956
153.15771,1597.3678
153.40771,1581.8916
153.65771,1559.9288
153.90771,1535.0383
154.15771,1511.6154
154.40771,1494.0555
154.65771,1486.7542
154.90771,1494.1064
155.15771,1518.2581
155.40771,1553.848
155.65771,1593.9503
155.90771,1631.6396
156.15771,1659.9899
156.40771,1672.0756
156.65771,1661.1254
156.90771,1626.8695
157.15771,1577.7843
157.40771,1522.9621
157.65771,1471.4952
157.90771,1432.4758
158.15771,1414.223
158.40771,1416.7718
158.65771,1435.1296
158.90771,1464.2327
159.15771,1499.0178
159.40771,1534.9269
159.65771,1569.1807
159.90771,1599.3902
160.15771,1623.1668
160.40771,1638.1215
160.65771,1641.8656
160.90771,1632.1316
161.15771,1609.601
161.40771,1577.9955
161.65771,1541.1767
161.90771,1503.006
162.15771,1467.345
162.40771,1437.8258
162.65771,1415.3688
162.90771,1399.1239
163.15771,1388.2103
163.40771,1381.7474
163.65771,1378.8545
163.90771,1378.6509
164.15771,1380.2558
164.40771,1382.9653
164.65771,1386.7188
164.90771,1391.6023
165.15771,1397.7019
165.40771,1405.1034
165.65771,1413.8928
165.90771,1424.1561
166.15771,1435.9793
166.40771,1449.4469
166.65771,1464.379
166.90771,1480.0305
167.15771,1495.5832
167.40771,1510.2187
167.65771,1523.1188
167.90771,1533.4656
168.15771,1540.719
168.40771,1545.2051
168.65771,1547.4184
168.90771,1547.8532
169.15771,1547.0038
169.40771,1545.3646
169.65771,1543.4299
169.90771,1541.6528
170.15771,1539.8228
170.40771,1537.1939
170.65771,1533.0049
170.90771,1526.4944
171.15771,1516.9014
171.40771,1503.4644
171.65771,1485.4223
171.90771,1462.476
172.15771,1436.5977
172.40771,1410.4559
172.65771,1386.7163
172.90771,1367.1421
173.15771,1351.3402
173.40771,1338.6027
173.65771,1328.2216
173.90771,1319.4887
174.15771,1311.6962
174.40771,1304.136
174.65771,1296.1001
174.90771,1287.0936
175.15771,1277.4211
175.40771,1267.5748
175.65771,1258.0467
175.90771,1249.3289
176.15771,1241.9133
176.40771,1236.2921
176.65771,1232.9289
176.90771,1231.9522
177.15771,1233.2715
177.40771,1236.7925
177.65771,1242.4333
177.90771,1250.7915
178.15771,1263.4841
178.40771,1282.2116
178.65771,1308.6747
178.90771,1344.5741
179.15771,1390.4391
179.40771,1441.5303
179.65771,1491.628
179.90771,1534.5185
180.15771,1565.5492
180.40771,1583.6544
180.65771,1588.2706
180.90771,1578.8341
181.15771,1554.7813
181.40771,1515.5504
181.65771,1462.5757
181.90771,1403.0952
182.15771,1345.3958
182.40771,1297.7645
182.65771,1268.4882
182.90771,1263.1652
183.15771,1277.6015
183.40771,1305.3741
183.65771,1340.06
183.90771,1375.2363
184.15771,1404.5913
184.40771,1424.887
184.65771,1436.271
184.90771,1439.0653
185.15771,1433.5916
185.40771,1420.1719
185.65771,1399.5433
185.90771,1375.5444
186.15771,1353.4154
186.40771,1338.4037
186.65771,1335.7567
186.90771,1350.5548
187.15771,1382.4013
187.40771,1424.3176
187.65771,1468.9352
187.90771,1508.8855
188.15771,1536.8
188.40771,1545.3441
188.65771,1531.375
188.90771,1499.9353
189.15771,1457.0138
189.40771,1408.3436
189.65771,1358.0969
189.90771,1309.8588
190.15771,1267.2132
190.40771,1233.7438
190.65771,1212.203
190.90771,1201.2806
191.15771,1198.4281
191.40771,1201.0969
191.65771,1206.7391
191.90771,1213.6672
192.15771,1222.6819
192.40771,1235.0305
192.65771,1251.9604
192.90771,1274.7193
193.15771,1304.0943
193.40771,1339.0952
193.65771,1378.303
193.90771,1420.2986
194.15771,1463.6628
194.40771,1506.9765
194.65771,1548.4063
194.90771,1584.3608
195.15771,1610.7826
195.40771,1624.5947
195.65771,1627.0511
195.90771,1620.602
196.15771,1607.6976
196.40771,1590.7882
196.65771,1572.3239
196.90771,1554.4541
197.15771,1537.5696
197.40771,1521.4254
197.65771,1505.7752
197.90771,1490.3728
198.15771,1474.9723
198.40771,1459.3472
198.65771,1443.3565
198.90771,1426.8819
199.15771,1409.8052
199.40771,1392.046
199.65771,1374.5695
199.90771,1359.4924
200.15771,1348.5895
200.40771,1341.7321
200.65771,1338.2281
200.90771,1337.385
201.15771,1338.5106
201.40771,1340.9124
201.65771,1343.8981
201.90771,1346.7927
202.15771,1349.3693
202.40771,1351.8771
202.65771,1354.5885
202.90771,1357.7723
203.15771,1361.6198
203.40771,1366.2465
203.65771,1371.7646
203.90771,1378.2864
204.15771,1385.9241
204.40771,1394.3859
204.65771,1401.5734
204.90771,1404.8833
205.15771,1401.7122
205.40771,1389.4568
205.65771,1365.635
205.90771,1331.3104
206.15771,1291.5741
206.40771,1251.7355
206.65771,1217.1038
206.90771,1192.6598
207.15771,1178.9229
207.40771,1173.1979
207.65771,1172.7191
207.90771,1175.3651
208.15771,1180.7531
208.40771,1188.7913
208.65771,1199.3875
208.90771,1212.4499
209.15771,1227.8865
209.40771,1245.6053
209.65771,1265.5144
209.90771,1287.499
210.15771,1311.0048
210.40771,1335.0778
210.65771,1358.7499
210.90771,1381.0525
211.15771,1401.0175
211.40771,1417.8447
211.65771,1431.5712
211.90771,1442.4933
212.15771,1450.9076
212.40771,1457.1105
212.65771,1461.3986
212.90771,1464.0684
213.15771,1465.3979
213.40771,1465.6087
213.65771,1464.9119
213.90771,1463.5136
214.15771,1461.5227
214.40771,1458.956
214.65771,1455.8268
214.90771,1452.1486
215.15771,1447.9346
215.40771,1443.1983
215.65771,1437.953
215.90771,1432.2119
216.15771,1425.9959
216.40771,1419.3716
216.65771,1412.4231
216.90771,1405.2348
217.15771,1397.8909
217.40771,1390.4764
217.65771,1383.1253
217.90771,1376.0594
218.15771,1369.5094
218.40771,1363.6851
218.65771,1358.5603
218.90771,1353.9594
219.15771,1349.7047
219.40771,1345.618
219.65771,1341.5224
219.90771,1337.2919
220.15771,1332.8876
220.40771,1328.2787
220.65771,1323.4345
220.90771,1318.3243
221.15771,1312.9173
221.40771,1307.1828
221.65771,1301.0899
221.90771,1294.5835
222.15771,1287.5595
222.40771,1279.908
222.65771,1271.5192
222.90771,1262.2831
223.15771,1252.0915
223.40771,1241.0852
223.65771,1229.9211
223.90771,1219.3202
224.15771,1210.0018
224.40771,1202.4326
224.65771,1196.5586
224.90771,1192.2615
225.15771,1189.4232
225.40771,1187.9281
225.65771,1187.7334
225.90771,1188.8736
226.15771,1191.3872
226.40771,1195.3316
226.65771,1201.1069
226.90771,1209.4101
227.15771,1220.9263
227.40771,1235.0729
227.65771,1249.3399
227.90771,1261.5224
228.15771,1270.3836
228.40771,1275.4022
228.65771,1277.1849
228.90771,1276.464
229.15771,1273.9716
229.40771,1270.44
229.65771,1266.5111
229.90771,1262.3644
230.15771,1258.0318
230.40771,1253.5453
230.65771,1248.9367
230.90771,1244.2379
231.15771,1239.4807
231.40771,1234.6492
231.65771,1229.1964
231.90771,1222.2446
232.15771,1212.9112
232.40771,1200.3133
232.65771,1183.5682
232.90771,1161.7933
233.15771,1134.3395
233.40771,1101.9218
233.65771,1065.7495
233.90771,1027.0321
234.15771,987.03692
234.40771,947.45859
234.65771,910.18378
234.90771,877.10014
235.15771,850.09528
235.40771,831.43687
235.65771,825.23776
235.90771,836.17006
236.15771,868.52647
236.40771,919.40812
236.65771,979.48753
236.90771,1039.2109
237.15771,1089.0455
237.40771,1122.7322
237.65771,1140.7941
237.90771,1144.5962
238.15771,1135.5036
238.40771,1114.8813
238.65771,1084.0945
238.90771,1044.5778
239.15771,999.49166
239.40771,953.79391
239.65771,912.52647
239.90771,880.06936
240.15771,856.6968
240.40771,841.11078
240.65771,832.00058
240.90771,827.84889
241.15771,826.93802
241.40771,827.54204
241.65771,827.93503
241.90771,826.39121
242.15771,821.22861
242.40771,810.86694
242.65771,793.74033
242.90771,771.1231
243.15771,755.32228
243.40771,761.32345
243.65771,799.11668
243.90771,856.2232
244.15771,913.84992
244.40771,953.22687
244.65771,963.61948
244.90771,954.02708
245.15771,936.4235
245.40771,922.49308
245.65771,915.61482
245.90771,909.82919
246.15771,898.67962
246.40771,877.20243
246.65771,849.311
246.90771,822.18676
247.15771,802.73048
247.40771,793.81518
247.65771,795.29552
247.90771,805.66517
248.15771,821.87428
248.40771,840.78247
248.65771,859.90635
248.90771,878.86843
249.15771,897.71231
249.40771,916.4309
249.65771,933.45432
249.90771,945.39156
250.15771,948.74886
250.40771,940.50324
250.65771,923.39929
250.90771,904.04741
251.15771,889.12779
251.40771,882.84891
251.65771,881.89611
251.90771,881.52859
252.15771,877.26383
252.40771,868.97757
252.65771,860.17246
252.90771,854.45845
253.15771,854.04381
253.40771,857.53744
253.65771,862.97849
253.90771,868.5369
254.15771,873.77438
254.40771,879.09289
254.65771,884.90601
254.90771,891.62735
255.15771,899.6705
255.40771,909.30838
255.65771,920.03567
255.90771,931.07934
256.15771,941.66615
256.40771,951.09807
256.65771,959.29888
256.90771,966.49901
257.15771,972.93105
257.40771,978.82758
257.65771,984.4068
257.90771,989.59692
258.15771,994.05757
258.40771,997.43822
258.65771,999.38836
258.90771,999.5639
259.15771,997.80344
259.40771,994.14998
259.65771,988.65728
259.90771,981.38859
260.15771,972.6099
260.40771,962.78186
260.65771,952.37295
260.90771,941.85169
261.15771,931.68655
261.40771,922.19066
261.65771,913.14019
261.90771,904.19539
262.15771,895.0165
262.40771,885.26377
262.65771,874.59746
262.90771,862.67781
263.15771,849.34469
263.40771,835.16495
263.65771,820.88934
263.90771,807.2686
264.15771,795.4648
264.40771,788.67309
264.65771,790.71553
264.90771,804.54728
265.15771,825.76975
265.40771,846.50587
265.65771,862.65629
265.90771,873.27289
266.15771,877.50263
266.40771,875.17043
266.65771,868.35107
266.90771,859.30056
267.15771,848.49656
267.40771,835.73196
267.65771,820.91129
267.90771,806.13717
268.15771,795.37675
268.40771,789.63537
268.65771,786.86874
268.90771,784.93368
269.15771,783.48498
269.40771,784.80474
269.65771,791.37513
269.90771,803.86401
270.15771,818.86001
270.40771,831.25651
270.65771,832.05749
270.90771,811.43712
271.15771,762.95239
271.40771,702.74182
271.65771,652.36197
271.90771,610.90774
272.15771,569.28763
272.40771,520.60291
272.65771,482.07006
272.90771,480.59451
273.15771,501.30828
273.40771,512.05319
273.65771,507.58318
273.90771,496.46111
274.15771,485.56992
274.40771,480.31396
274.65771,482.33167
274.90771,491.54456
275.15771,507.41624
275.40771,525.72285
275.65771,540.75718
275.90771,550.96598
276.15771,557.67689
276.40771,562.27504
276.65771,566.14557
276.90771,570.6332
277.15771,572.71894
277.40771,561.17658
277.65771,529.67508
277.90771,494.02782
278.15771,470.81457
278.40771,460.35606
278.65771,459.31542
278.90771,464.35577
279.15771,472.14024
279.40771,480.01367
279.65771,488.36917
279.90771,498.73567
280.15771,513.74588
280.40771,532.90246
280.65771,539.96838
280.90771,519.95567
281.15771,500.92595
281.40771,521.0373
281.65771,548.52058
281.90771,524.1544
282.15771,455.7638
282.40771,396.42694
282.65771,359.89998
282.90771,343.12422
283.15771,342.98722
283.40771,356.37652
283.65771,380.1797
283.90771,411.2843
284.15771,446.57779
284.40771,481.21944
284.65771,504.21894
284.90771,507.33278
285.15771,497.6569
285.40771,485.79999
285.65771,481.30381
285.90771,485.45516
286.15771,494.86703
286.40771,505.69794
286.65771,514.21729
286.90771,519.5206
287.15771,522.22291
287.40771,522.95385
287.65771,522.34305
287.90771,521.02014
288.15771,519.61475
288.40771,518.71817
288.65771,518.4555
288.90771,518.64094
289.15771,519.08308
289.40771,519.59045
289.65771,519.97165
289.90771,520.03521
290.15771,519.61196
290.40771,519.06327
290.65771,519.26098
290.90771,519.99941
291.15771,519.70909
291.40771,517.24604
291.65771,512.2536
291.90771,504.53991
292.15771,495.48397
292.40771,487.73247
292.65771,483.0482
292.90771,479.99541
293.15771,476.44376
293.40771,470.26286
293.65771,459.33466
293.90771,444.04385
294.15771,430.12703
294.40771,420.75637
294.65771,415.98245
294.90771,414.26899
295.15771,413.89334
295.40771,414.33349
295.65771,415.32223
295.90771,416.59239
296.15771,417.87675
296.40771,418.90814
296.65771,419.42515
296.90771,419.49029
297.15771,419.6543
297.40771,420.50837
297.65771,422.64365
297.90771,426.65135
298.15771,433.1229
298.40771,442.94168
298.65771,457.64314
298.90771,472.94498
299.15771,481.17498
299.40771,484.45664
299.65771,486.70148
299.90771,491.82107
300.15771,502.22119
300.40771,512.79593
300.65771,518.90575
300.90771,521.71259
301.15771,523.09411
301.40771,524.84686
301.65771,527.16344
301.90771,528.76559
302.15771,528.37146
302.40771,525.69578
302.65771,521.36423
302.90771,516.08881
303.15771,510.64331
303.40771,505.80107
303.65771,501.9242
303.90771,498.60957
304.15771,495.37064
304.40771,491.72086
304.65771,487.17578
304.90771,481.9492
305.15771,477.96015
305.40771,477.38245
305.65771,481.09553
305.90771,485.9966
306.15771,489.61358
306.40771,493.09751
306.65771,498.17992
306.90771,506.59235
307.15771,520.05785
307.40771,538.18038
307.65771,555.6708
307.90771,568.14196
308.15771,575.22587
308.40771,577.17917
308.65771,574.25852
308.90771,566.7192
309.15771,554.53538
309.40771,537.06009
309.65771,518.76248
309.90771,521.97795
310.15771,567.09929
310.40771,648.38208
310.65771,752.69364
310.90771,866.68916
311.15771,975.9005
311.40771,1066.8022
311.65771,1138.2438
311.90771,1195.6856
312.15771,1241.0953
312.40771,1273.2382
312.65771,1292.5516
312.90771,1302.199
313.15771,1305.5726
313.40771,1306.0648
313.65771,1307.0264
313.90771,1309.4639
314.15771,1310.831
314.40771,1308.2852
314.65771,1299.0075
314.90771,1280.6869
315.15771,1251.988
315.40771,1219.7792
315.65771,1196.5743
315.90771,1183.2723
316.15771,1173.8928
316.40771,1162.37
316.65771,1142.6382
316.90771,1111.3873
317.15771,1077.7751
317.40771,1053.2433
317.65771,1038.0813
317.90771,1026.6803
318.15771,1013.3778
318.40771,993.36268
318.65771,970.39834
318.90771,952.54392
319.15771,941.2819
319.40771,934.38946
319.65771,930.55496
319.90771,929.01436
320.15771,929.01009
320.40771,929.7846
320.65771,930.69818
320.90771,931.81208
321.15771,933.44559
321.40771,935.91787
321.65771,939.19603
321.90771,942.27998
322.15771,944.00496
322.40771,943.2425
322.65771,940.77872
322.90771,940.22672
323.15771,945.42702
323.40771,959.9091
323.65771,981.45556
323.90771,1002.7898
324.15771,1016.4626
324.40771,1015.3358
324.65771,1000.2832
324.90771,980.69589
325.15771,966.37744
325.40771,966.42732
325.65771,980.17016
325.90771,999.77611
326.15771,1017.2514
326.40771,1024.8903
326.65771,1020.7782
326.90771,1008.3661
327.15771,991.30722
327.40771,973.097
327.65771,954.81015
327.90771,935.62691
328.15771,914.76915
328.40771,894.10197
328.65771,878.33291
328.90771,869.17406
329.15771,865.08598
329.40771,864.37997
329.65771,865.36732
329.90771,866.38912
330.15771,866.70465
330.40771,866.6432
330.65771,866.59446
330.90771,866.94809
