Time,rri
27.929688,1048.1015
28.179688,1048.6923
28.429688,1048.0148
28.679688,1051.8272
28.929688,1065.8878
29.179688,1093.1606
29.429688,1117.2575
29.679688,1131.0259
29.929688,1136.9065
30.179688,1137.4107
30.429688,1135.0498
30.679688,1132.3353
30.929688,1131.3159
31.179688,1132.4036
31.429688,1135.6487
31.679688,1141.1016
31.929688,1148.8124
32.179688,1158.8316
32.429688,1171.0708
32.679688,1183.6294
32.929688,1193.574
33.179688,1200.1919
33.429688,1203.997
33.679688,1205.5158
33.929688,1205.2748
34.179688,1203.8003
34.429688,1201.6188
34.679688,1199.2569
34.929688,1197.2313
35.179688,1195.736
35.429688,1194.573
35.679688,1193.5206
35.929688,1192.3573
36.179688,1190.8736
36.429688,1189.0071
36.679688,1186.7924
36.929688,1184.2655
37.179688,1181.4626
37.429688,1178.4201
37.679688,1175.174
37.929688,1171.7606
38.179688,1168.216
38.429688,1164.5716
38.679688,1160.8192
38.929688,1156.9326
39.179688,1152.8849
39.429688,1148.6495
39.679688,1144.1998
39.929688,1139.5169
40.179688,1135.0695
40.429688,1132.0507
40.679688,1131.0372
40.929688,1132.0835
41.179688,1135.2312
41.429688,1140.5219
41.679688,1147.9971
41.929688,1157.6983
42.179688,1169.667
42.429688,1183.9476
42.679688,1200.5893
42.929688,1219.6417
43.179688,1241.1544
43.429688,1265.1695
43.679688,1290.8497
43.929688,1315.6777
44.179688,1336.9465
44.429688,1351.9496
44.679688,1357.9802
44.929688,1352.892
45.179688,1338.3741
45.429688,1317.7209
45.679688,1294.2323
45.929688,1271.2082
46.179688,1251.7034
46.429688,1236.708
46.679688,1226.177
46.929688,1220.0574
47.179688,1218.2967
47.429688,1220.8419
47.679688,1227.6404
47.929688,1238.6394
48.179688,1253.7449
48.429688,1272.1635
48.679688,1292.5163
48.929688,1313.4067
49.179688,1333.4403
49.429688,1351.7448
49.679688,1368.5954
49.929688,1384.4201
50.179688,1399.6468
50.429688,1414.7034
50.679688,1430.0181
50.929688,1446.0187
51.179688,1463.1327
51.429688,1481.5514
51.679688,1500.8344
51.929688,1520.4372
52.179688,1539.8151
52.429688,1558.4237
52.679688,1575.7183
52.929688,1591.2059
53.179688,1604.748
53.429688,1616.3554
53.679688,1626.0393
53.929688,1633.811
54.179688,1639.6874
54.429688,1643.7897
54.679688,1646.3311
54.929688,1647.5282
55.179688,1647.5975
55.429688,1646.7555
55.679688,1645.2188
55.929688,1643.2038
56.179688,1640.9244
56.429688,1638.4746
56.679688,1635.7873
56.929688,1632.7836
57.179688,1629.3849
57.429688,1625.5123
57.679688,1621.0872
57.929688,1616.0307
58.179688,1610.2786
58.429688,1603.945
58.679688,1597.2633
58.929688,1590.4693
59.179688,1583.7987
59.429688,1577.4871
59.679688,1571.7671
59.929688,1566.7124
60.179688,1562.1657
60.429688,1557.9513
60.679688,1553.8938
60.929688,1549.8176
61.179688,1545.5473
61.429688,1540.9072
61.679688,1535.7217
61.929688,1529.7887
62.179688,1522.8527
62.429688,1514.6518
62.679688,1504.9241
62.929688,1493.6639
63.179688,1481.909
63.429688,1470.9551
63.679688,1461.6433
63.929688,1454.1116
64.179688,1448.4376
64.429688,1444.6989
64.679688,1442.9733
64.929688,1443.2915
65.179688,1444.8701
65.429688,1446.2341
65.679688,1445.8863
65.929688,1442.3296
66.179688,1434.067
66.429688,1419.6012
66.679688,1397.6377
66.929688,1372.8663
67.179688,1354.2069
67.429688,1342.2612
67.679688,1335.8198
67.929688,1333.6734
68.179688,1334.6123
68.429688,1337.4274
68.679688,1340.909
68.929688,1343.8478
69.179688,1345.1055
69.429688,1344.446
69.679688,1342.2542
69.929688,1338.9272
70.179688,1334.8622
70.429688,1330.4561
70.679688,1326.106
70.929688,1322.2071
71.179688,1319.0662
71.429688,1316.869
71.679688,1315.7924
71.929688,1316.0051
72.179688,1317.507
72.429688,1320.1398
72.679688,1323.7391
72.929688,1328.1654
73.179688,1333.5731
73.429688,1340.311
73.679688,1348.7314
73.929688,1359.1811
74.179688,1371.441
74.429688,1384.2393
74.679688,1396.1891
74.929688,1405.9039
75.179688,1411.9967
75.429688,1413.245
75.679688,1410.7567
75.929688,1407.372
76.179688,1405.9723
76.429688,1409.4389
76.679688,1420.6533
76.929688,1442.4968
77.179688,1477.8509
77.429688,1528.5673
77.679688,1582.5208
77.929688,1621.9227
78.179688,1645.8907
78.429688,1657.7008
78.679688,1660.6292
78.929688,1657.952
79.179688,1652.9453
79.429688,1648.8854
79.679688,1649.0119
79.929688,1654.261
80.179688,1661.9292
80.429688,1668.9918
80.679688,1672.9444
80.929688,1673.0382
81.179688,1668.8948
81.429688,1660.1357
81.679688,1646.3826
81.929688,1627.2569
82.179688,1602.4887
82.429688,1573.5205
82.679688,1543.1635
82.929688,1514.267
83.179688,1489.6084
83.429688,1470.6369
83.679688,1457.6327
83.929688,1450.836
84.179688,1450.4869
84.429688,1456.8255
84.679688,1469.9162
84.929688,1488.0635
85.179688,1508.5583
85.429688,1528.6798
85.679688,1545.7068
85.929688,1556.9183
86.179688,1559.7848
86.429688,1556.8534
86.679688,1556.151
86.929688,1564.3394
87.179688,1578.9109
87.429688,1594.1683
87.679688,1604.4108
87.929688,1603.938
88.179688,1587.0493
88.429688,1548.0441
88.679688,1481.222
88.929688,1383.9169
89.179688,1292.3121
89.429688,1241.1113
89.679688,1222.9674
89.929688,1227.1297
90.179688,1242.8473
90.429688,1259.4493
90.679688,1270.9587
90.929688,1278.6247
91.179688,1284.3119
91.429688,1289.8849
91.679688,1297.2085
91.929688,1308.1474
92.179688,1324.2525
92.429688,1345.0687
92.679688,1369.3508
92.929688,1395.8517
93.179688,1423.3243
93.429688,1450.5215
93.679688,1476.4696
93.929688,1501.1387
94.179688,1524.7029
94.429688,1547.3365
94.679688,1569.2136
94.929688,1590.5083
95.179688,1611.3946
95.429688,1631.9359
95.679688,1651.8904
95.929688,1670.964
96.179688,1688.8626
96.429688,1705.2921
96.679688,1719.9583
96.929688,1732.5674
97.179688,1742.8755
97.429688,1750.7419
97.679688,1756.0388
97.929688,1758.6383
98.179688,1758.4126
98.429688,1755.2339
98.679688,1748.9271
98.929688,1738.973
99.179688,1724.6986
99.429688,1705.4307
99.679688,1680.4956
99.929688,1649.22
100.17969,1610.9477
100.42969,1566.2677
100.67969,1517.8317
100.92969,1468.4852
101.17969,1421.0736
101.42969,1378.4425
101.67969,1343.2303
101.92969,1316.6498
102.17969,1299.3136
102.42969,1291.8048
102.67969,1293.5311
102.92969,1302.3107
103.17969,1315.849
103.42969,1331.8514
103.67969,1348.0236
103.92969,1362.5303
104.17969,1375.4178
104.42969,1387.2141
104.67969,1398.447
104.92969,1409.6442
105.17969,1421.3287
105.42969,1433.7085
105.67969,1446.4884
105.92969,1459.3284
106.17969,1471.8883
106.42969,1483.828
106.67969,1494.8073
106.92969,1504.6375
107.17969,1513.9775
107.42969,1523.7811
107.67969,1535.0025
107.92969,1548.5956
108.17969,1565.5146
108.42969,1586.5632
108.67969,1609.8787
108.92969,1631.3104
109.17969,1647.0769
109.42969,1656.5069
109.67969,1660.2601
109.92969,1659.0017
110.17969,1653.5149
110.42969,1644.9007
110.67969,1634.3128
110.92969,1622.814
111.17969,1610.4665
111.42969,1596.7121
111.67969,1580.9836
111.92969,1562.7135
112.17969,1541.3345
112.42969,1516.3398
112.67969,1488.2978
112.92969,1458.6993
113.17969,1429.065
113.42969,1400.9159
113.67969,1375.7725
113.92969,1354.7634
114.17969,1337.6689
114.42969,1323.9802
114.67969,1313.1883
114.92969,1304.7844
115.17969,1298.2596
115.42969,1293.1049
115.67969,1288.8247
115.92969,1285.279
116.17969,1282.7159
116.42969,1281.4032
116.67969,1281.6084
116.92969,1283.5957
117.17969,1287.4089
117.42969,1292.7532
117.67969,1299.3049
117.92969,1306.7404
118.17969,1314.7361
118.42969,1322.9683
118.67969,1331.1211
118.92969,1338.9013
119.17969,1346.0199
119.42969,1352.1875
119.67969,1357.1151
119.92969,1360.5381
120.17969,1362.4691
120.42969,1363.0949
120.67969,1362.6051
120.92969,1361.1893
121.17969,1359.0371
121.42969,1356.3383
121.67969,1353.2823
121.92969,1350.0484
122.17969,1346.7177
122.42969,1343.3175
122.67969,1339.8745
122.92969,1336.4156
123.17969,1332.9674
123.42969,1329.5567
123.67969,1326.2569
123.92969,1323.5269
124.17969,1322.0158
124.42969,1322.374
124.67969,1325.2519
124.92969,1331.2794
125.17969,1340.4966
125.42969,1352.2759
125.67969,1365.9545
125.92969,1380.8603
126.17969,1396.0253
126.42969,1410.1215
126.67969,1421.7994
126.92969,1429.8093
127.17969,1433.9192
127.42969,1434.4925
127.67969,1431.9002
127.92969,1426.5133
128.17969,1418.7028
128.42969,1408.7694
128.67969,1396.7553
128.92969,1382.6431
129.17969,1366.4156
129.42969,1348.0552
129.67969,1327.5446
129.92969,1304.9984
130.17969,1281.335
130.42969,1257.7756
130.67969,1235.5418
130.92969,1215.8555
131.17969,1199.7072
131.42969,1187.1582
131.67969,1178.0359
131.92969,1172.168
132.17969,1169.3265
132.42969,1169.0726
132.67969,1170.917
132.92969,1174.3706
133.17969,1178.9442
133.42969,1184.1485
133.67969,1189.5317
133.92969,1194.9959
134.17969,1200.6385
134.42969,1206.5592
134.67969,1212.8574
134.92969,1219.6326
135.17969,1226.9843
135.42969,1234.8802
135.67969,1242.9348
135.92969,1250.704
136.17969,1257.7438
136.42969,1263.61
136.67969,1268.0041
136.92969,1271.0834
137.17969,1273.0941
137.42969,1274.2826
137.67969,1274.8952
137.92969,1275.1404
138.17969,1275.0672
138.42969,1274.6827
138.67969,1273.9938
138.92969,1273.0078
139.17969,1271.7315
139.42969,1270.1721
139.67969,1268.3365
139.92969,1266.2264
140.17969,1263.8197
140.42969,1261.0883
140.67969,1258.0038
140.92969,1254.538
141.17969,1250.644
141.42969,1246.1905
141.67969,1241.0226
141.92969,1235.2548
142.17969,1229.8229
142.42969,1225.2322
142.67969,1220.7231
142.92969,1216.0421
143.17969,1212.1599
143.42969,1209.4257
143.67969,1207.5153
143.92969,1206.0892
144.17969,1204.9353
144.42969,1203.9424
144.67969,1203.0022
144.92969,1202.0064
145.17969,1200.8468
145.42969,1199.4152
145.67969,1197.6886
145.92969,1195.8588
146.17969,1194.1512
146.42969,1192.791
146.67969,1192.0034
146.92969,1192.0028
147.17969,1192.692
147.42969,1193.6211
147.67969,1194.3211
147.92969,1194.3234
148.17969,1193.1591
148.42969,1190.3594
148.67969,1185.4555
148.92969,1178.1752
149.17969,1170.8216
149.42969,1165.8827
149.67969,1162.7765
149.92969,1160.5753
150.17969,1158.3944
150.42969,1155.9312
150.67969,1153.3027
150.92969,1150.635
151.17969,1148.0544
151.42969,1145.6871
151.67969,1143.6524
151.92969,1141.6713
152.17969,1138.858
152.42969,1134.2758
152.67969,1126.9881
152.92969,1116.5002
153.17969,1105.214
153.42969,1096.2816
153.67969,1090.1972
153.92969,1086.407
154.17969,1084.3545
154.42969,1083.4836
154.67969,1083.2377
154.92969,1083.0605
155.17969,1082.3957
155.42969,1080.8128
155.67969,1078.4569
155.92969,1075.6382
156.17969,1072.6667
156.42969,1069.8524
156.67969,1067.5053
156.92969,1065.9353
157.17969,1065.2818
157.42969,1065.2268
157.67969,1065.3764
157.92969,1065.3366
158.17969,1064.7136
158.42969,1063.1133
158.67969,1060.1418
158.92969,1055.987
159.17969,1055.234
159.42969,1064.4784
159.67969,1088.549
159.92969,1121.6655
160.17969,1151.6518
160.42969,1171.9042
160.67969,1184.1711
160.92969,1190.7331
161.17969,1193.8705
161.42969,1195.8637
161.67969,1198.9931
161.92969,1205.5391
162.17969,1217.7812
162.42969,1236.9834
162.67969,1261.4397
162.92969,1288.9042
163.17969,1317.131
163.42969,1344.0802
163.67969,1369.4158
163.92969,1393.6417
164.17969,1417.2679
164.42969,1440.8043
164.67969,1464.7609
164.92969,1489.4951
165.17969,1514.5316
165.42969,1539.1117
165.67969,1562.4765
165.92969,1583.8669
166.17969,1602.5242
166.42969,1617.6819
166.67969,1628.3546
166.92969,1633.7133
167.17969,1634.8481
167.42969,1633.4249
167.67969,1631.1094
167.92969,1629.5675
168.17969,1630.465
168.42969,1635.4362
168.67969,1644.9588
168.92969,1658.0472
169.17969,1673.6222
169.42969,1690.6044
169.67969,1707.9146
169.92969,1724.4734
170.17969,1739.2252
170.42969,1751.7103
170.67969,1762.0966
170.92969,1770.5817
171.17969,1777.363
171.42969,1782.6384
171.67969,1786.6053
171.92969,1789.4604
172.17969,1791.347
172.42969,1792.3277
172.67969,1792.4581
172.92969,1791.7941
173.17969,1790.3913
173.42969,1788.3056
173.67969,1785.5926
173.92969,1782.3081
174.17969,1778.5068
174.42969,1774.2144
174.67969,1769.4237
174.92969,1764.126
175.17969,1758.3125
175.42969,1751.9744
175.67969,1745.103
175.92969,1737.6896
176.17969,1729.732
176.42969,1721.3318
176.67969,1712.6713
176.92969,1703.9351
177.17969,1695.3078
177.42969,1686.9739
177.67969,1679.118
177.92969,1671.887
178.17969,1665.2108
178.42969,1658.9424
178.67969,1652.9348
178.92969,1647.0408
179.17969,1641.1133
179.42969,1635.0052
179.67969,1628.6012
179.92969,1622.0495
180.17969,1615.6281
180.42969,1609.6161
180.67969,1604.2924
180.92969,1599.9045
181.17969,1596.4343
181.42969,1593.7308
181.67969,1591.6416
181.92969,1590.0148
182.17969,1588.698
182.42969,1587.5392
182.67969,1586.3863
182.92969,1585.0869
183.17969,1583.5241
183.42969,1581.7827
183.67969,1580.02
183.92969,1578.3932
184.17969,1577.0597
184.42969,1576.167
184.67969,1575.7305
184.92969,1575.6718
185.17969,1575.9105
185.42969,1576.3661
185.67969,1576.9739
185.92969,1577.7056
186.17969,1578.5379
186.42969,1579.4476
186.67969,1580.4113
186.92969,1581.4059
187.17969,1582.409
187.42969,1583.4044
187.67969,1584.378
187.92969,1585.3159
188.17969,1586.2041
188.42969,1587.0286
188.67969,1587.7729
188.92969,1588.3673
189.17969,1588.6907
189.42969,1588.6198
189.67969,1588.0316
189.92969,1586.8027
190.17969,1584.81
190.42969,1581.9303
190.67969,1578.0792
190.92969,1573.5767
191.17969,1568.9832
191.42969,1564.8621
191.67969,1561.777
191.92969,1560.1249
192.17969,1559.3811
192.42969,1558.7038
192.67969,1557.2511
192.92969,1554.181
193.17969,1548.6517
193.42969,1539.821
193.67969,1526.7404
193.92969,1504.8024
194.17969,1468.9389
194.42969,1440.1388
194.67969,1423.3371
194.92969,1411.9656
195.17969,1404.4447
195.42969,1399.9298
195.67969,1397.5765
195.92969,1396.5403
196.17969,1395.9766
196.42969,1395.041
196.67969,1392.9847
196.92969,1389.8075
197.17969,1385.8602
197.42969,1381.4958
197.67969,1377.0675
197.92969,1372.9282
198.17969,1369.4097
198.42969,1366.5966
198.67969,1364.4138
198.92969,1362.7834
199.17969,1361.6276
199.42969,1360.8685
199.67969,1360.4283
199.92969,1360.2291
200.17969,1360.1931
200.42969,1360.2563
200.67969,1360.4579
200.92969,1360.8845
201.17969,1361.6226
201.42969,1362.759
201.67969,1364.3791
201.92969,1366.4989
202.17969,1369.0288
202.42969,1371.8704
202.67969,1374.925
202.92969,1378.0943
203.17969,1381.2797
203.42969,1384.4056
203.67969,1387.5682
203.92969,1390.9413
204.17969,1394.6989
204.42969,1399.0145
204.67969,1403.6729
204.92969,1407.4031
205.17969,1408.7565
205.42969,1406.2845
205.67969,1398.5384
205.92969,1383.9304
206.17969,1358.4037
206.42969,1318.5047
206.67969,1279.3546
206.92969,1254.6869
207.17969,1241.1858
207.42969,1233.6985
207.67969,1227.0722
207.92969,1216.2383
208.17969,1199.7155
208.42969,1180.8733
208.67969,1163.4229
208.92969,1149.9309
209.17969,1140.0081
209.42969,1132.7945
209.67969,1127.4302
209.92969,1123.0581
210.17969,1119.0829
210.42969,1115.3846
210.67969,1111.8929
210.92969,1108.5377
211.17969,1105.2488
211.42969,1101.9562
211.67969,1098.5896
211.92969,1095.079
212.17969,1091.3685
212.42969,1087.4702
212.67969,1083.4165
212.92969,1079.2397
213.17969,1074.9736
213.42969,1070.8051
213.67969,1067.1947
213.92969,1064.5801
214.17969,1062.9827
214.42969,1062.2219
214.67969,1062.1157
214.92969,1062.4822
215.17969,1063.1394
215.42969,1063.9053
215.67969,1064.6038
215.92969,1065.1769
216.17969,1065.6779
216.42969,1066.1645
216.67969,1066.6944
216.92969,1067.3251
217.17969,1068.1141
217.42969,1069.0893
217.67969,1070.2329
217.92969,1071.5226
218.17969,1072.9361
218.42969,1074.4514
218.67969,1076.0461
218.92969,1077.7025
219.17969,1079.4117
219.42969,1081.1656
219.67969,1082.9561
219.92969,1084.7753
220.17969,1086.6153
220.42969,1088.4812
220.67969,1090.4006
220.92969,1092.4035
221.17969,1094.5198
221.42969,1096.7795
221.67969,1099.2051
221.92969,1101.7395
222.17969,1104.2761
222.42969,1106.7079
222.67969,1108.928
222.92969,1110.8745
223.17969,1112.5722
223.42969,1114.0563
223.67969,1115.3617
223.92969,1116.5234
224.17969,1117.5764
224.42969,1118.5598
224.67969,1119.5218
224.92969,1120.5117
225.17969,1121.5787
225.42969,1122.772
225.67969,1124.1409
225.92969,1125.6957
226.17969,1127.2806
226.42969,1128.6954
226.67969,1129.7679
226.92969,1130.5029
227.17969,1130.975
227.42969,1131.2588
227.67969,1131.4288
227.92969,1131.5596
228.17969,1131.6995
228.42969,1131.8432
228.67969,1131.9785
228.92969,1132.0932
229.17969,1132.175
229.42969,1132.2118
229.67969,1132.1915
229.92969,1132.1022
230.17969,1131.9447
230.42969,1131.734
230.67969,1131.4858
230.92969,1131.2158
231.17969,1130.9399
231.42969,1130.6669
231.67969,1130.1992
231.92969,1129.0984
232.17969,1126.9144
232.42969,1123.5985
232.67969,1119.8933
232.92969,1115.5975
233.17969,1110.0148
233.42969,1103.6722
233.67969,1096.9975
233.92969,1089.8025
234.17969,1082.0159
234.42969,1073.4988
234.67969,1063.7691
234.92969,1052.7162
235.17969,1040.6841
235.42969,1028.1027
235.67969,1014.0413
235.92969,998.21339
236.17969,983.20061
236.42969,965.6357
236.67969,947.4242
236.92969,935.64817
237.17969,929.52195
237.42969,927.11966
237.67969,926.51543
237.92969,925.78338
238.17969,923.29256
238.42969,919.05366
238.67969,913.64519
238.92969,907.64621
239.17969,901.63576
239.42969,896.16009
239.67969,891.23776
239.92969,886.46151
240.17969,881.4119
240.42969,875.66951
240.67969,868.82585
240.92969,860.96135
241.17969,852.83141
241.42969,845.24077
241.67969,838.93999
241.92969,833.87365
242.17969,829.36849
242.42969,824.7355
242.67969,819.28564
242.92969,812.32991
243.17969,803.42194
243.42969,793.10902
243.67969,782.19273
243.92969,771.60484
244.17969,763.05112
244.42969,758.5223
244.67969,759.46134
244.92969,763.69637
245.17969,767.5918
245.42969,768.05943
245.67969,766.59901
245.92969,766.98529
246.17969,772.54108
246.42969,781.60689
246.67969,789.51505
246.92969,791.78922
247.17969,788.72254
247.42969,785.07187
247.67969,785.68048
247.92969,791.79753
248.17969,799.83712
248.42969,805.87829
248.67969,807.83187
248.92969,808.10733
249.17969,809.79226
249.42969,815.12226
249.67969,822.07237
249.92969,827.28842
250.17969,827.68054
250.42969,823.91888
250.67969,819.46853
250.92969,817.813
251.17969,819.72472
251.42969,821.86778
251.67969,820.5639
251.92969,813.71917
252.17969,804.55887
252.42969,797.42337
252.67969,795.84328
252.92969,798.56328
253.17969,802.57607
253.42969,805.0086
253.67969,804.64105
253.92969,801.35023
254.17969,795.08663
254.42969,787.28922
254.67969,781.03689
254.92969,779.44424
255.17969,782.9521
255.42969,787.99147
255.67969,790.67055
255.92969,788.92614
256.17969,784.96754
256.42969,781.61308
256.67969,780.84598
256.92969,781.82931
257.17969,783.13148
257.42969,783.46329
257.67969,782.25201
257.92969,779.14972
258.17969,774.13653
258.42969,769.53598
258.67969,768.69125
258.92969,774.48188
259.17969,785.4674
259.42969,797.8734
259.67969,808.03411
259.92969,815.04754
260.17969,820.63816
260.42969,826.62625
260.67969,833.45033
260.92969,838.62329
261.17969,839.28544
261.42969,833.42207
261.67969,824.13473
261.92969,816.44063
262.17969,814.99409
262.42969,819.04507
262.67969,823.72157
262.92969,824.09266
263.17969,818.57427
263.42969,811.18423
263.67969,806.47348
263.92969,807.20055
264.17969,810.44454
264.42969,812.16224
264.67969,808.9621
264.92969,801.82938
265.17969,793.55141
265.42969,786.71765
265.67969,781.54642
265.92969,776.72364
266.17969,771.04275
266.42969,765.56319
266.67969,763.23977
266.92969,766.98602
267.17969,777.54497
267.42969,793.55453
267.67969,813.54973
267.92969,834.59052
268.17969,851.1063
268.42969,857.25456
268.67969,848.8722
268.92969,832.27772
269.17969,817.826
269.42969,815.22279
269.67969,824.08681
269.92969,836.14306
270.17969,842.93149
270.42969,840.0349
270.67969,831.45798
270.92969,822.25763
271.17969,816.95732
271.42969,817.50568
271.67969,825.07542
271.92969,840.45339
272.17969,859.03028
272.42969,872.22669
272.67969,871.37815
272.92969,852.63026
273.17969,825.34289
273.42969,801.12517
273.67969,789.54383
273.92969,790.01149
274.17969,798.79126
274.42969,812.09929
274.67969,825.70685
274.92969,835.13579
275.17969,835.99884
275.42969,828.25872
275.67969,817.97676
275.92969,811.66692
276.17969,813.36678
276.42969,820.23321
276.67969,828.23772
276.92969,833.69995
277.17969,835.47387
277.42969,833.53455
277.67969,827.91385
277.92969,819.95285
278.17969,812.3703
278.42969,807.94226
278.67969,808.41458
278.92969,813.5106
279.17969,822.71827
279.42969,835.34094
279.67969,849.83205
279.92969,864.40059
280.17969,877.27488
280.42969,887.20758
280.67969,893.52307
280.92969,895.57468
281.17969,893.17332
281.42969,888.72317
281.67969,885.54079
281.92969,886.89946
282.17969,893.56818
282.42969,902.52101
282.67969,910.41548
282.92969,914.18987
283.17969,913.74892
283.42969,910.77906
283.67969,906.99092
283.92969,903.66867
284.17969,900.68942
284.42969,897.64053
284.67969,894.10935
284.92969,889.68321
285.17969,883.94947
285.42969,876.49832
285.67969,867.3694
285.92969,857.53863
286.17969,848.09892
286.42969,839.92775
286.67969,832.49075
286.92969,824.68508
287.17969,815.50709
287.42969,805.76883
287.67969,797.85646
287.92969,794.1635
288.17969,795.05416
288.42969,798.0769
288.67969,800.57706
288.92969,801.20666
289.17969,801.75631
289.42969,804.47821
289.67969,810.56046
289.92969,816.31982
290.17969,816.67997
290.42969,807.27566
290.67969,791.20541
290.92969,776.02696
291.17969,768.91882
291.42969,770.67886
291.67969,777.28824
291.92969,784.70828
292.17969,791.37019
292.42969,798.29091
292.67969,806.60122
292.92969,816.58566
293.17969,826.95411
293.42969,836.24479
293.67969,843.13958
293.92969,847.05598
294.17969,847.64635
294.42969,844.63055
294.67969,839.07299
294.92969,833.2773
295.17969,829.58673
295.42969,829.10307
295.67969,830.24166
295.92969,831.06693
296.17969,830.09656
296.42969,828.40121
296.67969,827.94474
296.92969,830.59657
297.17969,836.62972
297.42969,844.99543
297.67969,854.60444
297.92969,864.09141
298.17969,871.40181
298.42969,874.37523
298.67969,871.05313
298.92969,861.84571
299.17969,848.70205
299.42969,833.60563
299.67969,819.13131
299.92969,808.82816
300.17969,806.33511
300.42969,813.09996
300.67969,823.78552
300.92969,831.74529
301.17969,831.2976
301.42969,824.99616
301.67969,819.56725
301.92969,821.53178
302.17969,831.34487
302.42969,843.04614
302.67969,850.36812
302.92969,849.24556
303.17969,842.59115
303.42969,834.69649
303.67969,829.53421
303.92969,828.2646
304.17969,830.58428
304.42969,836.16899
304.67969,844.39372
304.92969,854.25506
305.17969,864.7255
305.42969,875.01457
305.67969,885.42999
305.92969,896.59718
306.17969,909.11488
306.42969,921.96502
306.67969,931.61468
306.92969,934.31359
307.17969,926.67969
307.42969,910.80655
307.67969,892.98558
307.92969,879.61426
308.17969,874.86052
308.42969,875.86818
308.67969,878.40122
308.92969,878.40083
309.17969,874.87155
309.42969,869.40667
309.67969,863.68076
309.92969,859.24002
310.17969,857.25735
310.42969,858.83818
310.67969,864.87898
310.92969,873.84098
311.17969,882.61161
311.42969,888.05359
311.67969,888.53174
311.92969,886.68015
312.17969,885.88626
312.42969,889.28727
312.67969,895.76292
312.92969,900.63182
313.17969,899.10292
313.42969,887.94005
313.67969,870.65833
313.92969,852.60494
314.17969,838.89122
314.42969,830.92509
314.67969,827.17136
314.92969,826.01993
315.17969,826.42548
315.42969,828.34455
315.67969,831.83652
315.92969,836.79233
316.17969,842.33171
316.42969,847.35384
316.67969,850.76969
316.92969,851.69957
317.17969,849.44339
317.42969,843.31103
317.67969,833.76998
317.92969,824.02241
318.17969,817.6653
318.42969,817.4482
318.67969,821.67685
318.92969,827.2053
319.17969,831.04194
319.42969,832.5749
319.67969,833.05456
319.92969,833.77469
320.17969,835.32927
320.42969,836.9892
320.67969,837.87826
320.92969,837.24037
321.17969,834.95323
321.42969,831.10279
321.67969,825.84627
321.92969,820.44123
322.17969,817.01073
322.42969,817.67325
322.67969,822.75522
322.92969,829.73689
323.17969,835.84547
323.42969,838.95724
323.67969,839.70151
323.92969,839.43732
324.17969,839.41428
324.42969,839.385
324.67969,838.01763
324.92969,833.97447
325.17969,827.58468
325.42969,822.14984
325.67969,821.27879
325.92969,827.37699
326.17969,837.97963
326.42969,849.39001
326.67969,858.09551
326.92969,863.54408
327.17969,867.57293
327.42969,872.0869
327.67969,878.18538
327.92969,884.54424
328.17969,889.38534
328.42969,890.95074
328.67969,887.88191
328.92969,879.18663
329.17969,863.88665
329.42969,842.51606
329.67969,820.48465
329.92969,804.18292
330.17969,798.68499
330.42969,801.046
330.67969,805.30169
