Time,rri
60.660156,626.92681
60.910156,655.95078
61.160156,680.854
61.410156,695.50327
61.660156,703.49776
61.910156,711.61502
62.160156,723.02492
62.410156,729.05689
62.660156,718.64298
62.910156,688.41844
63.160156,653.31776
63.410156,630.14799
63.660156,624.38749
63.910156,633.00596
64.160156,651.64828
64.410156,672.45768
64.660156,687.02239
64.910156,693.82237
65.160156,701.56632
65.410156,719.26318
65.660156,744.60918
65.910156,764.4398
66.160156,765.48922
66.410156,744.77248
66.660156,711.22412
66.910156,674.37801
67.160156,642.9327
67.410156,625.01631
67.660156,624.95938
67.910156,637.20297
68.160156,654.7714
68.410156,673.73278
68.660156,692.7143
68.910156,710.3693
69.160156,724.92881
69.410156,734.4233
69.660156,737.28722
69.910156,734.61045
70.160156,728.55219
70.410156,721.4274
70.660156,716.31553
70.910156,716.53417
71.160156,723.81977
71.410156,734.63068
71.660156,744.32532
71.910156,748.26234
72.160156,741.80109
72.410156,720.3245
72.660156,685.40891
72.910156,653.10162
73.160156,640.36354
73.410156,647.18925
73.660156,660.63289
73.910156,669.47573
74.160156,671.78788
74.410156,668.26514
74.660156,659.60347
74.910156,646.49883
75.160156,630.22747
75.410156,615.09073
75.660156,606.22628
75.910156,604.97218
76.160156,608.60611
76.410156,614.26329
76.660156,619.27659
76.910156,621.04724
77.160156,617.41417
77.410156,606.59621
77.660156,589.96363
77.910156,577.5597
78.160156,578.79011
78.410156,588.26481
78.660156,594.65086
78.910156,597.18866
79.160156,607.27925
79.410156,631.373
79.660156,654.71912
79.910156,657.91947
80.160156,637.10085
80.410156,609.71068
80.660156,591.47937
80.910156,582.74864
81.160156,579.50381
81.410156,580.13231
81.660156,584.76054
81.910156,592.65616
82.160156,601.5183
82.410156,609.21075
82.660156,615.4577
82.910156,620.63899
83.160156,624.74925
83.410156,627.28723
83.660156,627.52273
83.910156,623.64541
84.160156,613.57763
84.410156,598.77873
84.660156,585.06834
84.910156,576.95083
85.160156,573.88157
85.410156,574.4186
85.660156,577.95449
85.910156,584.32193
86.160156,594.66157
86.410156,611.57467
86.660156,635.54704
86.910156,658.59741
87.160156,670.81252
87.410156,668.76441
87.660156,658.95582
87.910156,648.27542
88.160156,639.15802
88.410156,631.51761
88.660156,626.1348
88.910156,625.88236
89.160156,633.65306
89.410156,649.18727
89.660156,670.2301
89.910156,694.09963
90.160156,716.4947
90.410156,732.70005
90.660156,739.55376
90.910156,739.01899
91.160156,734.11384
91.410156,727.44012
91.660156,720.44961
91.910156,714.37548
92.160156,708.11116
92.410156,696.14964
92.660156,672.94842
92.910156,642.60735
93.160156,618.48321
93.410156,610.45616
93.660156,614.70598
93.910156,624.48413
94.160156,635.07748
94.410156,643.49295
94.660156,648.11336
94.910156,652.76589
95.160156,662.5999
95.410156,678.73392
95.660156,696.42676
95.910156,710.59624
96.160156,718.43924
96.410156,719.1899
96.660156,712.27595
96.910156,698.51573
97.160156,679.61224
97.410156,658.03834
97.660156,639.70559
97.910156,631.35304
98.160156,634.62461
98.410156,644.94691
98.660156,657.66413
98.910156,670.06587
99.160156,680.23067
99.410156,687.20599
99.660156,692.75579
99.910156,699.09967
100.16016,707.36347
100.41016,716.97189
100.66016,727.15896
100.91016,735.81341
101.16016,739.25626
101.41016,733.92316
101.66016,721.14177
101.91016,707.25796
102.16016,698.37079
102.41016,695.2345
102.66016,695.23806
102.91016,696.04076
103.16016,697.07725
103.41016,698.38862
103.66016,699.25162
103.91016,696.68041
104.16016,687.32672
104.41016,671.01335
104.66016,652.4442
104.91016,636.60318
105.16016,627.26757
105.41016,627.56114
105.66016,637.57816
105.91016,651.34742
106.16016,662.6798
106.41016,672.58265
106.66016,687.41262
106.91016,712.01739
107.16016,740.97136
107.41016,764.87062
107.66016,775.27883
107.91016,771.52355
108.16016,756.63921
108.41016,734.0282
108.66016,709.90814
108.91016,691.87016
109.16016,685.39702
109.41016,687.55032
109.66016,693.31339
109.91016,699.76027
110.16016,708.20412
110.41016,720.38567
110.66016,734.12967
110.91016,741.79908
111.16016,735.56141
111.41016,715.18864
111.66016,690.02172
111.91016,669.62022
112.16016,659.24027
112.41016,661.47056
112.66016,676.37841
112.91016,695.14902
113.16016,707.01489
113.41016,707.17127
113.66016,703.57646
113.91016,705.64263
114.16016,715.32542
114.41016,724.90405
114.66016,726.23643
114.91016,716.53516
115.16016,698.47785
115.41016,675.33107
115.66016,653.63159
115.91016,641.7215
116.16016,644.05564
116.41016,655.11304
116.66016,667.95657
116.91016,679.07931
117.16016,688.3525
117.41016,695.81023
117.66016,701.66391
117.91016,706.21771
118.16016,709.59165
118.41016,710.95854
118.66016,709.18895
118.91016,703.57789
119.16016,694.75792
119.41016,683.62441
119.66016,671.07561
119.91016,658.01435
120.16016,645.52295
120.41016,636.45213
120.66016,634.65408
120.91016,642.21983
121.16016,657.00543
121.41016,676.23692
121.66016,696.89968
121.91016,715.7457
122.16016,729.72376
122.41016,738.58497
122.66016,744.09999
122.91016,747.77491
123.16016,747.18863
123.41016,737.2185
123.66016,713.82745
123.91016,684.14419
124.16016,661.62446
124.41016,655.45524
124.66016,660.50055
124.91016,668.79349
125.16016,676.92854
125.41016,687.38905
125.66016,702.7292
125.91016,721.29777
126.16016,738.4748
126.41016,749.69437
126.66016,751.77573
126.91016,742.44749
127.16016,720.31206
127.41016,692.49814
127.66016,671.01793
127.91016,664.31888
128.16016,667.42066
128.41016,672.28612
128.66016,673.91652
128.91016,671.91759
129.16016,666.5188
129.41016,660.80344
129.66016,659.72821
129.91016,665.8878
130.16016,672.8957
130.41016,672.34876
130.66016,661.43689
130.91016,646.18683
131.16016,633.01011
131.41016,624.9441
131.66016,623.30209
131.91016,627.84179
132.16016,635.4358
132.41016,642.83169
132.66016,648.66873
132.91016,652.66364
133.16016,654.20701
133.41016,651.69355
133.66016,643.47253
133.91016,630.89849
134.16016,618.25561
134.41016,609.14295
134.66016,604.25528
134.91016,603.58855
135.16016,606.512
135.41016,611.93545
135.66016,617.87743
135.91016,620.26365
136.16016,615.25692
136.41016,604.62153
136.66016,593.4163
136.91016,585.55306
137.16016,582.99308
137.41016,587.29958
137.66016,599.11428
137.91016,618.72147
138.16016,644.34983
138.41016,672.43679
138.66016,699.31116
138.91016,720.99051
139.16016,733.36983
139.41016,733.81083
139.66016,727.36818
139.91016,721.60958
140.16016,721.04015
140.41016,718.74067
140.66016,705.16208
140.91016,678.82973
141.16016,656.92815
141.41016,658.13083
141.66016,682.05033
141.91016,712.51774
142.16016,733.9698
142.41016,742.42662
142.66016,740.93874
142.91016,732.88706
143.16016,723.79051
143.41016,720.32312
143.66016,727.47419
143.91016,739.51819
144.16016,746.55697
144.41016,740.39138
144.66016,723.16673
144.91016,700.90137
145.16016,678.62815
145.41016,658.00967
145.66016,640.00467
145.91016,625.8755
146.16016,617.21892
146.41016,615.43727
146.66016,621.07134
146.91016,634.36164
147.16016,653.55935
147.41016,674.85408
147.66016,694.66178
147.91016,712.04111
148.16016,727.34709
148.41016,740.84811
148.66016,752.2086
148.91016,760.85784
149.16016,766.17629
149.41016,767.18867
149.66016,762.76059
149.91016,751.87256
150.16016,734.48584
150.41016,711.05594
150.66016,683.2826
150.91016,659.14312
151.16016,648.50678
151.41016,655.44231
151.66016,674.75627
151.91016,700.36825
152.16016,725.26858
152.41016,741.69769
152.66016,742.55453
152.91016,730.69438
153.16016,716.52739
153.41016,709.23496
153.66016,705.66637
153.91016,696.32121
154.16016,674.90589
154.41016,649.53042
154.66016,632.0895
154.91016,627.64231
155.16016,632.73427
155.41016,643.27271
155.66016,654.56578
155.91016,661.73725
156.16016,663.84449
156.41016,667.83547
156.66016,681.14987
156.91016,702.89763
157.16016,724.85583
157.41016,738.8871
157.66016,741.4503
157.91016,732.33386
158.16016,712.09208
158.41016,688.10516
158.66016,671.64218
158.91016,670.6426
159.16016,680.53604
159.41016,693.87906
159.66016,705.87246
159.91016,716.66372
160.16016,726.93427
160.41016,736.95074
160.66016,746.39827
160.91016,754.88064
161.16016,760.15154
161.41016,757.31664
161.66016,741.40297
161.91016,713.40227
162.16016,682.75569
162.41016,658.97627
162.66016,645.08324
162.91016,639.964
163.16016,642.30657
163.41016,650.41638
163.66016,662.46754
163.91016,675.0887
164.16016,683.30691
164.41016,682.89937
164.66016,676.81838
164.91016,671.71027
165.16016,672.56086
165.41016,678.74402
165.66016,688.44567
165.91016,698.20076
166.16016,701.90838
166.41016,693.69739
166.66016,677.31562
166.91016,665.55929
167.16016,669.32367
167.41016,685.86572
167.66016,707.33595
167.91016,727.12414
168.16016,743.08749
168.41016,754.08231
168.66016,759.05626
168.91016,757.2995
169.16016,748.18251
169.41016,732.48602
169.66016,716.1879
169.91016,706.44751
170.16016,707.04022
170.41016,714.13317
170.66016,722.86093
170.91016,728.76282
171.16016,728.03461
171.41016,717.06892
171.66016,696.89909
171.91016,674.22119
172.16016,655.51587
172.41016,642.36469
172.66016,633.81621
172.91016,629.49111
173.16016,630.30838
173.41016,637.0755
173.66016,647.45786
173.91016,657.16337
174.16016,664.00868
174.41016,673.11587
174.66016,691.07894
174.91016,718.59094
175.16016,746.77434
175.41016,765.92717
175.66016,771.5123
175.91016,768.55221
176.16016,763.08955
176.41016,758.35894
176.66016,751.51871
176.91016,738.95209
177.16016,719.53041
177.41016,697.08877
177.66016,676.09256
177.91016,661.97205
178.16016,661.13222
178.41016,678.12041
178.66016,705.32793
178.91016,730.359
179.16016,743.08247
179.41016,745.02327
179.66016,741.42748
179.91016,737.27825
180.16016,736.34029
180.41016,742.02786
180.66016,755.71683
180.91016,770.2384
181.16016,776.1851
181.41016,766.13798
181.66016,744.0828
181.91016,718.0638
182.16016,695.03072
182.41016,677.63752
182.66016,667.46637
182.91016,664.68294
183.16016,667.2266
183.41016,672.91186
183.66016,680.41449
183.91016,688.98756
184.16016,697.87622
184.41016,706.22283
184.66016,713.13442
184.91016,717.74888
185.16016,719.31342
185.41016,717.10227
185.66016,711.31384
185.91016,704.39116
186.16016,699.05664
186.41016,695.423
186.66016,689.90626
186.91016,679.0658
187.16016,665.30307
187.41016,655.27344
187.66016,653.7572
187.91016,657.64926
188.16016,661.93064
188.41016,664.50033
188.66016,667.49919
188.91016,673.06896
189.16016,679.68273
189.41016,683.53971
189.66016,681.54051
189.91016,674.03206
190.16016,662.38979
190.41016,649.74254
190.66016,642.32933
190.91016,645.80971
191.16016,657.0302
191.41016,667.84297
191.66016,673.1157
191.91016,678.4599
192.16016,691.73788
192.41016,713.29921
192.66016,730.71852
192.91016,730.56242
193.16016,710.70797
193.41016,685.1371
193.66016,668.22217
193.91016,664.11015
194.16016,670.12978
194.41016,683.36592
194.66016,700.38295
194.91016,717.60425
195.16016,731.6975
195.41016,740.03671
195.66016,740.12564
195.91016,730.81017
196.16016,714.42156
196.41016,693.86166
196.66016,672.71965
196.91016,655.62625
197.16016,646.75137
197.41016,645.2078
197.66016,647.3781
197.91016,650.59935
198.16016,654.77111
198.41016,660.17383
198.66016,666.40063
198.91016,672.38474
199.16016,676.77325
199.41016,676.42695
199.66016,667.46095
199.91016,649.08221
200.16016,628.5786
200.41016,614.0381
200.66016,607.43611
200.91016,606.67238
201.16016,609.60564
201.41016,614.16271
201.66016,618.55547
201.91016,623.26764
202.16016,629.88398
202.41016,638.46359
202.66016,646.13518
202.91016,649.89982
203.16016,649.13545
203.41016,644.76417
203.66016,637.73426
203.91016,628.99404
204.16016,619.91674
204.41016,615.29844
204.66016,621.50065
204.91016,638.23595
205.16016,653.95225
205.41016,657.05537
205.66016,647.80135
205.91016,633.94493
206.16016,622.32344
206.41016,616.95998
206.66016,621.06019
206.91016,633.76191
207.16016,651.54648
207.41016,671.07255
207.66016,689.74319
207.91016,705.12068
208.16016,715.23573
208.41016,719.01919
208.66016,715.54723
208.91016,705.76238
209.16016,693.14398
209.41016,681.17987
209.66016,671.04628
209.91016,662.27066
210.16016,654.87142
210.41016,651.09997
210.66016,653.75569
210.91016,663.62256
211.16016,678.67358
211.41016,696.64984
211.66016,714.98558
211.91016,730.89842
212.16016,741.89887
212.41016,748.6402
212.66016,753.66329
212.91016,759.10521
213.16016,762.20321
213.41016,757.07701
213.66016,738.59004
213.91016,710.98694
214.16016,684.6388
214.41016,668.43285
214.66016,663.40129
214.91016,668.1455
215.16016,680.39116
215.41016,696.2357
215.66016,711.65977
215.91016,724.47724
216.16016,734.61663
216.41016,742.0832
216.66016,745.90497
216.91016,744.10744
217.16016,734.85839
217.41016,720.13931
217.66016,705.48277
217.91016,695.88522
218.16016,689.84755
218.41016,682.22823
218.66016,669.77918
218.91016,657.21698
219.16016,651.21772
219.41016,654.48979
219.66016,664.32079
219.91016,677.72736
220.16016,692.92158
220.41016,708.80388
220.66016,723.97542
220.91016,735.18663
221.16016,738.49886
221.41016,730.98687
221.66016,715.01439
221.91016,694.6638
222.16016,674.62453
222.41016,661.27006
222.66016,661.01441
222.91016,674.1448
223.16016,694.59919
223.41016,716.24351
223.66016,735.40707
223.91016,749.95405
224.16016,757.72016
224.41016,755.93861
224.66016,741.4532
224.91016,712.18981
225.16016,676.32829
225.41016,647.67162
225.66016,635.74702
225.91016,638.10854
226.16016,650.27181
226.41016,667.96757
226.66016,687.11296
226.91016,703.87687
227.16016,716.29623
227.41016,723.26655
227.66016,723.71817
227.91016,716.74719
228.16016,701.50686
228.41016,678.9053
228.66016,655.31578
228.91016,638.0264
229.16016,630.99661
229.41016,634.87412
229.66016,649.34505
229.91016,670.41224
230.16016,693.05235
230.41016,713.97462
230.66016,733.67868
230.91016,753.15216
231.16016,770.90233
231.41016,780.06913
231.66016,773.09581
231.91016,746.75696
232.16016,710.27834
232.41016,675.04517
232.66016,649.3045
232.91016,636.81182
233.16016,639.85208
233.41016,652.87144
233.66016,666.98799
233.91016,676.57509
234.16016,684.21146
234.41016,693.66991
234.66016,705.8776
234.91016,718.06895
235.16016,727.23703
235.41016,730.48798
235.66016,725.03871
235.91016,708.7598
236.16016,688.26735
236.41016,676.44776
236.66016,682.51063
236.91016,696.36657
237.16016,701.84236
237.41016,689.13845
237.66016,666.68037
237.91016,645.92039
238.16016,633.33127
238.41016,630.30378
238.66016,637.81779
238.91016,656.05937
239.16016,684.96678
239.41016,721.23333
239.66016,755.51412
239.91016,777.81822
240.16016,782.47698
240.41016,774.49601
240.66016,760.49785
240.91016,745.44693
241.16016,729.59493
241.41016,712.36805
241.66016,693.95207
241.91016,676.01592
242.16016,660.43803
242.41016,649.73198
242.66016,646.93726
242.91016,653.67407
243.16016,665.54644
243.41016,676.61694
243.66016,683.8886
243.91016,689.49831
244.16016,695.94382
244.41016,702.44934
244.66016,705.12822
244.91016,700.35629
245.16016,688.47475
245.41016,672.15674
245.66016,655.08454
245.91016,644.72219
246.16016,649.23472
246.41016,669.90726
246.66016,699.79995
246.91016,731.54536
247.16016,758.68927
247.41016,775.52208
247.66016,776.55467
247.91016,761.72322
248.16016,736.91053
248.41016,708.31799
248.66016,682.40956
248.91016,665.86989
249.16016,663.82016
249.41016,673.04804
249.66016,687.59121
249.91016,702.74763
250.16016,716.91473
250.41016,728.9576
250.66016,737.7948
250.91016,742.44542
251.16016,741.9561
251.41016,736.74315
251.66016,729.60154
251.91016,723.50107
252.16016,718.79311
252.41016,712.32454
252.66016,700.92104
252.91016,685.40466
253.16016,670.0444
253.41016,658.78844
253.66016,653.11156
253.91016,653.60429
254.16016,659.95738
254.41016,670.2157
254.66016,682.19405
254.91016,692.79322
255.16016,698.1534
255.41016,695.31531
255.66016,688.66572
255.91016,686.09866
256.16016,693.0267
256.41016,705.79776
256.66016,718.71038
256.91016,726.67887
257.16016,726.12972
257.41016,713.77203
257.66016,690.87013
257.91016,666.59946
258.16016,650.50863
258.41016,647.03112
258.66016,657.17191
258.91016,680.50078
259.16016,711.50169
259.41016,743.48066
259.66016,770.90623
259.91016,792.14992
260.16016,806.40142
260.41016,813.16049
260.66016,814.03534
260.91016,811.51196
261.16016,807.8141
261.41016,800.96857
261.66016,785.64974
261.91016,756.8184
262.16016,718.42025
262.41016,683.52428
262.66016,664.15218
262.91016,660.97284
263.16016,669.32297
263.41016,685.0848
263.66016,705.79743
263.91016,729.29054
264.16016,752.44616
264.41016,770.11798
264.66016,776.90085
264.91016,770.41668
265.16016,757.08885
265.41016,744.92638
265.66016,738.06281
265.91016,729.86391
266.16016,711.89635
266.41016,682.37186
266.66016,652.3387
266.91016,633.64436
267.16016,630.59141
267.41016,642.7049
267.66016,667.26707
267.91016,695.33002
268.16016,716.87668
268.41016,726.58749
268.66016,727.97781
268.91016,725.46841
269.16016,719.85127
269.41016,706.61561
269.66016,681.51005
269.91016,651.9433
270.16016,635.12727
270.41016,642.68473
270.66016,664.38981
270.91016,685.0571
271.16016,696.97551
271.41016,704.87863
271.66016,714.45295
271.91016,725.36899
272.16016,730.77012
272.41016,723.8698
272.66016,705.16005
272.91016,681.50782
273.16016,659.7844
273.41016,645.48565
273.66016,643.51708
273.91016,654.81187
274.16016,672.99246
274.41016,691.10437
274.66016,706.16447
274.91016,718.73968
275.16016,729.3272
275.41016,736.03923
275.66016,735.38936
275.91016,724.46009
276.16016,706.12306
276.41016,686.4962
276.66016,671.26835
276.91016,664.12139
277.16016,668.14043
277.41016,682.53248
277.66016,700.14846
277.91016,713.47647
278.16016,720.72071
278.41016,726.10031
278.66016,733.75495
278.91016,741.50228
279.16016,741.81746
279.41016,727.74985
279.66016,702.97081
279.91016,679.08818
280.16016,666.29869
280.41016,666.19689
280.66016,677.49339
280.91016,697.16663
281.16016,718.3894
281.41016,733.88516
281.66016,741.47441
281.91016,748.01918
282.16016,761.24456
282.41016,781.4182
282.66016,794.55519
282.91016,785.07316
283.16016,746.87401
283.41016,701.59397
283.66016,675.54239
283.91016,678.69492
284.16016,698.5958
284.41016,721.50001
284.66016,740.13009
284.91016,753.01956
285.16016,759.04613
285.41016,760.05582
285.66016,760.75901
285.91016,765.75098
286.16016,773.23874
286.41016,774.39137
286.66016,760.24998
286.91016,731.48089
287.16016,701.56643
287.41016,684.1198
287.66016,682.232
287.91016,691.29251
288.16016,706.42499
288.41016,722.18119
288.66016,732.88765
288.91016,734.58409
289.16016,732.24384
289.41016,733.74186
289.66016,743.97887
289.91016,755.08514
290.16016,755.76589
290.41016,738.02278
290.66016,708.94792
290.91016,679.93361
291.16016,659.5826
291.41016,650.49331
291.66016,654.09606
291.91016,666.25744
292.16016,678.68693
292.41016,684.86077
292.66016,688.58284
292.91016,697.2051
293.16016,714.00819
293.41016,730.49287
293.66016,736.05746
293.91016,725.02781
294.16016,703.89857
294.41016,680.94562
294.66016,662.00694
294.91016,649.78925
295.16016,646.56517
295.41016,652.97549
295.66016,668.94798
295.91016,693.00282
296.16016,720.01248
296.41016,744.27244
296.66016,761.99406
296.91016,773.84058
297.16016,781.10601
297.41016,784.72286
297.66016,784.42395
297.91016,779.69355
298.16016,770.01241
298.41016,754.8445
298.66016,733.64885
298.91016,707.67816
299.16016,685.15252
299.41016,675.88381
299.66016,682.12936
299.91016,693.43512
300.16016,698.50487
300.41016,694.18899
300.66016,685.19901
300.91016,676.00749
301.16016,666.69542
301.41016,655.27407
301.66016,641.61216
301.91016,630.35286
302.16016,626.44514
302.41016,629.13875
302.66016,633.74477
302.91016,637.78582
303.16016,645.44359
303.41016,661.82596
303.66016,685.60307
303.91016,708.9745
304.16016,724.3217
304.41016,730.12002
304.66016,729.12448
304.91016,724.04419
305.16016,716.30299
305.41016,706.61161
305.66016,696.32628
305.91016,690.33154
306.16016,694.69317
306.41016,712.13217
306.66016,736.17826
306.91016,758.79783
307.16016,773.4978
307.41016,778.36789
307.66016,772.34606
307.91016,755.56925
308.16016,732.83167
308.41016,710.0549
308.66016,691.82979
308.91016,679.38674
309.16016,673.36205
309.41016,672.33033
309.66016,672.5481
309.91016,670.7599
310.16016,668.76331
310.41016,670.84682
310.66016,678.68323
310.91016,685.74429
311.16016,684.00408
311.41016,670.83861
311.66016,651.8527
311.91016,633.08279
312.16016,618.32009
312.41016,610.1884
312.66016,609.9955
312.91016,616.86207
313.16016,629.29727
313.41016,643.10266
313.66016,652.97653
313.91016,655.43367
314.16016,650.78011
314.41016,639.94589
314.66016,625.82699
314.91016,612.69933
315.16016,604.6229
315.41016,605.07371
315.66016,616.60254
315.91016,634.40287
316.16016,649.86482
316.41016,656.47854
316.66016,653.11804
316.91016,639.76505
317.16016,621.12521
317.41016,605.91175
317.66016,599.96407
317.91016,601.01487
318.16016,605.60071
318.41016,611.76621
318.66016,618.393
318.91016,624.90756
319.16016,631.75552
319.41016,639.34517
319.66016,646.63999
319.91016,651.80216
320.16016,653.29484
320.41016,650.45606
320.66016,642.86612
320.91016,631.90845
321.16016,620.64541
321.41016,611.64589
321.66016,605.51829
321.91016,602.63415
322.16016,605.97826
322.41016,620.39572
322.66016,645.61207
322.91016,668.3941
323.16016,673.96173
323.41016,660.19728
323.66016,639.00453
323.91016,621.45095
324.16016,610.45207
324.41016,606.2354
324.66016,608.02012
324.91016,613.97118
325.16016,622.44885
325.41016,632.71619
325.66016,644.24308
325.91016,656.46954
326.16016,668.80356
326.41016,680.6525
326.66016,691.43102
326.91016,700.55721
327.16016,707.45211
327.41016,711.54919
327.66016,712.28555
327.91016,709.33688
328.16016,703.01959
328.41016,693.76144
328.66016,682.25565
328.91016,669.59368
329.16016,657.19285
329.41016,649.67694
329.66016,653.64558
329.91016,671.94196
330.16016,695.20491
330.41016,711.66037
330.66016,715.37287
330.91016,712.18137
331.16016,709.22447
331.41016,709.03903
331.66016,708.12848
331.91016,702.716
332.16016,691.19473
332.41016,673.76362
332.66016,651.51106
332.91016,630.25388
333.16016,617.35994
333.41016,615.82969
333.66016,622.99362
333.91016,635.76769
334.16016,650.87486
334.41016,664.9944
334.66016,677.1013
334.91016,690.53481
335.16016,708.89302
335.41016,729.31799
335.66016,741.76625
335.91016,736.26557
336.16016,713.5184
336.41016,685.12161
336.66016,662.43123
336.91016,650.94367
337.16016,653.33476
337.41016,669.69218
337.66016,693.82606
337.91016,718.6408
338.16016,739.26472
338.41016,754.3583
338.66016,762.92053
338.91016,766.20879
339.16016,769.52928
339.41016,778.596
339.66016,795.0112
339.91016,810.50082
340.16016,815.3383
340.41016,801.90474
340.66016,773.50308
340.91016,736.96337
341.16016,699.51554
341.41016,670.12854
341.66016,658.12513
341.91016,665.51068
342.16016,682.90898
342.41016,700.31529
342.66016,713.76668
342.91016,724.354
343.16016,733.23971
343.41016,740.57962
343.66016,745.86527
343.91016,748.49906
344.16016,746.99431
344.41016,739.2957
344.66016,723.92348
344.91016,704.90668
345.16016,689.29847
345.41016,683.11441
345.66016,687.70197
345.91016,703.12818
346.16016,727.49025
346.41016,754.12771
346.66016,775.67691
346.91016,787.20828
347.16016,791.59463
347.41016,793.26888
347.66016,795.61495
347.91016,796.34961
348.16016,791.28458
348.41016,776.74112
348.66016,753.54635
348.91016,724.87246
349.16016,694.29085
349.41016,667.66826
349.66016,651.70289
349.91016,649.57265
