Time,rri
36.377441,921.93763
36.627441,901.93811
36.877441,894.29892
37.127441,890.99924
37.377441,881.57886
37.627441,856.55188
37.877441,819.27242
38.127441,782.15881
38.377441,757.28601
38.627441,747.19169
38.877441,746.18737
39.127441,748.48932
39.377441,751.28082
39.627441,754.22698
39.877441,757.09368
40.127441,759.84532
40.377441,762.54322
40.627441,765.21898
40.877441,767.79044
41.127441,770.14992
41.377441,772.22873
41.627441,774.00531
41.877441,775.46259
42.127441,776.59581
42.377441,777.40556
42.627441,777.88523
42.877441,778.01315
43.127441,777.76578
43.377441,777.12027
43.627441,776.11959
43.877441,774.92539
44.127441,773.7111
44.377441,772.48161
44.627441,770.84573
44.877441,768.35549
45.127441,764.596
45.377441,759.92801
45.627441,755.49444
45.877441,752.0542
46.127441,749.36604
46.377441,747.04255
46.627441,744.69631
46.877441,741.96291
47.127441,738.82825
47.377441,735.55095
47.627441,732.39682
47.877441,729.63129
48.127441,727.3229
48.377441,725.02318
48.627441,722.19976
48.877441,718.32031
49.127441,712.92729
49.377441,706.78571
49.627441,701.63255
49.877441,698.19036
50.127441,695.77782
50.377441,693.61479
50.627441,690.96301
50.877441,687.85829
51.127441,685.01779
51.377441,683.38207
51.627441,685.32121
51.877441,693.82727
52.127441,709.82575
52.377441,726.83645
52.627441,736.72519
52.877441,735.07851
53.127441,728.80765
53.377441,726.95238
53.627441,733.87066
53.877441,743.04143
54.127441,746.42255
54.377441,740.36454
54.627441,731.03993
54.877441,725.90467
55.127441,728.40529
55.377441,735.06181
55.627441,741.73945
55.877441,746.26112
56.127441,749.47893
56.377441,752.49989
56.627441,756.11771
56.877441,760.63363
57.127441,766.28301
57.377441,771.01984
57.627441,768.5979
57.877441,752.37215
58.127441,722.93571
58.377441,695.40007
58.627441,685.90265
58.877441,693.35627
59.127441,698.91447
59.377441,685.13905
59.627441,657.60975
59.877441,635.49757
60.127441,630.45892
60.377441,634.28818
60.627441,636.07328
60.877441,631.58882
61.127441,621.68578
61.377441,609.6967
61.627441,605.68641
61.877441,619.50237
62.127441,645.43342
62.377441,668.12497
62.627441,676.13306
62.877441,673.76376
63.127441,669.10273
63.377441,667.48089
63.627441,669.89947
63.877441,676.70815
64.127441,684.77596
64.377441,688.56522
64.627441,683.89253
64.877441,674.474
65.127441,666.77392
65.377441,664.5332
65.627441,665.65704
65.877441,667.39222
66.127441,668.72601
66.377441,670.17787
66.627441,671.9334
66.877441,671.86798
67.127441,667.0133
67.377441,657.08844
67.627441,647.92433
67.877441,645.70711
68.127441,649.56259
68.377441,653.31412
68.627441,652.46817
68.877441,649.86503
69.127441,650.11704
69.377441,654.57852
69.627441,660.35407
69.877441,664.71159
70.127441,668.80208
70.377441,675.76499
70.627441,686.7628
70.877441,696.10919
71.127441,696.69582
71.377441,686.68238
71.627441,674.18967
71.877441,668.00583
72.127441,669.72546
72.377441,675.07796
72.627441,680.2461
72.877441,685.05878
73.127441,690.66459
73.377441,698.13081
73.627441,708.28838
73.877441,721.91509
74.127441,738.28759
74.377441,753.70382
74.627441,764.12007
74.877441,767.77585
75.127441,768.12926
75.377441,769.36173
75.627441,773.41632
75.877441,775.87422
76.127441,771.19407
76.377441,756.73412
76.627441,740.47621
76.877441,732.83155
77.127441,740.05649
77.377441,755.9769
77.627441,772.10392
77.877441,782.09496
78.127441,787.94469
78.377441,793.67193
78.627441,802.6443
78.877441,813.8557
79.127441,824.49925
79.377441,831.84758
79.627441,834.99428
79.877441,834.7811
80.127441,832.12036
80.377441,827.81024
80.627441,821.98232
80.877441,814.52691
81.127441,805.33397
81.377441,794.52126
81.627441,783.08098
81.877441,772.21517
82.127441,762.50646
82.377441,751.45791
82.627441,735.6174
82.877441,713.4457
83.127441,691.37689
83.377441,677.88894
83.627441,678.03624
83.877441,690.50255
84.127441,713.22424
84.377441,743.15259
84.627441,776.36726
84.877441,809.17121
85.127441,839.9614
85.377441,868.16755
85.627441,893.22868
85.877441,914.94615
86.127441,933.90124
86.377441,950.77647
86.627441,966.25433
86.877441,980.99928
87.127441,995.24867
87.377441,1008.8062
87.627441,1021.4563
87.877441,1032.9832
88.127441,1043.2057
88.377441,1052.1339
88.627441,1059.8435
88.877441,1066.41
89.127441,1071.9087
89.377441,1076.3682
89.627441,1079.7432
89.877441,1081.9818
90.127441,1083.0318
90.377441,1082.8521
90.627441,1081.4532
90.877441,1078.8613
91.127441,1075.1027
91.377441,1070.1971
91.627441,1064.0845
91.877441,1056.6501
92.127441,1047.7777
92.377441,1037.3875
92.627441,1026.3473
92.877441,1016.5426
93.127441,1009.9093
93.377441,1008.2722
93.627441,1009.9996
93.877441,1009.4116
94.127441,1000.5979
94.377441,977.9386
94.627441,943.28915
94.877441,906.45198
95.127441,877.61426
95.377441,864.89061
95.627441,867.29011
95.877441,881.32202
96.127441,903.51747
96.377441,931.29999
96.627441,963.27523
96.877441,998.13019
97.127441,1034.5519
97.377441,1071.2163
97.627441,1106.3677
97.877441,1137.6873
98.127441,1162.8186
98.377441,1179.4048
98.627441,1185.3079
98.877441,1180.9186
99.127441,1168.2538
99.377441,1149.3567
99.627441,1126.2695
99.877441,1100.3482
100.12744,1071.1771
100.37744,1038.0588
100.62744,1000.2979
100.87744,958.99884
101.12744,920.20839
101.37744,890.81487
101.62744,877.22158
101.87744,880.63597
102.12744,899.11186
102.37744,930.65879
102.62744,973.26212
102.87744,1024.7986
103.12744,1083.1143
103.37744,1146.0555
103.62744,1211.4547
103.87744,1271.6893
104.12744,1305.3612
104.37744,1292.5346
104.62744,1247.2158
104.87744,1200.2944
105.12744,1162.1705
105.37744,1129.7379
105.62744,1099.6579
105.87744,1068.6512
106.12744,1036.7543
106.37744,1009.0023
106.62744,990.84446
106.87744,987.61722
107.12744,1000.1913
107.37744,1023.5823
107.62744,1052.4088
107.87744,1081.2899
108.12744,1106.0493
108.37744,1126.3048
108.62744,1142.4197
108.87744,1154.7571
109.12744,1163.6866
109.37744,1169.774
109.62744,1173.8148
109.87744,1176.6177
110.12744,1178.9914
110.37744,1181.6447
110.62744,1184.3254
110.87744,1186.2459
111.12744,1186.6122
111.37744,1184.6309
111.62744,1179.882
111.87744,1173.5218
112.12744,1167.1221
112.37744,1162.2545
112.62744,1160.4553
112.87744,1161.2169
113.12744,1160.9194
113.37744,1155.6813
113.62744,1141.621
113.87744,1115.8814
114.12744,1083.3981
114.37744,1052.6887
114.62744,1032.2892
114.87744,1029.9655
115.12744,1044.7548
115.37744,1070.1698
115.62744,1099.6359
115.87744,1126.5859
116.12744,1146.4329
116.37744,1159.1899
116.62744,1165.5219
116.87744,1166.0941
117.12744,1161.5737
117.37744,1152.672
117.62744,1140.1414
117.87744,1124.7359
118.12744,1107.2094
118.37744,1088.2339
118.62744,1068.2323
118.87744,1047.5802
119.12744,1026.6535
119.37744,1005.9651
119.62744,986.6013
119.87744,969.79762
120.12744,956.76954
120.37744,948.31313
120.62744,944.8258
120.87744,946.68918
121.12744,954.0796
121.37744,966.38056
121.62744,982.78417
121.87744,1002.4826
122.12744,1024.6352
122.37744,1048.2718
122.62744,1072.3899
122.87744,1095.9868
123.12744,1118.0599
123.37744,1137.093
123.62744,1149.6426
123.87744,1151.8137
124.12744,1139.7111
124.37744,1109.7598
124.62744,1065.3562
124.87744,1016.6582
125.12744,974.10181
125.37744,947.47044
125.62744,938.78095
125.87744,944.9516
126.12744,962.81161
126.37744,989.13045
126.62744,1020.2198
126.87744,1052.1797
127.12744,1081.1092
127.37744,1103.1333
127.62744,1115.3404
127.87744,1116.0437
128.12744,1103.6358
128.37744,1076.5105
128.62744,1035.6807
128.87744,990.17561
129.12744,950.55327
129.37744,927.24033
129.62744,923.99289
129.87744,934.87003
130.12744,953.16747
130.37744,972.3788
130.62744,990.42578
130.87744,1009.5912
131.12744,1032.3421
131.37744,1061.0941
131.62744,1094.2177
131.87744,1123.2058
132.12744,1138.8823
132.37744,1132.071
132.62744,1095.9542
132.87744,1041.6559
133.12744,988.54611
133.37744,956.0385
133.62744,958.66968
133.87744,989.54979
134.12744,1035.9065
134.37744,1084.9672
134.62744,1124.3224
134.87744,1148.2093
135.12744,1156.6874
135.37744,1150.0129
135.62744,1128.4419
135.87744,1093.4594
136.12744,1050.999
136.37744,1008.0015
136.62744,971.40472
136.87744,946.48903
137.12744,934.0318
137.37744,934.05316
137.62744,946.33275
137.87744,969.27113
138.12744,1000.7781
138.37744,1038.7411
138.62744,1080.6545
138.87744,1123.6699
139.12744,1164.9356
139.37744,1201.8073
139.62744,1231.8569
139.87744,1252.7389
140.12744,1263.6068
140.37744,1265.0313
140.62744,1257.6391
140.87744,1242.0567
141.12744,1219.0164
141.37744,1190.915
141.62744,1161.4715
141.87744,1134.4416
142.12744,1113.5792
142.37744,1101.4761
142.62744,1097.5125
142.87744,1100.5188
143.12744,1109.3255
143.37744,1122.6851
143.62744,1138.4629
143.87744,1153.9596
144.12744,1166.4668
144.37744,1173.2761
144.62744,1172.4838
144.87744,1165.6196
145.12744,1155.1285
145.37744,1143.4555
145.62744,1133.0185
145.87744,1125.3437
146.12744,1120.8858
146.37744,1120.0361
146.62744,1123.1857
146.87744,1130.1425
147.12744,1137.8807
147.37744,1142.5162
147.62744,1140.1644
147.87744,1127.0396
148.12744,1103.1878
148.37744,1073.6276
148.62744,1043.7091
148.87744,1018.7574
149.12744,1002.1131
149.37744,993.74346
149.62744,993.28742
149.87744,1000.3228
150.12744,1013.6885
150.37744,1031.7334
150.62744,1052.7976
150.87744,1075.2349
151.12744,1097.9577
151.37744,1120.6227
151.62744,1142.9384
151.87744,1164.6128
152.12744,1185.3539
152.37744,1204.6593
152.62744,1221.4991
152.87744,1234.7619
153.12744,1243.3363
153.37744,1246.1142
153.62744,1242.9463
153.87744,1235.9868
154.12744,1227.7288
154.37744,1220.6654
154.62744,1217.2678
154.87744,1218.3618
155.12744,1222.0047
155.37744,1225.988
155.62744,1228.1032
155.87744,1226.1793
156.12744,1219.5586
156.37744,1209.5889
156.62744,1197.756
156.87744,1185.5454
157.12744,1174.398
157.37744,1165.2306
157.62744,1158.6218
157.87744,1155.1444
158.12744,1155.3711
158.37744,1159.3571
158.62744,1165.3485
158.87744,1171.1959
159.12744,1174.7498
159.37744,1173.8919
159.62744,1168.2104
159.87744,1159.8526
160.12744,1151.1763
160.37744,1144.5393
160.62744,1141.9537
160.87744,1142.6304
161.12744,1144.4211
161.37744,1145.1683
161.62744,1142.7193
161.87744,1135.9701
162.12744,1126.1734
162.37744,1114.9041
162.62744,1103.7369
162.87744,1094.204
163.12744,1087.5141
163.37744,1084.7271
163.62744,1086.9013
163.87744,1094.7662
164.12744,1108.249
164.37744,1127.1565
164.62744,1151.2958
164.87744,1180.3959
165.12744,1212.4629
165.37744,1243.8145
165.62744,1270.6974
165.87744,1289.3586
166.12744,1296.0901
166.37744,1290.0328
166.62744,1274.8294
166.87744,1254.5198
167.12744,1233.144
167.37744,1214.6685
167.62744,1200.7513
167.87744,1190.3323
168.12744,1182.1954
168.37744,1175.1246
168.62744,1168.0181
168.87744,1160.789
169.12744,1153.8813
169.37744,1147.7434
169.62744,1142.8242
169.87744,1139.6308
170.12744,1138.8122
170.37744,1141.0384
170.62744,1146.9794
170.87744,1157.1386
171.12744,1169.1596
171.37744,1178.2822
171.62744,1179.6711
171.87744,1168.4912
172.12744,1141.4868
172.37744,1103.9355
172.62744,1063.9832
172.87744,1029.7781
173.12744,1008.3252
173.37744,998.25505
173.62744,994.47344
173.87744,991.86919
174.12744,985.98806
174.37744,976.6811
174.62744,965.53304
174.87744,954.13404
175.12744,944.26208
175.37744,938.13638
175.62744,938.03947
175.87744,945.99529
176.12744,962.36411
176.37744,986.84732
176.62744,1019.1447
176.87744,1058.6502
177.12744,1101.8774
177.37744,1143.7586
177.62744,1179.2099
177.87744,1203.1471
178.12744,1211.4886
178.37744,1205.4392
178.62744,1187.9408
178.87744,1161.9365
179.12744,1130.3894
179.37744,1097.4077
179.62744,1068.8344
179.87744,1050.6574
180.12744,1048.857
180.37744,1066.0668
180.62744,1096.327
180.87744,1132.317
181.12744,1166.7167
181.37744,1192.3268
181.62744,1206.1942
181.87744,1210.6272
182.12744,1208.2609
182.37744,1201.7308
182.62744,1193.5291
182.87744,1184.1931
183.12744,1172.8432
183.37744,1158.5683
183.62744,1140.4577
183.87744,1118.6084
184.12744,1096.5226
184.37744,1078.4201
184.62744,1068.5208
184.87744,1070.307
185.12744,1081.5426
185.37744,1097.3196
185.62744,1112.7153
185.87744,1122.8445
186.12744,1125.6857
186.37744,1124.0351
186.62744,1121.1517
186.87744,1120.2939
187.12744,1124.0633
187.37744,1130.5079
187.62744,1135.7483
187.87744,1135.8984
188.12744,1127.1015
188.37744,1107.8556
188.62744,1080.6831
188.87744,1048.5006
189.12744,1014.2267
189.37744,981.12489
189.62744,953.20516
189.87744,934.57512
190.12744,929.12026
190.37744,937.84176
190.62744,959.72565
190.87744,993.71673
191.12744,1038.5916
191.37744,1090.5477
191.62744,1143.7639
191.87744,1192.3654
192.12744,1230.4772
192.37744,1252.543
192.62744,1257.2351
192.87744,1246.2268
193.12744,1221.2552
193.37744,1184.0571
193.62744,1137.3005
193.87744,1088.5341
194.12744,1046.901
194.37744,1021.5453
194.62744,1019.9849
194.87744,1038.8814
195.12744,1070.4514
195.37744,1106.8982
195.62744,1140.4653
195.87744,1166.3005
196.12744,1184.362
196.37744,1195.0602
196.62744,1198.8055
196.87744,1195.997
197.12744,1186.7947
197.37744,1171.129
197.62744,1148.921
197.87744,1120.0919
198.12744,1085.4311
198.37744,1048.8923
198.62744,1015.1487
198.87744,988.84688
199.12744,973.13007
199.37744,968.87526
199.62744,976.77178
199.87744,997.45179
200.12744,1029.2237
200.37744,1067.3179
200.62744,1106.7528
200.87744,1142.547
201.12744,1169.7833
201.37744,1184.0263
201.62744,1181.0581
201.87744,1156.6619
202.12744,1106.7318
202.37744,1035.8273
202.62744,963.24257
202.87744,909.70505
203.12744,893.9066
203.37744,913.32326
203.62744,952.82217
203.87744,997.10392
204.12744,1031.6912
204.37744,1052.1065
204.62744,1060.5399
204.87744,1059.3029
205.12744,1050.7068
205.37744,1036.881
205.62744,1019.0156
205.87744,997.99937
206.12744,974.72106
206.37744,950.12636
206.62744,925.37889
206.87744,901.69422
207.12744,880.22878
207.37744,861.70017
207.62744,846.62867
207.87744,835.44381
208.12744,827.82812
208.37744,823.09375
208.62744,820.57047
208.87744,820.106
209.12744,822.09586
209.37744,826.96184
209.62744,835.12577
209.87744,846.96223
210.12744,862.40698
210.37744,881.1574
210.62744,902.90835
210.87744,927.24387
211.12744,953.44707
211.37744,980.75043
211.62744,1008.3861
211.87744,1035.2587
212.12744,1059.3257
212.37744,1078.3745
212.62744,1090.1925
212.87744,1092.9121
213.12744,1087.7493
213.37744,1077.542
213.62744,1065.1428
213.87744,1053.2585
214.12744,1041.3407
214.37744,1025.6352
214.62744,1002.2518
214.87744,967.70344
215.12744,925.82017
215.37744,886.80842
215.62744,861.08481
215.87744,855.04435
216.12744,863.18692
216.37744,877.82362
216.62744,891.62867
216.87744,903.555
217.12744,917.86147
217.37744,938.9738
217.62744,970.28139
217.87744,1007.139
218.12744,1041.1479
218.37744,1063.888
218.62744,1067.2592
218.87744,1050.1341
219.12744,1018.1481
219.37744,977.21433
219.62744,933.29407
219.87744,892.91451
220.12744,862.97249
220.37744,850.33718
220.62744,857.98989
220.87744,881.48157
221.12744,915.52603
221.37744,954.92352
221.62744,996.29131
221.87744,1037.9734
222.12744,1078.3823
222.37744,1115.9303
222.62744,1148.7766
222.87744,1172.7875
223.12744,1182.6102
223.37744,1172.8806
223.62744,1138.2508
223.87744,1079.8681
224.12744,1015.2809
224.37744,964.58696
224.62744,947.60002
224.87744,970.08815
225.12744,1017.6116
225.37744,1074.163
225.62744,1123.7348
225.87744,1152.5925
226.12744,1161.7136
226.37744,1157.9351
226.62744,1148.1085
226.87744,1139.0421
227.12744,1133.4601
227.37744,1126.7259
227.62744,1113.432
227.87744,1088.1706
228.12744,1047.8568
228.37744,1000.7487
228.62744,958.56261
228.87744,932.99292
229.12744,930.18063
229.37744,943.50407
229.62744,964.55542
229.87744,984.96451
230.12744,1000.146
230.37744,1012.4825
230.62744,1025.1067
230.87744,1041.149
231.12744,1062.1173
231.37744,1084.8805
231.62744,1105.4841
231.87744,1119.9733
232.12744,1124.7425
232.37744,1120.9938
232.62744,1113.4303
232.87744,1106.8341
233.12744,1105.9764
233.37744,1113.1922
233.62744,1125.3711
233.87744,1138.6637
234.12744,1149.2205
234.37744,1153.4426
234.62744,1151.5991
234.87744,1147.0026
235.12744,1143.0474
235.37744,1143.1281
235.62744,1148.6682
235.87744,1153.6568
236.12744,1150.3304
236.37744,1130.925
236.62744,1088.3817
236.87744,1028.1285
237.12744,966.30961
237.37744,919.41653
237.62744,900.77487
237.87744,906.2972
238.12744,925.94139
238.37744,949.66229
238.62744,969.92532
238.87744,986.53738
239.12744,1000.6402
239.37744,1013.3755
239.62744,1025.2056
239.87744,1034.2859
240.12744,1038.2825
240.37744,1034.8614
240.62744,1022.5543
240.87744,1004.3257
241.12744,984.5552
241.37744,967.62315
241.62744,956.83787
241.87744,951.75987
242.12744,951.1309
242.37744,953.69275
242.62744,958.18794
242.87744,963.56863
243.12744,969.28228
243.37744,974.84784
243.62744,979.78425
243.87744,983.59197
244.12744,985.10154
244.37744,982.30052
244.62744,973.12282
244.87744,955.72779
245.12744,932.47586
245.37744,909.44464
245.62744,892.84002
245.87744,887.72689
246.12744,894.27363
246.37744,911.33539
246.62744,937.74588
246.87744,969.89344
247.12744,999.49285
247.37744,1017.7323
247.62744,1015.8213
247.87744,990.5754
248.12744,951.90885
248.37744,911.60363
248.62744,881.1074
248.87744,866.73951
249.12744,870.80608
249.37744,895.50616
249.62744,941.05874
249.87744,1000.0808
250.12744,1063.365
250.37744,1121.7043
250.62744,1166.0191
250.87744,1191.8068
251.12744,1200.2946
251.37744,1193.0714
251.62744,1171.7262
251.87744,1138.2522
252.12744,1098.0906
252.37744,1058.43
252.62744,1026.4726
252.87744,1008.7757
253.12744,1004.7457
253.37744,1009.3334
253.62744,1017.4218
253.87744,1024.1483
254.12744,1028.4864
254.37744,1032.3816
254.62744,1037.8564
254.87744,1046.8879
255.12744,1059.9279
255.37744,1075.587
255.62744,1092.3656
255.87744,1108.7641
256.12744,1123.1866
256.37744,1133.6437
256.62744,1138.0449
256.87744,1134.2998
257.12744,1120.4717
257.37744,1098.5448
257.62744,1074.6501
257.87744,1055.1177
258.12744,1046.2305
258.37744,1050.2831
258.62744,1062.6068
258.87744,1077.8324
259.12744,1090.5902
259.37744,1096.5607
259.62744,1096.7037
259.87744,1093.636
260.12744,1089.9752
260.37744,1088.1778
260.62744,1087.9682
260.87744,1086.7852
261.12744,1081.997
261.37744,1070.9967
261.62744,1053.6533
261.87744,1034.3944
262.12744,1018.138
262.37744,1009.7859
262.62744,1011.6983
262.87744,1020.97
263.12744,1034.0421
263.37744,1047.356
263.62744,1058.3095
263.87744,1067.7051
264.12744,1077.102
264.37744,1088.0598
264.62744,1101.8406
264.87744,1116.2949
265.12744,1127.0907
265.37744,1129.8605
265.62744,1120.247
265.87744,1096.77
266.12744,1064.7848
266.37744,1030.6394
266.62744,1000.6785
266.87744,979.95324
267.12744,970.26623
267.37744,972.91821
267.62744,989.19815
267.87744,1018.4452
268.12744,1055.8923
268.37744,1096.253
268.62744,1134.2407
268.87744,1164.7801
269.12744,1185.5589
269.37744,1196.2055
269.62744,1196.3886
269.87744,1185.7766
270.12744,1164.6645
270.37744,1136.7501
270.62744,1106.8818
270.87744,1079.9091
271.12744,1060.4807
271.37744,1050.3973
271.62744,1049.3426
271.87744,1056.95
272.12744,1072.8355
272.37744,1095.6835
272.62744,1122.7876
272.87744,1151.328
273.12744,1178.4852
273.37744,1201.4379
273.62744,1217.3463
273.87744,1223.3552
274.12744,1216.6093
274.37744,1194.2532
274.62744,1154.6921
274.87744,1104.5917
275.12744,1053.9446
275.37744,1012.7522
275.62744,989.44616
275.87744,981.24035
276.12744,980.4678
276.37744,979.44145
276.62744,971.72681
276.87744,957.77833
277.12744,940.4063
277.37744,922.42132
277.62744,906.22452
277.87744,893.28114
278.12744,884.92626
278.37744,882.41397
278.62744,886.58377
278.87744,898.14281
279.12744,917.79184
279.37744,945.60957
279.62744,980.53546
279.87744,1021.3872
280.12744,1066.4554
280.37744,1111.7013
280.62744,1152.4429
280.87744,1184.5787
281.12744,1207.9556
281.37744,1224.0642
281.62744,1234.4006
281.87744,1240.4607
282.12744,1243.3751
282.37744,1241.9074
282.62744,1233.8791
282.87744,1217.1089
283.12744,1189.4165
283.37744,1150.6953
283.62744,1107.4867
283.87744,1067.6612
284.12744,1039.0895
284.37744,1027.8755
284.62744,1031.2351
284.87744,1043.5955
285.12744,1059.383
285.37744,1073.3197
285.62744,1083.5786
285.87744,1090.5629
286.12744,1094.7128
286.37744,1096.4607
286.62744,1095.5012
286.87744,1090.2136
287.12744,1078.8413
287.37744,1059.6277
287.62744,1032.0981
287.87744,1000.3396
288.12744,969.45328
288.37744,944.52613
288.62744,928.75395
288.87744,921.55946
289.12744,921.91759
289.37744,928.80765
289.62744,941.29223
289.87744,958.50836
290.12744,979.5957
290.37744,1003.6263
290.62744,1028.602
290.87744,1051.67
291.12744,1069.9534
291.37744,1080.5906
291.62744,1082.2178
291.87744,1076.2138
292.12744,1064.2505
292.37744,1048.0001
292.62744,1029.8657
292.87744,1014.5931
293.12744,1007.3966
293.37744,1013.4903
293.62744,1035.8781
293.87744,1069.2728
294.12744,1106.4442
294.37744,1140.1622
294.62744,1163.2918
294.87744,1172.437
295.12744,1169.0793
295.37744,1155.0279
295.62744,1132.092
295.87744,1102.2761
296.12744,1068.6969
296.37744,1034.8644
296.62744,1004.2894
296.87744,980.1235
297.12744,963.4464
297.37744,954.59633
297.62744,953.90392
297.87744,961.03871
298.12744,974.4597
298.37744,992.49651
298.62744,1013.4805
298.87744,1035.9873
299.12744,1059.0821
299.37744,1081.8886
299.62744,1103.5306
299.87744,1123.1188
300.12744,1138.5604
300.37744,1145.6053
300.62744,1139.7787
300.87744,1116.6062
301.12744,1073.2802
301.37744,1017.9879
301.62744,963.36779
301.87744,922.06544
302.12744,902.86723
302.37744,904.07742
302.62744,922.23741
302.87744,953.8403
303.12744,993.07835
303.37744,1030.8846
303.62744,1057.9446
303.87744,1064.9488
304.12744,1047.9797
304.37744,1018.8871
304.62744,992.388
304.87744,983.17778
305.12744,999.46409
305.37744,1033.8708
305.62744,1076.7299
305.87744,1118.3735
306.12744,1149.6492
306.37744,1167.7663
306.62744,1174.2207
306.87744,1170.588
307.12744,1158.4442
307.37744,1139.2672
307.62744,1114.1619
307.87744,1084.1441
308.12744,1050.2296
308.37744,1013.9581
308.62744,980.30424
308.87744,955.62531
309.12744,946.28225
309.37744,956.228
309.62744,981.18914
309.87744,1015.1371
310.12744,1052.0431
310.37744,1086.3417
310.62744,1115.6934
310.87744,1139.1325
311.12744,1155.698
311.37744,1164.4301
311.62744,1164.6999
311.87744,1156.6964
312.12744,1140.7326
312.37744,1117.1213
312.62744,1086.501
312.87744,1052.574
313.12744,1020.7252
313.37744,996.35673
313.62744,984.34035
313.87744,985.05105
314.12744,996.59763
314.37744,1017.0716
314.62744,1044.5017
314.87744,1076.1556
315.12744,1108.7931
315.37744,1139.1649
315.62744,1164.0215
315.87744,1180.6668
316.12744,1188.6305
316.37744,1188.0022
316.62744,1178.8713
316.87744,1161.3588
317.12744,1137.5693
317.37744,1112.7421
317.62744,1092.3931
317.87744,1082.0381
318.12744,1085.4731
318.37744,1099.5739
318.62744,1119.4762
318.87744,1140.3155
319.12744,1157.2765
319.37744,1167.538
319.62744,1170.9201
319.87744,1167.4246
320.12744,1157.0535
320.37744,1140.1181
320.62744,1119.391
320.87744,1098.8198
321.12744,1082.3593
321.37744,1073.8571
321.62744,1074.3115
321.87744,1081.6453
322.12744,1093.6286
322.37744,1108.0316
322.62744,1122.968
322.87744,1137.7674
323.12744,1152.0281
323.37744,1165.3485
323.62744,1177.3134
323.87744,1186.7748
324.12744,1191.4915
324.37744,1189.1328
324.62744,1177.3684
324.87744,1154.272
325.12744,1122.6639
325.37744,1088.4476
325.62744,1057.5789
325.87744,1035.8728
326.12744,1025.6475
326.37744,1025.5796
326.62744,1034.1751
326.87744,1049.9382
327.12744,1071.2118
327.37744,1096.0704
327.62744,1122.5632
327.87744,1148.7396
328.12744,1172.5313
328.37744,1190.5667
328.62744,1198.6626
328.87744,1192.6231
329.12744,1168.2527
329.37744,1124.4566
329.62744,1072.3276
329.87744,1025.9523
330.12744,999.41757
330.37744,1002.605
330.62744,1028.9666
330.87744,1067.9416
331.12744,1108.9695
331.37744,1141.7701
331.62744,1162.511
331.87744,1173.8075
332.12744,1178.5551
332.37744,1179.6496
