Time,rri
45.186035,883.18333
45.436035,907.38063
45.686035,920.02128
45.936035,922.43484
46.186035,920.08637
46.436035,918.43016
46.686035,919.59998
46.936035,918.38577
47.186035,908.59374
47.436035,884.73013
47.686035,851.79247
47.936035,822.86279
48.186035,811.03685
48.436035,818.98929
48.686035,833.92765
48.936035,841.80601
49.186035,832.7101
49.436035,814.14716
49.686035,798.21562
49.936035,795.42897
50.186035,804.46872
50.436035,818.66662
50.686035,831.52293
50.936035,841.1426
51.186035,850.3062
51.436035,862.0031
51.686035,877.66656
51.936035,893.35173
52.186035,903.95264
52.436035,904.51326
52.686035,895.10712
52.936035,881.91369
53.186035,871.48016
53.436035,869.16021
53.686035,874.61404
53.936035,885.80596
54.186035,900.70442
54.436035,917.49501
54.686035,934.67575
54.936035,950.76888
55.186035,964.2686
55.436035,973.10916
55.686035,974.70878
55.936035,966.46637
56.186035,946.38741
56.436035,919.0664
56.686035,893.13925
56.936035,877.28801
57.186035,876.19877
57.436035,884.85255
57.686035,896.78536
57.936035,905.80861
58.186035,910.49538
58.436035,913.4427
58.686035,917.3741
58.936035,924.0522
59.186035,929.92293
59.436035,929.60368
59.686035,917.73189
59.936035,893.16132
60.186035,863.96957
60.436035,839.45438
60.686035,827.55431
60.936035,827.87817
61.186035,836.8806
61.436035,851.06698
61.686035,868.34698
61.936035,888.09295
62.186035,909.74564
62.436035,932.20085
62.686035,950.69438
62.936035,958.95506
63.186035,950.70714
63.436035,923.38163
63.686035,888.15006
63.936035,859.36705
64.186035,850.46571
64.436035,861.79067
64.686035,883.95745
64.936035,907.35051
65.186035,924.16865
65.436035,934.26119
65.686035,939.49358
65.936035,941.72383
66.186035,941.52458
66.436035,936.73203
66.686035,924.83165
66.936035,903.65627
67.186035,877.40187
67.436035,855.8376
67.686035,848.90823
67.936035,861.41434
68.186035,885.16641
68.436035,909.95603
68.686035,925.85006
68.936035,930.00217
69.186035,927.09972
69.436035,922.19479
69.686035,919.54525
69.936035,917.36643
70.186035,911.0965
70.436035,896.17585
70.686035,872.05129
70.936035,847.32682
71.186035,831.88003
71.436035,833.75816
71.686035,850.05905
71.936035,873.82674
72.186035,898.11247
72.436035,917.00754
72.686035,926.35329
72.936035,922.15898
73.186035,901.08371
73.436035,868.22498
73.686035,834.57598
73.936035,811.13157
74.186035,803.1464
74.436035,807.70157
74.686035,821.25349
74.936035,840.48344
75.186035,862.76906
75.436035,885.62235
75.686035,906.52155
75.936035,922.16815
76.186035,928.48695
76.436035,921.36895
76.686035,898.13686
76.936035,865.8485
77.186035,835.61467
77.436035,818.16535
77.686035,816.16119
77.936035,824.71072
78.186035,838.63647
78.436035,853.98283
78.686035,869.66495
78.936035,885.00986
79.186035,899.18347
79.436035,909.1146
79.686035,910.09474
79.936035,897.37791
80.186035,869.3721
80.436035,836.1085
80.686035,810.29513
80.936035,802.96583
81.186035,812.73464
81.436035,832.6307
81.686035,855.71606
81.936035,877.19127
82.186035,894.934
82.436035,906.99104
82.686035,911.39965
82.936035,906.12171
83.186035,889.08331
83.436035,858.28602
83.686035,817.46129
83.936035,779.98177
84.186035,760.08099
84.436035,764.38668
84.686035,784.83388
84.936035,811.68052
85.186035,836.8118
85.436035,858.50855
85.686035,876.62267
85.936035,890.94623
86.186035,899.65539
86.436035,899.16408
86.686035,885.79713
86.936035,858.05224
87.186035,825.1662
87.436035,799.68756
87.686035,792.7892
87.936035,803.50453
88.186035,824.54912
88.436035,848.65471
88.686035,871.48484
88.936035,892.62692
89.186035,911.9425
89.436035,928.93764
89.686035,939.70204
89.936035,938.41978
90.186035,919.2545
90.436035,880.91726
90.686035,838.30043
90.936035,809.89404
91.186035,811.3019
91.436035,837.37589
91.686035,873.88862
91.936035,906.59794
92.186035,925.9444
92.436035,932.66878
92.686035,928.88293
92.936035,916.76476
93.186035,899.94356
93.436035,883.46349
93.686035,872.42742
93.936035,870.56254
94.186035,876.40626
94.436035,887.27243
94.686035,900.48099
94.936035,913.54065
95.186035,924.18006
95.436035,930.14031
95.686035,929.33077
95.936035,921.28911
96.186035,906.46608
96.436035,885.32784
96.686035,860.28655
96.936035,838.58689
97.186035,828.21096
97.436035,835.50077
97.686035,856.43688
97.936035,882.96487
98.186035,907.0337
98.436035,922.22457
98.686035,925.3576
98.936035,913.63484
99.186035,884.94322
99.436035,846.53733
99.686035,812.45782
99.936035,796.59295
100.18604,802.40621
100.43604,820.57512
100.68604,840.99523
100.93604,856.09383
101.18604,866.69997
101.43604,875.3833
101.68604,884.43799
101.93604,890.9817
102.18604,887.52839
102.43604,866.43284
102.68604,824.61381
102.93604,773.78951
103.18604,728.66621
103.43604,700.17594
103.68604,689.11356
103.93604,694.57813
104.18604,714.71379
104.43604,746.00633
104.68604,784.77379
104.93604,826.79188
105.18604,866.56214
105.43604,898.40329
105.68604,916.7731
105.93604,918.72001
106.18604,903.58471
106.43604,870.7875
106.68604,823.50703
106.93604,777.68699
107.18604,751.97822
107.43604,758.66463
107.68604,787.76686
107.93604,824.44223
108.18604,854.94055
108.43604,876.51696
108.68604,892.797
108.93604,907.48292
109.18604,921.91426
109.43604,930.02964
109.68604,924.32249
109.93604,897.62507
110.18604,853.66177
110.43604,809.11206
110.68604,781.30691
110.93604,778.63253
111.18604,793.77547
111.43604,817.83185
111.68604,843.48951
111.93604,869.47635
112.18604,895.95267
112.43604,923.01521
112.68604,947.69541
112.93604,962.66001
113.18604,960.24209
113.43604,933.5325
113.68604,889.05142
113.93604,844.84309
114.18604,819.23219
114.43604,820.80657
114.68604,840.03572
114.93604,865.4139
115.18604,886.58439
115.43604,902.15563
115.68604,914.94732
115.93604,927.80279
116.18604,941.47439
116.43604,950.05043
116.68604,946.29461
116.93604,923.13106
117.18604,882.54869
117.43604,840.27311
117.68604,813.17304
117.93604,812.46295
118.18604,831.74768
118.43604,861.21367
118.68604,891.32408
118.93604,916.88787
119.18604,936.16762
119.43604,947.52121
119.68604,949.51351
119.93604,942.27409
120.18604,926.64774
120.43604,903.48768
120.68604,875.37221
120.93604,849.16364
121.18604,832.37798
121.43604,831.26703
121.68604,843.79764
121.93604,864.60047
122.18604,888.29618
122.43604,909.44839
122.68604,922.52767
122.93604,921.99603
123.18604,903.07386
123.43604,870.54516
123.68604,835.73868
123.93604,810.00042
124.18604,799.63361
124.43604,803.90799
124.68604,821.57051
124.93604,850.11167
125.18604,883.24137
125.43604,913.96131
125.68604,935.33723
125.93604,943.23001
126.18604,937.31947
126.43604,917.56044
126.68604,884.85812
126.93604,848.66413
127.18604,822.95003
127.43604,821.25757
127.68604,844.40339
127.93604,879.32718
128.18604,912.26695
128.43604,930.89918
128.68604,933.63928
128.93604,923.75817
129.18604,904.55033
129.43604,879.21282
129.68604,850.70216
129.93604,821.9384
130.18604,796.21881
130.43604,778.95295
130.68604,776.28516
130.93604,793.14475
131.18604,824.72991
131.43604,861.56753
131.68604,894.16777
131.93604,915.07006
132.18604,921.04112
132.43604,909.37582
132.68604,878.03749
132.93604,834.06417
133.18604,791.03393
133.43604,762.25866
133.68604,752.64475
133.93604,759.23192
134.18604,778.75599
134.43604,807.91618
134.68604,843.37015
134.93604,881.7733
135.18604,919.14158
135.43604,948.1375
135.68604,960.32816
135.93604,947.28654
136.18604,907.36296
136.43604,858.5017
136.68604,822.1673
136.93604,816.50705
137.18604,837.66014
137.43604,872.80435
137.68604,909.12283
137.93604,938.5764
138.18604,962.97118
138.43604,985.32773
138.68604,1008.6447
138.93604,1032.0489
139.18604,1046.3788
139.43604,1041.4043
139.68604,1006.9183
139.93604,942.02516
140.18604,869.34268
140.43604,815.14291
140.68604,800.66216
140.93604,820.5719
141.18604,860.8157
141.43604,907.40905
141.68604,950.72351
141.93604,987.73181
142.18604,1015.9573
142.43604,1032.9296
142.68604,1037.2294
142.93604,1029.6503
143.18604,1011.2661
143.43604,983.16641
143.68604,948.28673
143.93604,913.08938
144.18604,884.43405
144.43604,868.52802
144.68604,865.71106
144.93604,873.21981
145.18604,888.26198
145.43604,907.89146
145.68604,928.81999
145.93604,947.71321
146.18604,961.26724
146.43604,967.57568
146.68604,966.68133
146.93604,958.77161
147.18604,944.14268
147.43604,925.00177
147.68604,905.18767
147.93604,888.59154
148.18604,878.43029
148.43604,875.27078
148.68604,879.02888
148.93604,889.58547
149.18604,905.89409
149.43604,925.90725
149.68604,947.52772
149.93604,968.50789
150.18604,984.74456
150.43604,990.88432
150.68604,981.55042
150.93604,952.75277
151.18604,912.72933
151.43604,876.08202
151.68604,857.35461
151.93604,862.68617
152.18604,884.14813
152.43604,912.47142
152.68604,938.74443
152.93604,959.17125
153.18604,973.77824
153.43604,982.68363
153.68604,985.97985
153.93604,983.4672
154.18604,974.76107
154.43604,959.47393
154.68604,937.99124
154.93604,915.61179
155.18604,899.5585
155.43604,897.01858
155.68604,910.9179
155.93604,936.21034
156.18604,966.97493
156.43604,997.29261
156.68604,1021.3792
156.93604,1033.673
157.18604,1028.6328
157.43604,1000.7938
157.68604,952.48123
157.93604,900.43986
158.18604,862.97587
158.43604,855.45648
158.68604,873.50908
158.93604,904.63349
159.18604,936.306
159.43604,958.46669
159.68604,968.46936
159.93604,965.05655
160.18604,947.00503
160.43604,916.19186
160.68604,880.02284
160.93604,846.47525
161.18604,822.48911
161.43604,809.50015
161.68604,807.12524
161.93604,814.80247
162.18604,829.94344
162.43604,848.67041
162.68604,867.08704
162.93604,881.65112
163.18604,889.57026
163.43604,888.14756
163.68604,875.22062
163.93604,854.5975
164.18604,833.82581
164.43604,820.43475
164.68604,818.64122
164.93604,828.13663
165.18604,848.28645
165.43604,877.53272
165.68604,910.46901
165.93604,940.68648
166.18604,961.78003
166.43604,969.05598
166.68604,962.24018
166.93604,941.76224
167.18604,908.23848
167.43604,867.80627
167.68604,832.90673
167.93604,816.30204
168.18604,824.33131
168.43604,848.15958
168.68604,876.76127
168.93604,899.66466
169.18604,913.64272
169.43604,920.55641
169.68604,922.37216
169.93604,920.60075
170.18604,914.60475
170.43604,903.11421
170.68604,884.93609
170.93604,862.36299
171.18604,842.52414
171.43604,832.90485
171.68604,838.53411
171.93604,855.80167
172.18604,879.19899
172.43604,903.27407
172.68604,924.04558
172.93604,939.10357
173.18604,946.11486
173.43604,943.03315
173.68604,930.8862
173.93604,912.56748
174.18604,890.99707
174.43604,869.40541
174.68604,851.90517
174.93604,842.76472
175.18604,845.63293
175.43604,858.69619
175.68604,877.29796
175.93604,896.76106
176.18604,913.58924
176.43604,927.13854
176.68604,937.18707
176.93604,943.4818
177.18604,944.60247
177.43604,937.63724
177.68604,919.57704
177.93604,888.55643
178.18604,852.53504
178.43604,824.47734
178.68604,816.95388
178.93604,831.78861
179.18604,859.61169
179.43604,890.53014
179.68604,915.73385
179.93604,932.05762
180.18604,938.16972
180.43604,932.74589
180.68604,916.43826
180.93604,894.6462
181.18604,873.46722
181.43604,858.64891
181.68604,852.34109
181.93604,854.57779
182.18604,865.35617
182.43604,883.5333
182.68604,905.7757
182.93604,928.50145
183.18604,948.13818
183.43604,961.33532
183.68604,964.9652
183.93604,955.90996
184.18604,931.85266
184.43604,898.82464
184.68604,867.8187
184.93604,849.82425
185.18604,849.79446
185.43604,862.03149
185.68604,879.75125
185.93604,896.5046
186.18604,908.77696
186.43604,914.57281
186.68604,911.91005
186.93604,899.64042
187.18604,879.11048
187.43604,852.13133
187.68604,820.61176
187.93604,787.39302
188.18604,755.83375
188.43604,729.14092
188.68604,709.0608
188.93604,696.54619
189.18604,692.3848
189.43604,696.49435
189.68604,708.49323
189.93604,727.23521
190.18604,749.03755
190.43604,769.69204
190.68604,785.10445
190.93604,791.66129
191.18604,785.87575
191.43604,765.49822
191.68604,736.14316
191.93604,706.50465
192.18604,683.93508
192.43604,670.69836
192.68604,667.84153
192.93604,675.29657
193.18604,691.21511
193.43604,713.66852
193.68604,741.4035
193.93604,773.5089
194.18604,808.91641
194.43604,844.2351
194.68604,874.3207
194.93604,893.98587
195.18604,900.24669
195.43604,898.09838
195.68604,894.34169
195.93604,895.49983
196.18604,900.21356
196.43604,898.30573
196.68604,879.13377
196.93604,836.56755
197.18604,785.62575
197.43604,747.51762
197.68604,737.98233
197.93604,748.15232
198.18604,762.24486
198.43604,767.57564
198.68604,767.80727
198.93604,771.97313
199.18604,787.59643
199.43604,811.45378
199.68604,835.67145
199.93604,852.45083
200.18604,857.13834
200.43604,848.89838
200.68604,827.12788
200.93604,794.16523
201.18604,760.95038
201.43604,739.97808
201.68604,738.72377
201.93604,751.33262
202.18604,769.76187
202.43604,787.63859
202.68604,804.09927
202.93604,819.41504
203.18604,833.65046
203.43604,845.20568
203.68604,851.67756
203.93604,850.72424
204.18604,843.21013
204.43604,834.56502
204.68604,830.56755
204.93604,834.58683
205.18604,841.51734
205.43604,844.39144
205.68604,836.85251
205.93604,819.56411
206.18604,797.67972
206.43604,776.36773
206.68604,759.58437
206.93604,750.13973
207.18604,750.63401
207.43604,760.2895
207.68604,775.16714
207.93604,791.23187
208.18604,805.54082
208.43604,816.62801
208.68604,823.13206
208.93604,823.38478
209.18604,814.78963
209.43604,794.57511
209.68604,761.97263
209.93604,726.28996
210.18604,699.99044
210.43604,689.99725
210.68604,687.48433
210.93604,681.081
211.18604,669.91042
211.43604,667.58176
211.68604,687.18681
211.93604,725.15873
212.18604,767.92585
212.43604,803.244
212.68604,823.69896
212.93604,822.87123
213.18604,796.23012
213.43604,753.79698
213.68604,712.35478
213.93604,686.32692
214.18604,678.83655
214.43604,689.66446
214.68604,715.38935
214.93604,745.4701
215.18604,768.41264
215.43604,776.60819
215.68604,772.82465
215.93604,761.54406
216.18604,747.99247
216.43604,739.69973
216.68604,744.63561
216.93604,766.39038
217.18604,796.03593
217.43604,822.42183
217.68604,836.08518
217.93604,839.69649
218.18604,841.2348
218.43604,848.53791
218.68604,864.12793
218.93604,884.17206
219.18604,904.46393
219.43604,920.81989
219.68604,929.22472
219.93604,925.73894
220.18604,906.43456
220.43604,871.84665
220.68604,833.78041
220.93604,805.79264
221.18604,798.29374
221.43604,806.50673
221.68604,821.07815
221.93604,833.12538
222.18604,839.98267
222.43604,843.37303
222.68604,845.10824
222.93604,846.60745
223.18604,848.53533
223.43604,851.47103
223.68604,855.33878
223.93604,855.87465
224.18604,847.16542
224.43604,823.74567
224.68604,790.7342
224.93604,763.94246
225.18604,759.13796
225.43604,777.96703
225.68604,806.59791
225.93604,830.42464
226.18604,841.15684
226.43604,846.5417
226.68604,856.83415
226.93604,880.84171
227.18604,912.69157
227.43604,937.9683
227.68604,942.15053
227.93604,915.6347
228.18604,872.41585
228.43604,833.55891
228.68604,818.74721
228.93604,829.96758
229.18604,856.97028
229.43604,889.26285
229.68604,918.47547
229.93604,942.62534
230.18604,960.92609
230.43604,972.59025
230.68604,976.63068
230.93604,971.63045
231.18604,956.11689
231.43604,928.77325
231.68604,893.04025
231.93604,857.87432
232.18604,832.5378
232.43604,823.14081
232.68604,826.57557
232.93604,838.05831
233.18604,852.97558
233.43604,868.25595
233.68604,881.64786
233.93604,890.90737
234.18604,893.79746
234.43604,888.09742
234.68604,871.58892
234.93604,843.05051
235.18604,810.84064
235.43604,788.66131
235.68604,789.45142
235.93604,812.73201
236.18604,847.08419
236.43604,880.77038
236.68604,903.93463
236.93604,912.96548
237.18604,905.5451
237.43604,879.65595
237.68604,840.72099
237.93604,801.91327
238.18604,776.62628
238.43604,770.76659
238.68604,779.18612
238.93604,795.84999
239.18604,815.42266
239.43604,834.21175
239.68604,848.76059
239.93604,855.70313
240.18604,852.39387
240.43604,836.53133
240.68604,806.19756
240.93604,768.83703
241.18604,741.59654
241.43604,741.22676
241.68604,768.04149
241.93604,807.43492
242.18604,844.27976
242.43604,868.67649
242.68604,882.94041
242.93604,891.12843
243.18604,896.96911
243.43604,899.45539
243.68604,894.02364
243.93604,876.02672
244.18604,845.26541
244.43604,814.92446
244.68604,800.6957
244.93604,814.73482
245.18604,849.63243
245.43604,891.25024
245.68604,925.47178
245.93604,943.12886
246.18604,945.64495
246.43604,935.80961
246.68604,916.44564
246.93604,891.11956
247.18604,864.13038
247.43604,839.80764
247.68604,822.23102
247.93604,814.80901
248.18604,820.83861
248.43604,842.31224
248.68604,872.77695
248.93604,902.41664
249.18604,921.41658
249.43604,923.50751
249.68604,911.17585
249.93604,888.2359
250.18604,858.70067
250.43604,829.03517
250.68604,807.35647
250.93604,801.59529
251.18604,813.05695
251.43604,835.36534
251.68604,861.71447
251.93604,885.68502
252.18604,902.4225
252.43604,907.46826
252.68604,896.51598
252.93604,871.75064
253.18604,844.13507
253.43604,825.25332
253.68604,823.00151
253.93604,833.65719
254.18604,851.21559
254.43604,869.99616
254.68604,888.34797
254.93604,907.3493
255.18604,928.13006
255.43604,950.54984
255.68604,968.18997
255.93604,972.69556
256.18604,955.71544
256.43604,915.21195
256.68604,868.14485
256.93604,835.03256
257.18604,833.6512
257.43604,859.40278
257.68604,896.77294
257.93604,930.17424
258.18604,948.16475
258.43604,953.38278
258.68604,951.45323
258.93604,947.96746
259.18604,944.82396
259.43604,936.93867
259.68604,918.45109
259.93604,884.20322
260.18604,838.43323
260.43604,792.08134
260.68604,755.90442
260.93604,734.2351
261.18604,725.54488
261.43604,728.03661
261.68604,739.28467
261.93604,756.45731
262.18604,776.55331
262.43604,794.22591
262.68604,802.36674
262.93604,794.05914
263.18604,770.97953
263.43604,745.67296
263.68604,731.08911
263.93604,732.26222
264.18604,745.59466
264.43604,767.10486
264.68604,793.72749
264.93604,823.17546
265.18604,853.18612
265.43604,881.40004
265.68604,905.22266
265.93604,922.02448
266.18604,929.21865
266.43604,925.40703
266.68604,910.50777
266.93604,884.50731
267.18604,849.18111
267.43604,815.09456
267.68604,795.5081
267.93604,801.90765
268.18604,830.5278
268.43604,869.83414
268.68604,908.23719
268.93604,937.66804
269.18604,959.35538
269.43604,976.04497
269.68604,990.47241
269.93604,1002.9088
270.18604,1007.9612
270.43604,999.44403
270.68604,971.24328
270.93604,924.71753
271.18604,875.13002
271.43604,839.25991
271.68604,830.29245
271.93604,842.8993
272.18604,865.8076
272.43604,887.90141
272.68604,904.40345
272.93604,918.84707
273.18604,935.32885
273.43604,957.38816
273.68604,981.00012
273.93604,996.68843
274.18604,994.8564
274.43604,967.25099
274.68604,921.05538
274.93604,873.3254
275.18604,841.18257
275.43604,832.99858
275.68604,841.45846
275.93604,857.61488
276.18604,873.60193
276.43604,888.64071
276.68604,904.80611
276.93604,924.17576
277.18604,946.69294
277.43604,966.88124
277.68604,978.41674
277.93604,975.01195
278.18604,955.05107
278.43604,926.13882
278.68604,896.96018
278.93604,875.73228
279.18604,865.62518
279.43604,866.72955
279.68604,879.08584
279.93604,901.08321
280.18604,927.25251
280.43604,951.57442
280.68604,968.06465
280.93604,972.91979
281.18604,965.76414
281.43604,946.52252
281.68604,915.48007
281.93604,878.5813
282.18604,846.26818
282.43604,829.04958
282.68604,831.24962
282.93604,845.56033
283.18604,863.38877
283.43604,877.0278
283.68604,885.42439
283.93604,890.55067
284.18604,894.38242
284.43604,896.99266
284.68604,894.44738
284.93604,882.30548
285.18604,857.05898
285.43604,824.34906
285.68604,795.00199
285.93604,779.36485
286.18604,778.69886
286.43604,786.70403
286.68604,796.93878
286.93604,806.44122
287.18604,816.78837
287.43604,829.86199
287.68604,846.59764
287.93604,864.98386
288.18604,882.43714
288.43604,896.33033
288.68604,903.14308
288.93604,898.51907
289.18604,878.06985
289.43604,841.05081
289.68604,800.78933
289.93604,774.00925
290.18604,773.91379
290.43604,795.78365
290.68604,829.21072
290.93604,864.03968
291.18604,895.07473
291.43604,921.6218
291.68604,943.15013
291.93604,958.9197
292.18604,966.34517
292.43604,961.88081
292.68604,941.97267
292.93604,905.97314
293.18604,865.56189
293.43604,835.68628
293.68604,829.99729
293.93604,846.60286
294.18604,873.35418
294.43604,897.92193
294.68604,911.42829
294.93604,916.12293
295.18604,916.4937
295.43604,916.91182
295.68604,917.37591
295.93604,912.29713
296.18604,895.72236
296.43604,863.84814
296.68604,826.87263
296.93604,800.60091
297.18604,799.45149
297.43604,820.67372
297.68604,850.00896
297.93604,873.005
298.18604,881.0255
298.43604,879.48125
298.68604,875.86168
298.93604,876.98051
299.18604,881.88888
299.43604,884.67318
299.68604,879.3462
299.93604,863.36327
300.18604,843.11937
300.43604,826.44179
300.68604,820.02998
300.93604,823.41433
301.18604,833.31779
301.43604,846.49423
301.68604,860.60847
301.93604,874.26455
302.18604,886.10966
302.43604,894.8556
302.68604,899.52261
302.93604,899.22276
303.18604,893.10799
303.43604,882.35421
303.68604,871.07955
303.93604,863.63377
304.18604,863.69408
304.43604,871.34755
304.68604,885.4881
304.93604,905.00188
305.18604,928.27933
305.43604,952.89416
305.68604,976.34387
305.93604,996.11023
306.18604,1008.8448
306.43604,1009.9734
306.68604,994.8231
306.93604,959.04978
307.18604,908.43811
307.43604,860.57628
307.68604,833.71307
307.93604,839.18287
308.18604,867.86862
308.43604,906.89008
308.68604,943.45444
308.93604,968.63256
309.18604,978.80138
309.43604,970.72286
309.68604,941.65521
309.93604,898.42064
310.18604,856.47845
310.43604,831.56283
310.68604,832.03411
310.93604,849.85438
311.18604,874.77527
311.43604,897.09563
311.68604,913.40103
311.93604,924.29785
312.18604,930.45794
312.43604,932.0841
312.68604,927.18105
312.93604,913.11003
313.18604,887.33652
313.43604,852.69147
313.68604,819.84622
313.93604,800.08443
314.18604,800.37549
314.43604,816.54802
314.68604,842.65641
314.93604,872.58942
315.18604,898.78456
315.43604,912.92808
315.68604,906.70577
315.93604,877.33476
316.18604,837.84293
316.43604,804.06496
316.68604,789.24095
316.93604,792.84256
317.18604,809.79179
317.43604,835.04399
317.68604,864.03139
317.93604,892.5229
318.18604,916.29449
318.43604,931.534
318.68604,936.26007
318.93604,928.99988
319.18604,908.3386
319.43604,877.31659
319.68604,846.51026
319.93604,827.22398
320.18604,827.99769
320.43604,846.05144
320.68604,875.70815
320.93604,911.27681
321.18604,946.54317
321.43604,974.62436
321.68604,988.59394
321.93604,981.81403
322.18604,955.92558
322.43604,921.87829
322.68604,891.1173
322.93604,873.34214
323.18604,868.82187
323.43604,874.65537
323.68604,887.94342
323.93604,905.98342
324.18604,926.34845
324.43604,946.6322
324.68604,964.39199
324.93604,976.51845
325.18604,979.31829
325.43604,969.07851
325.68604,942.96004
325.93604,907.1709
326.18604,873.26767
326.43604,852.81756
326.68604,851.67407
326.93604,865.28251
327.18604,887.98325
327.43604,914.16042
327.68604,938.66728
327.93604,956.6418
328.18604,963.22597
328.43604,954.50451
328.68604,932.74046
328.93604,902.68477
329.18604,869.10907
329.43604,837.71505
329.68604,815.70488
329.93604,810.41562
330.18604,825.6984
330.43604,854.35862
330.68604,887.01896
330.93604,914.45914
331.18604,931.70204
331.43604,938.39772
331.68604,934.43025
331.93604,920.00318
332.18604,898.19317
332.43604,873.59635
332.68604,850.8097
332.93604,833.50651
333.18604,823.83829
333.43604,823.81448
333.68604,834.39495
333.93604,852.53333
334.18604,874.2276
334.43604,895.43683
334.68604,911.09939
334.93604,915.05745
335.18604,901.09919
335.43604,865.28595
335.68604,816.71662
335.93604,769.12956
336.18604,734.82643
336.43604,716.48089
336.68604,712.82437
336.93604,721.15425
337.18604,732.73583
337.43604,737.23557
337.68604,728.48751
337.93604,715.50593
338.18604,710.73664
338.43604,720.85881
338.68604,739.29844
338.93604,757.62977
339.18604,768.41175
339.43604,766.59486
339.68604,747.50391
339.93604,713.11337
340.18604,681.91115
340.43604,674.26516
340.68604,693.25296
340.93604,723.09684
341.18604,747.50681
341.43604,759.38544
341.68604,760.32679
341.93604,752.2658
342.18604,737.13741
342.43604,716.87653
342.68604,693.8591
342.93604,675.02616
343.18604,670.01754
343.43604,684.08188
343.68604,705.76963
343.93604,719.70616
344.18604,716.34909
344.43604,701.38637
344.68604,682.88239
344.93604,665.54682
345.18604,649.55295
345.43604,634.86681
345.68604,622.30415
345.93604,613.03256
346.18604,606.43726
346.43604,599.15713
346.68604,589.29663
346.93604,583.06791
347.18604,588.345
347.43604,602.05882
347.68604,612.88887
347.93604,613.01619
348.18604,603.87372
348.43604,589.16698
348.68604,579.82848
348.93604,590.02737
349.18604,620.50675
349.43604,655.76013
