Time,rri
153.25049,1023.0834
153.50049,1021.2375
153.75049,1014.498
154.00049,1002.9418
154.25049,986.64559
154.50049,965.68616
154.75049,940.16239
155.00049,912.07524
155.25049,886.76424
155.50049,869.9071
155.75049,866.16768
156.00049,873.05512
156.25049,884.99949
156.50049,896.43578
156.75049,904.10382
157.00049,909.36651
157.25049,914.139
157.50049,920.20537
157.75049,927.15592
158.00049,932.7646
158.25049,934.75062
158.50049,931.27579
158.75049,923.43821
159.00049,913.5316
159.25049,903.85081
159.50049,896.25351
159.75049,891.65131
160.00049,890.83224
160.25049,894.41024
160.50049,900.80343
160.75049,906.92731
161.00049,909.66815
161.25049,906.64135
161.50049,898.32803
161.75049,885.91328
162.00049,870.63332
162.25049,854.94534
162.50049,842.55266
162.75049,837.21117
163.00049,840.83331
163.25049,850.49042
163.50049,862.4687
163.75049,873.21486
164.00049,880.96825
164.25049,885.09106
164.50049,884.96368
164.75049,880.4985
165.00049,873.02888
165.25049,864.12286
165.50049,855.20084
165.75049,846.11261
166.00049,835.75965
166.25049,823.03033
166.50049,806.813
166.75049,785.99603
167.00049,759.68691
167.25049,731.51914
167.50049,709.38371
167.75049,701.13307
168.00049,710.33326
168.25049,736.47685
168.50049,778.6575
168.75049,830.40188
169.00049,879.61269
169.25049,913.94359
169.50049,923.34153
169.75049,913.34717
170.00049,895.99317
170.25049,883.26679
170.50049,881.20843
170.75049,885.30956
171.00049,889.97851
171.25049,890.34699
171.50049,888.49793
171.75049,890.3916
172.00049,902.02608
172.25049,926.01607
172.50049,955.52239
172.75049,982.06733
173.00049,997.17925
173.25049,995.82758
173.50049,982.17225
173.75049,961.89105
174.00049,940.62028
174.25049,921.71687
174.50049,905.11931
174.75049,890.48501
175.00049,877.60797
175.25049,867.30824
175.50049,860.87233
175.75049,859.56576
176.00049,863.46965
176.25049,870.94334
176.50049,880.21064
176.75049,889.64434
177.00049,898.61801
177.25049,906.91725
177.50049,914.32882
177.75049,920.60588
178.00049,925.42179
178.25049,928.43831
178.50049,929.34575
178.75049,928.62913
179.00049,927.65352
179.25049,927.82962
179.50049,930.33139
179.75049,934.25847
180.00049,937.63673
180.25049,938.48297
180.50049,935.42803
180.75049,929.6023
181.00049,922.77213
181.25049,916.69146
181.50049,912.29253
181.75049,909.18888
182.00049,906.87513
182.25049,904.84621
182.50049,902.60003
182.75049,899.6363
183.00049,895.45526
183.25049,890.06096
183.50049,884.90578
183.75049,881.70075
184.00049,882.08534
184.25049,886.56667
184.50049,894.7473
184.75049,906.20454
185.00049,920.46838
185.25049,936.85451
185.50049,954.61809
185.75049,973.01429
186.00049,991.38527
186.25049,1009.3537
186.50049,1026.5986
186.75049,1042.799
187.00049,1057.6157
187.25049,1070.6087
187.50049,1081.3036
187.75049,1089.226
188.00049,1093.8822
188.25049,1094.424
188.50049,1089.6906
188.75049,1078.5107
189.00049,1059.7346
189.25049,1034.0995
189.50049,1005.672
189.75049,978.85838
190.00049,957.98437
190.25049,944.61737
190.50049,936.94164
190.75049,932.93436
191.00049,930.66941
191.25049,929.24216
191.50049,928.36147
191.75049,927.74456
192.00049,927.33699
192.25049,928.04707
192.50049,931.0368
192.75049,937.46138
193.00049,947.56181
193.25049,959.75532
193.50049,972.24265
193.75049,983.23762
194.00049,991.81436
194.25049,998.4279
194.50049,1003.6577
194.75049,1008.078
195.00049,1011.82
195.25049,1014.2504
195.50049,1014.6598
195.75049,1012.3441
196.00049,1007.2961
196.25049,1000.8987
196.50049,994.70002
196.75049,990.23753
197.00049,988.05701
197.25049,986.90697
197.50049,985.34641
197.75049,981.95183
198.00049,976.28817
198.25049,969.41829
198.50049,962.52999
198.75049,956.72433
199.00049,951.14403
199.25049,942.99329
199.50049,929.39354
199.75049,908.32547
200.00049,884.10402
200.25049,863.87694
200.50049,854.68538
200.75049,858.14028
201.00049,868.31789
201.25049,878.73945
201.50049,884.07354
201.75049,886.10635
202.00049,889.34963
202.25049,898.29481
202.50049,914.96929
202.75049,936.93583
203.00049,961.28632
203.25049,985.13749
203.50049,1006.7735
203.75049,1026.1235
204.00049,1043.2408
204.25049,1058.1779
204.50049,1070.6346
204.75049,1079.3904
205.00049,1083.0762
205.25049,1080.323
205.50049,1070.1884
205.75049,1054.6129
206.00049,1036.7306
206.25049,1019.6797
206.50049,1006.2746
206.75049,996.6394
207.00049,989.56393
207.25049,983.82853
207.50049,978.39194
207.75049,973.40388
208.00049,969.50175
208.25049,967.32442
208.50049,967.26082
208.75049,968.58241
209.00049,970.24842
209.25049,971.21821
209.50049,970.81752
209.75049,969.53301
210.00049,968.08079
210.25049,967.17436
210.50049,967.04177
210.75049,966.85476
211.00049,965.64622
211.25049,962.45799
211.50049,956.79836
211.75049,948.86081
212.00049,938.89354
212.25049,927.17611
212.50049,914.43016
212.75049,901.70426
213.00049,890.05469
213.25049,880.66085
213.50049,875.12285
213.75049,875.13058
214.00049,882.26251
214.25049,895.98611
214.50049,913.88186
214.75049,933.46377
215.00049,952.49502
215.25049,970.62248
215.50049,988.35402
215.75049,1006.202
216.00049,1024.5158
216.25049,1042.228
216.50049,1057.5413
216.75049,1068.6524
217.00049,1073.8056
217.25049,1072.5727
217.50049,1065.995
217.75049,1055.19
218.00049,1041.2739
218.25049,1025.2223
218.50049,1007.7592
218.75049,989.58228
219.00049,971.38797
219.25049,953.80363
219.50049,937.35902
219.75049,922.57651
220.00049,909.89164
220.25049,898.82247
220.50049,888.336
220.75049,877.39478
221.00049,865.85785
221.25049,855.72576
221.50049,849.31206
221.75049,848.38078
222.00049,850.38097
222.25049,850.72377
222.50049,844.89108
222.75049,831.81181
223.00049,815.02823
223.25049,798.40577
223.50049,786.01888
223.75049,782.4304
224.00049,792.27282
224.25049,817.62282
224.50049,850.80192
224.75049,881.80452
225.00049,900.8787
225.25049,906.25615
225.50049,905.56766
225.75049,906.98318
226.00049,917.46892
226.25049,935.22738
226.50049,954.58449
226.75049,969.84898
227.00049,976.29973
227.25049,974.12537
227.50049,965.06398
227.75049,950.85406
228.00049,933.05177
228.25049,912.6891
228.50049,890.70445
228.75049,868.13778
229.00049,847.63653
229.25049,833.1322
229.50049,828.55722
229.75049,834.39592
230.00049,844.81812
230.25049,853.31883
230.50049,854.35733
230.75049,848.37517
231.00049,838.10464
231.25049,826.23522
231.50049,814.48444
231.75049,803.66016
232.00049,794.52942
232.25049,787.51552
232.50049,782.51266
232.75049,779.36994
233.00049,777.93649
233.25049,778.06142
233.50049,779.59383
233.75049,782.69003
234.00049,788.67203
234.25049,799.13826
234.50049,815.49464
234.75049,837.77145
235.00049,865.40041
235.25049,897.80006
235.50049,933.14116
235.75049,967.19692
236.00049,995.46867
236.25049,1013.4715
236.50049,1019.272
236.75049,1016.4576
237.00049,1009.3371
237.25049,1002.212
237.50049,997.83906
237.75049,995.50128
238.00049,994.0075
238.25049,992.16865
238.50049,989.11406
238.75049,984.63281
239.00049,978.59586
239.25049,970.87474
239.50049,961.37336
239.75049,950.04608
240.00049,936.8516
240.25049,921.89673
240.50049,907.4404
240.75049,897.36617
241.00049,895.5976
241.25049,904.35282
241.50049,919.52836
241.75049,935.5563
242.00049,946.8939
242.25049,951.1664
242.50049,952.21813
242.75049,954.61735
243.00049,962.84256
243.25049,978.12175
243.50049,997.59263
243.75049,1018.1324
244.00049,1036.6306
244.25049,1051.0413
244.50049,1061.1974
244.75049,1067.1235
245.00049,1068.8442
245.25049,1066.4977
245.50049,1060.664
245.75049,1052.0304
246.00049,1041.2841
246.25049,1029.1533
246.50049,1016.6243
246.75049,1004.7829
247.00049,994.71544
247.25049,987.31354
247.50049,982.34002
247.75049,979.15133
248.00049,977.10342
248.25049,975.42238
248.50049,972.76378
248.75049,967.62657
249.00049,958.51145
249.25049,945.07649
249.50049,930.14144
249.75049,917.06096
250.00049,909.07533
250.25049,906.53574
250.50049,906.75325
250.75049,906.89429
251.00049,904.68371
251.25049,901.33163
251.50049,899.39028
251.75049,901.40939
252.00049,909.30806
252.25049,923.78717
252.50049,945.40853
252.75049,974.66506
253.00049,1009.4384
253.25049,1044.2564
253.50049,1073.4263
253.75049,1091.2556
254.00049,1094.1306
254.25049,1085.7918
254.50049,1071.6054
254.75049,1056.9373
255.00049,1046.3853
255.25049,1039.2592
255.50049,1032.6421
255.75049,1023.6097
256.00049,1009.73
256.25049,992.99787
256.50049,977.74971
256.75049,968.34313
257.00049,968.23656
257.25049,975.54173
257.50049,986.40204
257.75049,996.95779
258.00049,1003.796
258.25049,1006.097
258.50049,1003.9741
258.75049,997.54207
259.00049,987.13441
259.25049,974.30204
259.50049,961.017
259.75049,949.25135
260.00049,940.24143
260.25049,932.97145
260.50049,925.99618
260.75049,917.89399
261.00049,908.13932
261.25049,897.35748
261.50049,886.24942
261.75049,875.53782
262.00049,866.07638
262.25049,858.76756
262.50049,854.48518
262.75049,853.21802
263.00049,853.92353
263.25049,855.50095
263.50049,857.60362
263.75049,862.72957
264.00049,874.04758
264.25049,894.59502
264.50049,924.18428
264.75049,959.28564
265.00049,996.21461
265.25049,1031.32
265.50049,1062.1189
265.75049,1087.5763
266.00049,1106.7468
266.25049,1118.6855
266.50049,1122.8029
266.75049,1120.2071
267.00049,1112.5115
267.25049,1101.33
267.50049,1088.2588
267.75049,1074.5883
268.00049,1061.3464
268.25049,1049.5523
268.50049,1040.2005
268.75049,1033.2311
269.00049,1027.1579
269.25049,1020.3938
269.50049,1011.3752
269.75049,1000.0464
270.00049,988.73299
270.25049,979.97099
270.50049,976.22519
270.75049,977.46525
271.00049,980.569
271.25049,982.22201
271.50049,979.22182
271.75049,971.03748
272.00049,959.86457
272.25049,948.02164
272.50049,937.66118
272.75049,929.29669
273.00049,922.50785
273.25049,916.86351
273.50049,911.93251
273.75049,907.2837
274.00049,902.48593
274.25049,897.20299
274.50049,892.39772
274.75049,889.97395
275.00049,891.85645
275.25049,899.25163
275.50049,910.94024
275.75049,925.19151
276.00049,940.28313
276.25049,955.07652
276.50049,969.38481
276.75049,983.10874
277.00049,996.13969
277.25049,1007.8616
277.50049,1016.9015
277.75049,1021.8244
278.00049,1021.206
278.25049,1014.7787
278.50049,1004.4624
278.75049,992.42012
279.00049,980.79779
279.25049,970.63128
279.50049,961.18406
279.75049,951.56091
280.00049,940.9287
280.25049,929.67107
280.50049,919.28182
280.75049,911.29541
281.00049,906.91261
281.25049,905.4879
281.50049,905.74077
281.75049,906.39571
282.00049,906.75079
282.25049,907.16561
282.50049,908.11477
282.75049,910.04081
283.00049,912.96405
283.25049,916.60675
283.50049,920.68491
283.75049,924.8576
284.00049,928.51883
284.25049,930.98542
284.50049,931.57713
284.75049,930.09036
285.00049,927.31971
285.25049,924.18535
285.50049,921.56689
285.75049,919.5359
286.00049,917.41918
286.25049,914.51567
286.50049,910.20744
286.75049,904.36179
287.00049,897.02171
287.25049,888.24652
287.50049,879.24133
287.75049,873.09908
288.00049,873.08892
288.25049,881.92294
288.50049,898.38205
288.75049,919.55539
289.00049,942.52555
289.25049,964.84262
289.50049,985.67248
289.75049,1004.5299
290.00049,1020.9294
290.25049,1034.4818
290.50049,1045.2259
290.75049,1053.3205
291.00049,1058.9243
291.25049,1062.1455
291.50049,1062.6098
291.75049,1059.6753
292.00049,1052.6972
292.25049,1041.084
292.50049,1025.3083
292.75049,1006.8238
293.00049,987.12063
293.25049,967.69559
293.50049,950.13817
293.75049,936.10685
294.00049,927.26174
294.25049,924.69865
294.50049,926.51869
294.75049,929.8334
295.00049,931.75809
295.25049,930.6289
295.50049,927.66611
295.75049,924.50636
296.00049,922.73647
296.25049,922.71985
296.50049,923.55213
296.75049,924.27018
297.00049,923.93889
297.25049,921.83748
297.50049,917.34421
297.75049,909.83923
298.00049,899.36014
298.25049,887.66147
298.50049,876.77451
298.75049,868.59489
299.00049,863.3441
299.25049,860.11565
299.50049,857.9846
299.75049,856.47452
300.00049,856.06384
300.25049,857.35335
300.50049,860.96705
300.75049,867.70869
301.00049,878.46599
301.25049,894.12005
301.50049,914.42678
301.75049,936.79823
302.00049,958.35362
302.25049,976.2413
302.50049,989.25592
302.75049,998.68696
303.00049,1006.032
303.25049,1012.7714
303.50049,1019.0454
303.75049,1022.7154
304.00049,1021.421
304.25049,1012.8157
304.50049,996.47937
304.75049,975.87627
305.00049,954.93775
305.25049,937.4971
305.50049,924.60218
305.75049,914.18485
306.00049,904.01253
306.25049,892.29708
306.50049,880.07539
306.75049,869.49066
307.00049,862.65279
307.25049,860.17863
307.50049,860.68674
307.75049,862.65609
308.00049,864.74917
308.25049,866.51455
308.50049,867.76778
308.75049,868.32268
309.00049,867.94454
309.25049,866.34549
309.50049,863.23493
309.75049,858.8037
310.00049,855.10187
310.25049,854.62828
310.50049,859.61819
310.75049,868.16791
311.00049,875.08448
311.25049,875.08542
311.50049,865.38562
311.75049,850.93324
312.00049,838.16875
312.25049,832.81069
312.50049,834.12732
312.75049,837.99385
313.00049,840.31761
313.25049,839.69826
313.50049,838.3949
313.75049,838.92821
314.00049,842.32721
314.25049,844.12394
314.50049,838.58446
314.75049,821.06958
315.00049,798.66912
315.25049,785.59178
315.50049,795.43565
315.75049,828.33355
316.00049,872.38158
316.25049,915.25204
316.50049,946.35299
316.75049,965.66609
317.00049,977.15432
317.25049,984.78793
317.50049,991.98477
317.75049,999.35076
318.00049,1006.5993
318.25049,1013.4433
318.50049,1019.6228
318.75049,1025.0977
319.00049,1029.935
319.25049,1034.2028
319.50049,1037.9685
319.75049,1041.252
320.00049,1043.9737
320.25049,1046.0417
320.50049,1047.364
320.75049,1047.848
321.00049,1047.3964
321.25049,1045.909
321.50049,1043.2857
321.75049,1039.4276
322.00049,1034.2565
322.25049,1027.7125
322.50049,1019.7361
322.75049,1010.2484
323.00049,998.70953
323.25049,984.11178
323.50049,965.42649
323.75049,941.91219
324.00049,916.22155
324.25049,893.22389
324.50049,877.82154
324.75049,872.39542
325.00049,872.74197
325.25049,873.59617
325.50049,870.08516
325.75049,862.13997
326.00049,852.91157
326.25049,845.59946
326.50049,842.25787
326.75049,842.79844
327.00049,846.89768
327.25049,853.92345
327.50049,861.43031
327.75049,866.31276
328.00049,865.5469
328.25049,859.20322
328.50049,851.30637
328.75049,846.13875
329.00049,846.76055
329.25049,851.6481
329.50049,858.20328
329.75049,863.92964
330.00049,867.99175
330.25049,870.90842
330.50049,873.2381
330.75049,875.73307
331.00049,879.74587
331.25049,886.74488
331.50049,898.11947
331.75049,913.59819
332.00049,931.33126
332.25049,949.40645
332.50049,966.02127
332.75049,980.50217
333.00049,992.83943
333.25049,1003.0319
333.50049,1011.063
333.75049,1016.7456
334.00049,1019.7856
334.25049,1019.8871
334.50049,1016.7657
334.75049,1010.3061
335.00049,1000.523
335.25049,987.43402
335.50049,971.15251
335.75049,952.8816
336.00049,934.51781
336.25049,917.96875
336.50049,904.70206
336.75049,894.42528
337.00049,886.40595
337.25049,879.94619
337.50049,875.2736
337.75049,873.61988
338.00049,876.26709
338.25049,884.06039
338.50049,895.89144
338.75049,910.1061
339.00049,925.05531
339.25049,939.55995
339.50049,953.28343
339.75049,965.97679
340.00049,977.39133
340.25049,987.28735
340.50049,995.43734
340.75049,1001.6146
341.00049,1005.5864
341.25049,1006.8341
341.50049,1004.4362
341.75049,997.44082
342.00049,984.9592
342.25049,968.46759
342.50049,952.46435
342.75049,941.64483
343.00049,940.28284
343.25049,947.37422
343.50049,958.32165
343.75049,968.45886
344.00049,973.61261
