Time,rri
71.617188,826.42123
71.867188,832.51798
72.117188,841.38156
72.367188,847.69525
72.617188,849.74024
72.867188,850.32518
73.117188,852.54701
73.367188,858.44031
73.617188,865.81512
73.867188,871.43154
74.117188,872.162
74.367188,867.32638
74.617188,858.61832
74.867188,847.82941
75.117188,837.05269
75.367188,829.23799
75.617188,827.48634
75.867188,834.18926
76.117188,846.54032
76.367188,859.42115
76.617188,867.75736
76.867188,869.59662
77.117188,867.74244
77.367188,865.39786
77.617188,865.10004
77.867188,865.5443
78.117188,864.05102
78.367188,858.02944
78.617188,847.8019
78.867188,837.15553
79.117188,830.07793
79.367188,829.00915
79.617188,831.94051
79.867188,836.06883
80.117188,838.91419
80.367188,840.68531
80.617188,842.92415
80.867188,847.14418
81.117188,853.2174
81.367188,858.78461
81.617188,861.32714
81.867188,858.9815
82.117188,853.04663
82.367188,845.77445
82.617188,839.35941
82.867188,835.00742
83.117188,833.09325
83.367188,833.96414
83.617188,837.72454
83.867188,843.98399
84.117188,852.29175
84.367188,862.1343
84.617188,872.55785
84.867188,882.4202
85.117188,890.58268
85.367188,896.36774
85.617188,899.96504
85.867188,901.66006
86.117188,901.69278
86.367188,899.75009
86.617188,895.15006
86.867188,887.20472
87.117188,876.08796
87.367188,864.5229
87.617188,855.70172
87.867188,852.55951
88.117188,855.23856
88.367188,862.16819
88.617188,871.75229
88.867188,882.27411
89.117188,891.75293
89.367188,898.17315
89.617188,899.66244
89.867188,896.41492
90.117188,890.17665
90.367188,882.73128
90.617188,875.37558
90.867188,867.85469
91.117188,859.60531
91.367188,850.18527
91.617188,840.64669
91.867188,833.04854
92.117188,829.4444
92.367188,830.40067
92.617188,834.15852
92.867188,838.75673
93.117188,842.55611
93.367188,845.30754
93.617188,847.13692
93.867188,848.17887
94.117188,848.7073
94.367188,849.10793
94.617188,849.76743
94.867188,850.50204
95.117188,849.80249
95.367188,845.9717
95.617188,837.92666
95.867188,829.02716
96.117188,824.58752
96.367188,829.69783
96.617188,844.19387
96.867188,862.71041
97.117188,879.66019
97.367188,890.47364
97.617188,894.84735
97.867188,893.59562
98.117188,887.53786
98.367188,877.66829
98.617188,865.19562
98.867188,851.34163
99.117188,837.70612
99.367188,827.33169
99.617188,823.60507
99.867188,829.36306
100.11719,842.12191
100.36719,856.41439
100.61719,866.76511
100.86719,870.42966
101.11719,869.82748
101.36719,867.95218
101.61719,867.40675
101.86719,867.80354
102.11719,867.37281
102.36719,864.35513
102.61719,858.11296
102.86719,849.78128
103.11719,840.65158
103.36719,832.11918
103.61719,826.04111
103.86719,824.40264
104.11719,828.92207
104.36719,838.18484
104.61719,848.74106
104.86719,857.11804
105.11719,861.38186
105.36719,862.65209
105.61719,862.40832
105.86719,862.03715
106.11719,862.22197
106.36719,863.32473
106.61719,865.68808
106.86719,868.60089
107.11719,869.72147
107.36719,866.56823
107.61719,857.37734
107.86719,844.62734
108.11719,832.34977
108.36719,824.43933
108.61719,822.32385
108.86719,825.31428
109.11719,832.64993
109.36719,843.15553
109.61719,854.81976
109.86719,865.53079
110.11719,873.38527
110.36719,878.20291
110.61719,880.6532
110.86719,881.4094
111.11719,880.84856
111.36719,878.75678
111.61719,874.85
111.86719,868.91264
112.11719,861.33261
112.36719,852.81196
112.61719,844.06413
112.86719,836.24545
113.11719,831.15605
113.36719,830.6467
113.61719,835.65156
113.86719,843.80484
114.11719,851.99836
114.36719,857.34067
114.61719,859.97148
114.86719,862.26064
115.11719,866.62622
115.36719,874.04648
115.61719,881.84359
115.86719,886.76798
116.11719,885.76534
116.36719,878.64031
116.61719,867.36686
116.86719,853.97366
117.11719,840.66525
117.36719,830.06181
117.61719,824.84351
117.86719,826.89681
118.11719,833.55592
118.36719,840.53514
118.61719,843.68116
118.86719,841.7942
119.11719,836.5537
119.36719,829.75645
119.61719,822.63868
119.86719,815.1341
120.11719,806.99184
120.36719,798.61399
120.61719,793.3567
120.86719,795.41119
121.11719,808.02855
121.36719,826.78919
121.61719,843.67104
121.86719,853.84786
122.11719,855.71451
122.36719,847.80742
122.61719,830.52456
122.86719,809.73858
123.11719,792.32351
123.36719,783.80948
123.61719,783.23965
123.86719,787.70248
124.11719,794.37095
124.36719,801.08504
124.61719,805.99975
124.86719,807.4149
125.11719,806.2282
125.36719,805.60103
125.61719,808.7287
125.86719,816.12303
126.11719,824.03409
126.36719,828.98598
126.61719,829.51291
126.86719,824.53472
127.11719,813.40633
127.36719,798.73081
127.61719,784.57987
127.86719,774.77092
128.11719,770.15938
128.36719,769.72592
128.61719,772.38822
128.86719,776.54843
129.11719,780.20315
129.36719,781.37716
129.61719,779.15134
129.86719,773.75833
130.11719,765.53507
130.36719,756.71296
130.61719,752.04592
130.86719,756.34831
131.11719,769.31386
131.36719,783.56764
131.61719,791.24027
131.86719,788.41222
132.11719,779.61858
132.36719,770.48236
132.61719,764.93903
132.86719,762.31421
133.11719,761.15377
133.36719,760.38831
133.61719,760.14676
133.86719,760.79064
134.11719,762.51526
134.36719,764.92779
134.61719,767.50545
134.86719,769.95195
135.11719,772.96034
135.36719,777.49371
135.61719,784.30028
135.86719,792.8034
136.11719,801.9219
136.36719,810.64256
136.61719,818.84679
136.86719,827.04109
137.11719,835.72535
137.36719,843.95347
137.61719,848.35907
137.86719,845.34516
138.11719,832.8515
138.36719,816.50339
138.61719,804.32376
138.86719,803.45348
139.11719,812.37678
139.36719,824.67185
139.61719,833.94857
139.86719,837.42283
140.11719,837.11194
140.36719,835.3661
140.61719,834.00201
140.86719,832.99249
141.11719,831.91227
141.36719,830.41085
141.61719,828.85145
141.86719,827.99332
142.11719,828.57305
142.36719,830.34258
142.61719,831.80854
142.86719,831.398
143.11719,828.36799
143.36719,824.56041
143.61719,822.31892
143.86719,823.48287
144.11719,826.10283
144.36719,826.50697
144.61719,821.18257
144.86719,810.54797
145.11719,798.9929
145.36719,791.04394
145.61719,788.7306
145.86719,790.11631
146.11719,792.91327
146.36719,795.38928
146.61719,797.223
146.86719,798.31371
147.11719,798.63655
147.36719,798.508
147.61719,798.34043
147.86719,798.50679
148.11719,799.05624
148.36719,799.87912
148.61719,800.86085
148.86719,801.82152
149.11719,802.52628
149.36719,802.74624
149.61719,802.64762
149.86719,802.97397
150.11719,804.51318
150.36719,807.25695
150.61719,809.08237
150.86719,807.51945
151.11719,800.85912
151.36719,791.38268
151.61719,782.67501
151.86719,777.93075
152.11719,777.31358
152.36719,779.57114
152.61719,783.44371
152.86719,787.67918
153.11719,791.03044
153.36719,792.29618
153.61719,791.35679
153.86719,789.19095
154.11719,786.81639
154.36719,784.69019
154.61719,782.42429
154.86719,779.56453
155.11719,776.2906
155.36719,774.10968
155.61719,774.69452
155.86719,778.72916
156.11719,784.16607
156.36719,788.48998
156.61719,789.67187
156.86719,787.80663
157.11719,783.56884
157.36719,777.83252
157.61719,772.77051
157.86719,771.07582
158.11719,774.92099
158.36719,781.99553
158.61719,787.70531
158.86719,787.79558
159.11719,783.36971
159.36719,779.65998
159.61719,781.80455
159.86719,789.87572
160.11719,798.61507
160.36719,802.54354
160.61719,799.43373
160.86719,793.01303
161.11719,787.64365
161.36719,786.3856
161.61719,788.63958
161.86719,793.16821
162.11719,798.73099
162.36719,804.07248
162.61719,807.93289
162.86719,809.27225
163.11719,809.23571
163.36719,810.2199
163.61719,814.53699
163.86719,821.76292
164.11719,828.45916
164.36719,831.03483
164.61719,827.41262
164.86719,819.5349
165.11719,810.00389
165.36719,801.22184
165.61719,794.5172
165.86719,790.85949
166.11719,791.06719
166.36719,794.60282
166.61719,800.21175
166.86719,806.64568
167.11719,812.91683
167.36719,818.28006
167.61719,822.00534
167.86719,824.13722
168.11719,826.25717
168.36719,830.12788
168.61719,836.76484
168.86719,843.37968
169.11719,845.97664
169.36719,840.83336
169.61719,829.46184
169.86719,818.07704
170.11719,813.01754
170.36719,816.86546
170.61719,825.6097
170.86719,834.5712
171.11719,839.97863
171.36719,842.31489
171.61719,843.30815
171.86719,844.62827
172.11719,846.96604
172.36719,850.2017
172.61719,854.18934
172.86719,858.12085
173.11719,859.52524
173.36719,855.67466
173.61719,844.43991
173.86719,829.00549
174.11719,815.33623
174.36719,809.19958
174.61719,811.26341
174.86719,817.096
175.11719,822.05544
175.36719,823.53477
175.61719,823.28275
175.86719,823.60994
176.11719,826.23886
176.36719,829.89843
176.61719,832.36737
176.86719,831.60941
177.11719,828.47716
177.36719,826.10728
177.61719,827.66936
177.86719,833.71627
178.11719,840.15913
178.36719,842.43247
178.61719,837.30926
178.86719,828.49829
179.11719,821.94824
179.36719,823.15997
179.61719,831.63001
179.86719,842.57219
180.11719,851.12429
180.36719,854.82526
180.61719,856.13551
180.86719,858.11863
181.11719,863.34858
181.36719,870.72116
181.61719,877.45996
181.86719,880.79212
182.11719,879.10319
182.36719,872.88889
182.61719,862.86897
182.86719,850.07137
183.11719,837.59409
183.36719,829.3874
183.61719,829.19955
183.86719,836.43751
184.11719,846.36158
184.36719,854.06773
184.61719,856.36025
184.86719,855.06755
185.11719,852.93702
185.36719,852.42587
185.61719,852.92472
185.86719,851.98245
186.11719,847.14644
186.36719,837.83962
186.61719,826.69093
186.86719,816.6433
187.11719,810.101
187.36719,807.49491
187.61719,808.80406
187.86719,813.78755
188.11719,820.53122
188.36719,826.35185
188.61719,828.65726
188.86719,827.27972
189.11719,824.61578
189.36719,823.17864
189.61719,823.83679
189.86719,823.63685
190.11719,819.08393
190.36719,808.00619
190.61719,795.12908
190.86719,787.41823
191.11719,790.77208
191.36719,802.20231
191.61719,814.31393
191.86719,819.93643
192.11719,818.06893
192.36719,814.03943
192.61719,813.44017
192.86719,818.63018
193.11719,825.48324
193.36719,829.09846
193.61719,825.67639
193.86719,816.99159
194.11719,806.57772
194.36719,797.80927
194.61719,792.45043
194.86719,791.3333
195.11719,795.1723
195.36719,802.61565
195.61719,810.43611
195.86719,815.35808
196.11719,815.91957
196.36719,813.91003
196.61719,811.45725
196.86719,810.05951
197.11719,808.93551
197.36719,806.7881
197.61719,802.63336
197.86719,797.73931
198.11719,794.35928
198.36719,794.45209
198.61719,796.0412
198.86719,794.37194
199.11719,784.89761
199.36719,770.12941
199.61719,760.19709
199.86719,765.31249
200.11719,785.84326
200.36719,810.26723
200.61719,826.35849
200.86719,826.45727
201.11719,815.44782
201.36719,800.34958
201.61719,787.02777
201.86719,775.6432
202.11719,764.5975
202.36719,752.76378
202.61719,741.75487
202.86719,734.16965
203.11719,731.65506
203.36719,731.31073
203.61719,728.88181
203.86719,721.51161
204.11719,711.52691
204.36719,702.45674
204.61719,698.10927
204.86719,702.89994
205.11719,721.2139
205.36719,751.84256
205.61719,785.44576
205.86719,812.04776
206.11719,825.43637
206.36719,829.97535
206.61719,831.87247
206.86719,836.41823
207.11719,841.88075
207.36719,843.2829
207.61719,835.79421
207.86719,820.03278
208.11719,803.19757
208.36719,792.85152
208.61719,793.03292
208.86719,800.93466
209.11719,812.9631
209.36719,825.90873
209.61719,838.10748
209.86719,848.28394
210.11719,855.24383
210.36719,859.04748
210.61719,860.74209
210.86719,861.40049
211.11719,861.62657
211.36719,860.80645
211.61719,858.13113
211.86719,852.87216
212.11719,845.08023
212.36719,835.24297
212.61719,823.88068
212.86719,812.56949
213.11719,804.24172
213.36719,801.90888
213.61719,806.41314
213.86719,813.71921
214.11719,819.12606
214.36719,819.01684
214.61719,815.29409
214.86719,811.61221
215.11719,811.29875
215.36719,813.99579
215.61719,817.025
215.86719,817.72776
216.11719,815.56443
216.36719,812.71702
216.61719,811.54302
216.86719,813.08264
217.11719,815.06841
217.36719,814.72187
217.61719,809.91149
217.86719,802.0005
218.11719,793.52695
218.36719,786.91899
218.61719,783.58851
218.86719,784.40131
219.11719,790.06257
219.36719,798.8569
219.61719,807.15513
219.86719,811.33275
220.11719,810.85382
220.36719,809.79029
220.61719,812.58879
220.86719,821.76359
221.11719,834.08066
221.36719,845.24188
221.61719,851.3681
221.86719,852.77177
222.11719,852.17889
222.36719,852.3269
222.61719,854.60787
222.86719,858.13809
223.11719,861.81399
223.36719,864.62298
223.61719,866.1235
223.86719,866.09515
224.11719,864.31853
224.36719,860.59618
224.61719,854.75986
224.86719,846.64333
225.11719,836.64649
225.36719,827.40733
225.61719,822.11685
225.86719,823.51283
226.11719,829.91876
226.36719,837.16965
226.61719,841.12744
226.86719,840.47702
227.11719,838.02839
227.36719,836.91866
227.61719,839.42234
227.86719,844.44355
228.11719,850.06333
228.36719,854.4151
228.61719,856.41771
228.86719,855.59519
229.11719,851.48994
229.36719,844.31301
229.61719,835.81212
229.86719,827.9501
230.11719,822.47396
230.36719,819.89318
230.61719,820.27683
230.86719,823.63707
231.11719,829.12796
231.36719,835.23552
231.61719,840.43299
231.86719,843.85914
232.11719,845.98766
232.36719,847.45167
232.61719,848.8113
232.86719,850.16251
233.11719,851.41954
233.36719,852.47062
233.61719,852.40843
233.86719,849.39377
234.11719,841.53483
234.36719,828.39965
234.61719,814.29001
234.86719,804.46549
235.11719,803.0799
235.36719,807.4274
235.61719,812.17539
235.86719,812.27071
236.11719,806.86271
236.36719,798.30606
236.61719,789.0215
236.86719,780.95305
237.11719,775.47479
237.36719,773.89515
237.61719,775.62796
237.86719,777.17085
238.11719,774.79255
238.36719,767.6114
238.61719,760.5547
238.86719,759.23878
239.11719,765.23829
239.36719,771.0409
239.61719,767.90037
239.86719,752.16385
240.11719,734.41045
240.36719,727.64887
240.61719,738.0312
240.86719,756.87239
241.11719,773.55411
241.36719,781.05945
241.61719,782.37783
241.86719,782.22253
242.11719,784.2767
242.36719,788.02996
242.61719,791.90496
242.86719,794.47531
243.11719,795.34767
243.36719,794.47603
243.61719,791.1261
243.86719,784.22882
244.11719,773.02052
244.36719,760.56049
244.61719,752.38669
244.86719,751.49818
245.11719,758.27954
245.36719,772.88345
245.61719,791.72923
245.86719,806.79576
246.11719,809.82481
246.36719,797.73596
246.61719,779.28321
246.86719,764.86123
247.11719,761.16052
247.36719,764.69565
247.61719,770.24915
247.86719,773.72471
248.11719,774.92345
248.36719,774.49291
248.61719,773.08063
248.86719,771.33414
249.11719,769.91814
249.36719,769.79434
249.61719,772.17544
249.86719,778.2185
250.11719,787.3468
250.36719,797.08327
250.61719,804.86057
250.86719,808.90398
251.11719,808.96989
251.36719,804.98948
251.61719,797.44857
251.86719,788.85317
252.11719,782.16912
252.36719,779.81981
252.61719,781.33272
252.86719,785.28676
253.11719,790.5086
253.36719,796.04031
253.61719,800.94216
253.86719,804.83597
254.11719,808.15995
254.36719,811.41636
254.61719,814.92234
254.86719,818.46578
255.11719,821.74066
255.36719,824.35544
255.61719,825.33386
255.86719,823.4548
256.11719,817.61729
256.36719,809.0513
256.61719,801.09184
256.86719,797.10992
257.11719,798.32699
257.36719,802.75901
257.61719,808.68864
257.86719,815.70356
258.11719,823.58937
258.36719,831.99723
258.61719,839.76908
258.86719,845.50507
259.11719,848.90311
259.36719,850.62797
259.61719,851.37746
259.86719,851.84937
260.11719,852.73963
260.36719,854.31917
260.61719,855.8982
260.86719,856.80664
261.11719,857.03291
261.36719,856.74415
261.61719,856.1075
261.86719,855.29009
262.11719,854.45779
262.36719,853.70141
262.61719,852.99556
262.86719,852.30488
263.11719,851.59402
263.36719,850.82762
263.61719,849.97207
263.86719,849.00802
264.11719,847.92313
264.36719,846.70508
264.61719,845.3416
264.86719,843.85672
265.11719,842.39867
265.36719,841.14214
265.61719,840.24532
265.86719,839.68957
266.11719,839.34889
266.36719,839.16782
266.61719,839.32447
266.86719,840.0442
267.11719,841.55238
267.36719,844.07438
267.61719,847.83212
267.86719,852.72651
268.11719,858.07975
268.36719,863.15346
268.61719,867.20925
268.86719,869.52126
269.11719,870.31305
269.36719,871.40569
269.61719,874.77349
269.86719,882.39077
270.11719,896.23186
270.36719,918.25808
270.61719,947.9669
270.86719,979.49508
271.11719,1006.9961
271.36719,1029.4688
271.61719,1047.9071
271.86719,1063.311
272.11719,1076.6805
272.36719,1089.0157
272.61719,1101.6889
272.86719,1118.1827
273.11719,1142.7221
273.36719,1179.5327
273.61719,1232.8405
273.86719,1303.5709
274.11719,1376.7197
274.36719,1433.2819
274.61719,1467.2077
274.86719,1482.9571
275.11719,1485.2935
275.36719,1478.9802
275.61719,1468.7804
275.86719,1459.294
276.11719,1449.1348
276.36719,1429.3452
276.61719,1390.4817
276.86719,1323.1009
277.11719,1218.0741
277.36719,1081.4604
277.61719,940.9445
277.86719,825.8637
278.11719,758.10938
278.36719,733.53684
278.61719,742.41397
278.86719,776.24313
279.11719,827.35845
279.36719,888.1093
279.61719,950.67306
279.86719,1006.7599
280.11719,1048.7546
280.36719,1076.1365
280.61719,1092.2797
280.86719,1100.5982
281.11719,1104.5063
281.36719,1107.4181
281.61719,1112.4667
281.86719,1120.0471
282.11719,1129.0108
282.36719,1138.1918
282.61719,1146.4243
282.86719,1152.5424
283.11719,1155.8754
283.36719,1157.6312
283.61719,1159.3365
283.86719,1160.8358
284.11719,1160.7801
284.36719,1157.7948
284.61719,1150.5052
284.86719,1137.5368
285.11719,1117.9267
285.36719,1094.9434
285.61719,1074.2775
285.86719,1058.6618
286.11719,1046.7024
286.36719,1036.7038
286.61719,1026.9705
286.86719,1015.8068
287.11719,1001.6523
287.36719,984.27934
287.61719,964.21991
287.86719,942.01466
288.11719,918.19684
288.36719,893.14525
288.61719,867.0935
288.86719,840.2705
289.11719,813.37356
289.36719,788.31623
289.61719,767.20688
289.86719,751.83191
290.11719,742.93984
290.36719,740.73565
290.61719,743.87367
290.86719,750.55958
291.11719,758.89313
291.36719,766.4777
291.61719,771.22512
291.86719,773.77799
292.11719,775.79563
292.36719,778.93906
292.61719,784.86932
292.86719,794.97354
293.11719,807.44736
293.36719,818.51996
293.61719,827.31966
293.86719,836.37611
294.11719,848.40916
294.36719,865.35225
294.61719,886.45213
294.86719,910.02792
295.11719,932.11848
295.36719,948.04111
295.61719,957.13433
295.86719,962.67896
296.11719,968.12101
296.36719,976.9065
296.61719,992.48144
296.86719,1017.6906
297.11719,1048.2727
297.36719,1075.4226
297.61719,1094.755
297.86719,1108.193
298.11719,1118.1313
298.36719,1126.9649
298.61719,1137.0883
298.86719,1150.5668
299.11719,1166.972
299.36719,1184.736
299.61719,1202.2852
299.86719,1218.0458
300.11719,1230.9053
300.36719,1242.1272
300.61719,1253.7378
300.86719,1267.7639
301.11719,1286.2321
301.36719,1311.0779
301.61719,1340.3441
301.86719,1366.8155
302.11719,1385.0982
302.36719,1395.2479
302.61719,1398.1519
302.86719,1394.6975
303.11719,1385.7719
303.36719,1372.348
303.61719,1356.51
303.86719,1341.0896
304.11719,1328.2353
304.36719,1319.3829
304.61719,1315.936
304.86719,1319.2981
305.11719,1330.865
305.36719,1349.8334
305.61719,1370.2059
305.86719,1386.3558
306.11719,1397.4106
306.36719,1403.7581
306.61719,1405.786
306.86719,1403.8819
307.11719,1398.4458
307.36719,1390.4234
307.61719,1381.5138
307.86719,1373.4711
308.11719,1368.0494
308.36719,1367.003
308.61719,1371.4543
308.86719,1379.1936
309.11719,1387.0522
309.36719,1393.5723
309.61719,1398.4673
309.86719,1401.4735
310.11719,1402.3269
310.36719,1400.7639
310.61719,1396.7974
310.86719,1391.4196
311.11719,1385.8389
311.36719,1381.2639
311.61719,1378.9031
311.86719,1379.9055
312.11719,1384.2024
312.36719,1390.5855
312.61719,1397.8025
312.86719,1404.6012
313.11719,1409.7294
313.36719,1412.1526
313.61719,1412.0703
313.86719,1410.1163
314.11719,1406.9245
314.36719,1403.1291
314.61719,1399.3618
314.86719,1396.0237
315.11719,1393.1079
315.36719,1390.5652
315.61719,1388.3467
315.86719,1386.4033
316.11719,1384.6859
316.36719,1383.1456
316.61719,1381.7337
316.86719,1380.4188
317.11719,1379.1953
317.36719,1378.0596
317.61719,1377.0078
317.86719,1376.0365
318.11719,1375.142
318.36719,1374.3205
318.61719,1373.5854
318.86719,1373.0955
319.11719,1373.0837
319.36719,1373.7835
319.61719,1375.4285
319.86719,1378.25
320.11719,1382.1981
320.36719,1386.6683
320.61719,1390.9908
320.86719,1394.6254
321.11719,1397.535
321.36719,1399.8043
321.61719,1401.5183
321.86719,1402.7618
322.11719,1403.6191
322.36719,1404.1488
322.61719,1404.3758
322.86719,1404.3227
323.11719,1404.0123
323.36719,1403.4672
323.61719,1402.7097
323.86719,1401.7582
324.11719,1400.6296
324.36719,1399.3408
324.61719,1397.9086
324.86719,1396.3497
325.11719,1394.6811
325.36719,1392.9195
325.61719,1391.0854
325.86719,1389.2373
326.11719,1387.4568
326.36719,1385.8259
326.61719,1384.4268
326.86719,1383.3413
327.11719,1382.6516
327.36719,1382.4335
327.61719,1382.7451
327.86719,1383.6407
328.11719,1385.175
328.36719,1387.4025
328.61719,1390.37
328.86719,1393.9806
329.11719,1398.0076
329.36719,1402.2196
329.61719,1406.3856
329.86719,1410.2742
330.11719,1413.3935
330.36719,1413.8348
330.61719,1409.2106
330.86719,1397.4745
331.11719,1380.8303
331.36719,1364.3158
331.61719,1349.7342
331.86719,1333.3834
332.11719,1311.0366
332.36719,1279.7958
332.61719,1244.807
332.86719,1213.9711
333.11719,1188.7628
333.36719,1163.924
333.61719,1133.8834
333.86719,1096.1314
334.11719,1056.522
334.36719,1021.8317
334.61719,993.84348
334.86719,971.43449
335.11719,953.44575
335.36719,938.7053
335.61719,926.01392
335.86719,914.16897
336.11719,901.9678
336.36719,888.20779
336.61719,871.7595
336.86719,853.22504
337.11719,834.96468
337.36719,819.41249
337.61719,808.05309
337.86719,800.28272
338.11719,795.21961
338.36719,791.98199
338.61719,789.68811
338.86719,787.46978
339.11719,784.94069
339.36719,782.31461
339.61719,779.84296
339.86719,777.77714
340.11719,776.36856
340.36719,775.82599
340.61719,776.08218
340.86719,776.95999
341.11719,778.28197
341.36719,779.8707
341.61719,781.54948
341.86719,783.22183
342.11719,784.94209
342.36719,786.78129
342.61719,788.81046
342.86719,791.10062
343.11719,793.72279
343.36719,796.74798
343.61719,800.24451
343.86719,804.20391
344.11719,808.53236
344.36719,813.13153
344.61719,817.9031
344.86719,822.74877
