Time,rri
27.015625,620.55477
27.265625,619.54874
27.515625,618.28787
27.765625,616.65344
28.015625,613.68242
28.265625,607.74052
28.515625,598.55403
28.765625,589.39151
29.015625,583.57492
29.265625,580.66295
29.515625,578.63336
29.765625,578.26666
30.015625,583.28781
30.265625,591.8032
30.515625,587.21254
30.765625,556.67123
31.015625,529.63867
31.265625,547.92976
31.515625,595.33093
31.765625,621.62751
32.015625,603.17295
32.265625,573.19072
32.515625,564.21921
32.765625,570.30097
33.015625,574.71624
33.265625,573.10115
33.515625,569.55569
33.765625,566.46441
34.015625,563.48881
34.265625,560.07757
34.515625,555.95108
34.765625,552.03745
35.015625,549.54156
35.265625,549.17396
35.515625,551.32555
35.765625,555.1226
36.015625,558.62541
36.265625,560.60697
36.515625,561.00876
36.765625,559.97448
37.015625,557.95915
37.265625,555.78062
37.515625,556.13462
37.765625,562.0909
38.015625,572.03542
38.265625,581.00169
38.515625,585.66583
38.765625,585.53317
39.015625,581.25773
39.265625,577.38
39.515625,579.14706
39.765625,587.51578
40.015625,600.62622
40.265625,616.5298
40.515625,633.20608
40.765625,648.68509
41.015625,661.55155
41.265625,670.69798
41.515625,675.35127
41.765625,675.91559
42.015625,673.52107
42.265625,670.09636
42.515625,667.54598
42.765625,666.36456
43.015625,666.02014
43.265625,666.00846
43.515625,666.05716
43.765625,665.96386
44.015625,665.85776
44.265625,666.44091
44.515625,668.33917
44.765625,670.37188
45.015625,670.05645
45.265625,665.93654
45.515625,661.51304
45.765625,659.86765
46.015625,660.48239
46.265625,662.48031
46.515625,665.65143
46.765625,670.28413
47.015625,676.67874
47.265625,685.13201
47.515625,695.33005
47.765625,705.66617
48.015625,714.40384
48.265625,721.40353
48.515625,728.75309
48.765625,738.67187
49.015625,752.31587
49.265625,769.58911
49.515625,790.315
49.765625,813.64824
50.015625,837.61831
50.265625,860.14676
50.515625,879.41764
50.765625,895.27326
51.015625,908.20172
51.265625,918.69257
51.515625,927.16246
51.765625,933.73305
52.015625,938.45133
52.265625,941.36433
52.515625,942.5255
52.765625,942.00975
53.015625,939.89648
53.265625,936.26503
53.515625,931.1913
53.765625,924.74458
54.015625,916.9934
54.265625,908.02132
54.515625,898.13313
54.765625,887.80238
55.015625,877.5071
55.265625,868.1456
55.515625,861.90272
55.765625,861.20863
56.015625,868.15819
56.265625,880.52371
56.515625,893.07311
56.765625,900.51366
57.015625,899.07547
57.265625,890.43922
57.515625,877.50459
57.765625,863.13589
58.015625,849.55543
58.265625,838.4261
58.515625,831.3908
58.765625,829.88784
59.015625,834.92715
59.265625,847.46474
59.515625,868.00137
59.765625,893.88398
60.015625,921.12457
60.265625,945.73039
60.515625,964.50191
60.765625,977.04575
61.015625,983.58878
61.265625,984.35787
61.515625,979.25287
61.765625,966.45879
62.015625,943.60045
62.265625,908.33053
62.515625,862.1437
62.765625,814.24094
63.015625,774.73909
63.265625,750.22503
63.515625,737.47782
63.765625,731.59226
64.015625,728.90746
64.265625,728.59107
64.515625,730.20165
64.765625,733.29738
65.015625,737.43596
65.265625,742.17994
65.515625,747.13519
65.765625,751.93028
66.015625,756.2034
66.265625,759.63602
66.515625,761.92197
66.765625,762.76292
67.015625,761.88339
67.265625,759.01213
67.515625,754.07672
67.765625,747.65326
68.015625,740.45001
68.265625,733.36267
68.515625,727.83835
68.765625,725.42132
69.015625,726.89001
69.265625,731.3198
69.515625,737.56508
69.765625,745.4449
70.015625,756.61209
70.265625,772.92099
70.515625,795.17962
70.765625,821.72405
71.015625,850.53352
71.265625,879.68271
71.515625,908.08234
71.765625,935.07594
72.015625,960.01066
72.265625,982.06999
72.515625,999.54772
72.765625,1010.4369
73.015625,1012.7302
73.265625,1005.0183
73.515625,989.66891
73.765625,970.52052
74.015625,951.41494
74.265625,935.34666
74.515625,922.31274
74.765625,911.6477
75.015625,902.70514
75.265625,895.51508
75.515625,890.94997
75.765625,889.93506
76.015625,892.76571
76.265625,895.82975
76.515625,894.0187
76.765625,882.28399
77.015625,860.19621
77.265625,835.01689
77.515625,814.73522
77.765625,805.49928
78.015625,807.0194
78.265625,817.59957
78.515625,835.46983
78.765625,858.39008
79.015625,883.93612
79.265625,909.68906
79.515625,934.06294
79.765625,957.16981
80.015625,979.32852
80.265625,1000.8579
80.515625,1022.0687
80.765625,1042.8535
81.015625,1062.4898
81.265625,1080.2065
81.515625,1095.2321
81.765625,1106.7881
82.015625,1114.0166
82.265625,1116.0123
82.515625,1111.8693
82.765625,1100.6932
83.015625,1082.7352
83.265625,1060.3323
83.515625,1036.0431
83.765625,1012.4238
84.015625,991.5682
84.265625,974.55297
84.515625,962.31927
84.765625,955.79542
85.015625,955.32689
85.265625,960.45035
85.515625,970.64288
85.765625,985.35822
86.015625,1003.4059
86.265625,1022.8856
86.515625,1041.8606
86.765625,1058.3996
87.015625,1071.2735
87.265625,1080.6387
87.515625,1086.8139
87.765625,1090.118
88.015625,1090.8671
88.265625,1089.3617
88.515625,1085.8967
88.765625,1080.767
89.015625,1074.3035
89.265625,1067.4385
89.515625,1061.6054
89.765625,1058.2529
90.015625,1058.8091
90.265625,1063.5081
90.515625,1070.7558
90.765625,1078.8034
91.015625,1085.9021
91.265625,1090.6989
91.515625,1093.4513
91.765625,1094.8267
92.015625,1095.4925
92.265625,1096.0248
92.515625,1095.6955
92.765625,1092.8015
93.015625,1085.6162
93.265625,1072.4366
93.515625,1053.3316
93.765625,1031.3511
94.015625,1009.8314
94.265625,992.08497
94.515625,979.79186
94.765625,971.97068
95.015625,967.39501
95.265625,964.85853
95.515625,963.74271
95.765625,964.09673
96.015625,966.00594
96.265625,969.56605
96.515625,975.04
96.765625,982.82569
97.015625,993.32483
97.265625,1006.8401
97.515625,1022.1184
97.765625,1036.6704
98.015625,1047.9725
98.265625,1053.5175
98.515625,1051.5223
98.765625,1041.1983
99.015625,1021.8286
99.265625,992.7707
99.515625,957.03699
99.765625,922.89883
100.01563,899.03555
100.26563,892.94483
100.51563,902.72693
100.76563,921.99539
101.01563,944.33594
101.26563,964.51259
101.51563,982.00244
101.76563,997.46085
102.01563,1011.5432
102.26563,1024.7549
102.51563,1036.9069
102.76563,1047.6093
103.01563,1056.472
103.26563,1063.1126
103.51563,1067.2219
103.76563,1068.5321
104.01563,1066.7759
104.26563,1061.7149
104.51563,1053.9265
104.76563,1044.8956
105.01563,1036.1549
105.26563,1029.2132
105.51563,1024.1676
105.76563,1018.9298
106.01563,1011.2243
106.26563,998.79496
106.51563,980.67672
106.76563,957.97629
107.01563,931.98717
107.26563,904.09228
107.51563,876.85268
107.76563,853.66113
108.01563,837.92187
108.26563,832.22098
108.51563,837.50345
108.76563,854.51827
109.01563,883.53209
109.26563,921.25583
109.51563,962.81018
109.76563,1003.3084
110.01563,1038.2723
110.26563,1066.7786
110.51563,1089.7345
110.76563,1108.0624
111.01563,1122.6847
111.26563,1134.3536
111.51563,1143.0242
111.76563,1148.4183
112.01563,1150.2576
112.26563,1148.2689
112.51563,1142.4489
112.76563,1133.1955
113.01563,1120.9387
113.26563,1106.1088
113.51563,1089.11
113.76563,1070.2175
114.01563,1049.6672
114.26563,1027.6947
114.51563,1004.4017
114.76563,978.99985
115.01563,950.33869
115.26563,917.26907
115.51563,879.84937
115.76563,841.29132
116.01563,805.31495
116.26563,775.73555
116.51563,756.87081
116.76563,753.20347
117.01563,768.4893
117.26563,801.74804
117.51563,850.10294
117.76563,910.65768
118.01563,979.00013
118.26563,1047.8976
118.51563,1109.8101
118.76563,1157.1973
119.01563,1182.9708
119.26563,1187.3059
119.51563,1176.2398
119.76563,1155.9771
120.01563,1132.7223
120.26563,1111.4454
120.51563,1092.826
120.76563,1076.6118
121.01563,1062.5504
121.26563,1050.4593
121.51563,1040.6611
121.76563,1033.7005
122.01563,1030.123
122.26563,1030.3439
122.51563,1033.37
122.76563,1037.349
123.01563,1040.4163
123.26563,1040.8063
123.51563,1038.8018
123.76563,1036.6121
124.01563,1036.5213
124.26563,1040.771
124.51563,1049.6009
124.76563,1060.4292
125.01563,1070.4619
125.26563,1076.905
125.51563,1077.8574
125.76563,1074.3806
126.01563,1068.15
126.26563,1060.841
126.51563,1053.9923
126.76563,1048.208
127.01563,1043.7008
127.26563,1040.6822
127.51563,1039.3437
127.76563,1039.6443
128.01563,1041.3916
128.26563,1044.3909
128.51563,1048.4347
128.76563,1052.9934
129.01563,1057.197
129.26563,1060.159
129.51563,1060.9943
129.76563,1059.0248
130.01563,1053.9912
130.26563,1045.685
130.51563,1033.8978
130.76563,1018.6762
131.01563,1000.8372
131.26563,981.34331
131.51563,961.16057
131.76563,941.79714
132.01563,925.87219
132.26563,916.14104
132.51563,915.21592
132.76563,923.31385
133.01563,938.66871
133.26563,959.45464
133.51563,983.8078
133.76563,1009.4818
134.01563,1034.0089
134.26563,1054.9186
134.51563,1069.7913
134.76563,1077.6982
135.01563,1079.4041
135.26563,1075.7653
135.51563,1067.6387
135.76563,1055.9685
136.01563,1041.91
136.26563,1026.6492
136.51563,1011.3727
136.76563,997.5255
137.01563,987.27608
137.26563,982.91805
137.51563,986.73947
137.76563,999.47816
138.01563,1018.2094
138.26563,1039.4798
138.51563,1059.836
138.76563,1076.2988
139.01563,1088.1921
139.26563,1095.5374
139.51563,1098.3569
139.76563,1096.6942
140.01563,1091.0077
140.26563,1082.1261
140.51563,1070.8913
140.76563,1058.1399
141.01563,1044.279
141.26563,1028.978
141.51563,1011.8336
141.76563,992.45849
142.01563,971.70676
142.26563,952.53208
142.51563,938.0909
142.76563,931.36787
143.01563,932.37608
143.26563,938.61748
143.51563,947.51507
143.76563,956.77997
144.01563,966.50442
144.26563,977.95504
144.51563,992.40672
144.76563,1010.7676
145.01563,1031.0661
145.26563,1049.9707
145.51563,1064.1417
145.76563,1070.3769
146.01563,1068.5252
146.26563,1061.4247
146.51563,1052.0388
146.76563,1043.3082
147.01563,1036.7276
147.26563,1031.4946
147.51563,1026.6028
147.76563,1021.0519
148.01563,1014.7386
148.26563,1009.3779
148.51563,1006.9047
148.76563,1009.2461
149.01563,1016.6518
149.26563,1025.6411
149.51563,1032.2306
149.76563,1032.4374
150.01563,1023.7427
150.26563,1008.3761
150.51563,989.52771
150.76563,970.3848
151.01563,953.25638
151.26563,938.35362
151.51563,925.58107
151.76563,914.87023
152.01563,906.78417
152.26563,902.52397
152.51563,903.31897
152.76563,910.20347
153.01563,923.09327
153.26563,941.50609
153.51563,964.95918
153.76563,992.10453
154.01563,1018.368
154.26563,1038.4235
154.51563,1046.9451
154.76563,1039.7394
155.01563,1020.0797
155.26563,994.26315
155.51563,968.59528
155.76563,948.35669
156.01563,934.27133
156.26563,925.79748
156.51563,922.39003
156.76563,923.17858
157.01563,926.70019
157.26563,931.42902
157.51563,935.92745
157.76563,940.45801
158.01563,946.81861
158.26563,956.86231
158.51563,972.11475
158.76563,990.66563
159.01563,1008.5518
159.26563,1021.7826
159.51563,1026.609
159.76563,1022.9593
160.01563,1013.6251
160.26563,1001.4735
160.51563,989.254
160.76563,978.02315
161.01563,967.56577
161.26563,957.63576
161.51563,948.1024
161.76563,939.72378
162.01563,933.67101
162.26563,931.11733
162.51563,932.57013
162.76563,936.3271
163.01563,940.22816
163.26563,942.1324
163.51563,941.44516
163.76563,940.229
164.01563,940.80847
164.26563,945.3968
164.51563,953.92824
164.76563,964.20413
165.01563,973.94375
165.26563,980.96748
165.51563,984.51031
165.76563,984.84796
166.01563,982.28025
166.26563,977.12857
166.51563,969.94179
166.76563,961.40545
167.01563,952.20696
167.26563,942.9992
167.51563,934.24189
167.76563,926.32753
168.01563,919.64975
168.26563,914.83941
168.51563,913.04916
168.76563,915.50113
169.01563,923.31458
169.26563,935.55695
169.51563,949.40459
169.76563,961.96316
170.01563,970.52987
170.26563,974.60236
170.51563,975.08565
170.76563,972.90767
171.01563,968.932
171.26563,963.517
171.51563,956.78247
171.76563,948.84674
172.01563,939.95035
172.26563,930.84297
172.51563,922.40688
172.76563,915.52082
173.01563,910.82277
173.26563,908.56023
173.51563,908.945
173.76563,912.16342
174.01563,918.11727
174.26563,926.53015
174.51563,937.1229
174.76563,949.48479
175.01563,962.5471
175.26563,975.03585
175.51563,985.67698
175.76563,993.4587
176.01563,998.47509
176.26563,1001.1117
176.51563,1001.754
176.76563,1000.7876
177.01563,998.5979
177.26563,995.57054
177.51563,992.06843
177.76563,988.19504
178.01563,983.88788
178.26563,979.08177
178.51563,973.71155
178.76563,967.71201
179.01563,961.02729
179.26563,953.73764
179.51563,946.02662
179.76563,938.08038
180.01563,930.08503
180.26563,922.22673
180.51563,914.6858
180.76563,907.46386
181.01563,900.35424
181.26563,893.13855
181.51563,885.59836
181.76563,877.51526
182.01563,868.70473
182.26563,859.90706
182.51563,852.87625
182.76563,849.40997
183.01563,850.62761
183.26563,856.46427
183.51563,866.7359
183.76563,880.9596
184.01563,896.53038
184.26563,909.92496
184.51563,917.61891
184.76563,917.31632
185.01563,909.92963
185.26563,896.88844
185.51563,879.68944
185.76563,860.89979
186.01563,843.94605
186.26563,832.26519
186.51563,827.5484
186.76563,828.05966
187.01563,831.66406
187.26563,836.54975
187.51563,842.55934
187.76563,850.06361
188.01563,859.39236
188.26563,869.92747
188.51563,880.10292
188.76563,888.31144
189.01563,893.37322
189.26563,896.12353
189.51563,897.99095
189.76563,900.39933
190.01563,904.51183
190.26563,911.10269
190.51563,920.91443
190.76563,934.61663
191.01563,951.96596
191.26563,972.09761
191.51563,994.13484
191.76563,1017.1307
192.01563,1039.2258
192.26563,1057.9235
192.51563,1070.7141
192.76563,1075.1229
193.01563,1070.715
193.26563,1060.1786
193.51563,1046.4661
193.76563,1032.525
194.01563,1020.2399
194.26563,1009.1047
194.51563,998.28704
194.76563,986.95916
195.01563,974.8917
195.26563,963.05599
195.51563,952.56679
195.76563,944.54423
196.01563,940.26963
196.26563,941.20928
196.51563,948.83966
196.76563,964.4005
197.01563,986.01204
197.26563,1009.5923
197.51563,1031.0131
197.76563,1046.2483
198.01563,1053.9492
198.26563,1055.6427
198.51563,1052.9974
198.76563,1047.6778
199.01563,1040.9663
199.26563,1033.452
199.51563,1025.6514
199.76563,1018.0806
200.01563,1011.2685
200.26563,1005.7714
200.51563,1002.1496
200.76563,1000.9616
201.01563,1002.3447
201.26563,1005.4785
201.51563,1009.4106
201.76563,1013.1887
202.01563,1015.9875
202.26563,1017.315
202.51563,1016.7336
202.76563,1013.8054
203.01563,1008.0976
203.26563,999.19295
203.51563,986.67714
203.76563,970.14149
204.01563,950.5114
204.26563,931.76146
204.51563,918.29038
204.76563,914.31495
205.01563,920.42333
205.26563,933.85924
205.51563,951.74143
205.76563,971.29215
206.01563,990.79785
206.26563,1009.1708
206.51563,1025.3314
206.76563,1038.1994
207.01563,1046.6848
207.26563,1049.69
207.51563,1046.117
207.76563,1034.9234
208.01563,1017.0516
208.26563,995.92938
208.51563,975.14138
208.76563,958.16682
209.01563,946.52031
209.26563,939.97817
209.51563,938.25671
209.76563,941.02434
210.01563,947.58745
210.26563,957.08692
210.51563,968.66278
210.76563,981.42097
211.01563,994.29083
211.26563,1006.1446
211.51563,1015.8546
211.76563,1022.4202
212.01563,1025.6537
212.26563,1025.6875
212.51563,1022.6549
212.76563,1016.8705
213.01563,1010.1776
213.26563,1005.1856
213.51563,1004.5098
213.76563,1010.3923
214.01563,1021.6979
214.26563,1035.4955
214.51563,1048.8375
214.76563,1058.8467
215.01563,1064.1149
215.26563,1064.6228
215.51563,1060.4055
215.76563,1051.5044
216.01563,1038.4468
216.26563,1022.5769
216.51563,1005.3174
216.76563,988.09286
217.01563,972.44745
217.26563,960.11348
217.51563,952.83968
217.76563,952.24067
218.01563,957.13598
218.26563,963.70247
218.51563,968.01334
218.76563,966.36998
219.01563,957.90991
219.26563,943.69145
219.51563,924.80933
219.76563,902.42123
220.01563,877.97499
220.26563,853.00184
220.51563,829.03109
220.76563,807.56033
221.01563,790.06155
221.26563,777.97092
221.51563,772.14628
221.76563,772.97157
222.01563,780.78267
222.26563,795.40944
222.51563,816.29373
222.76563,842.86345
223.01563,874.10123
223.26563,908.14769
223.51563,943.04983
223.76563,976.85826
224.01563,1007.7597
224.26563,1034.1149
224.51563,1054.2957
224.76563,1066.6763
225.01563,1070.6567
225.26563,1068.3165
225.51563,1062.1673
225.76563,1054.7204
226.01563,1048.1102
226.26563,1042.5955
226.51563,1037.8534
226.76563,1033.5608
227.01563,1029.3824
227.26563,1024.8912
227.51563,1019.6186
227.76563,1013.0962
228.01563,1004.9567
228.26563,995.71131
228.51563,986.32098
228.76563,977.75026
229.01563,970.79342
229.26563,965.15544
229.51563,960.11238
229.76563,954.93927
230.01563,949.30988
230.26563,944.37608
230.51563,941.63217
230.76563,942.56485
231.01563,947.80979
231.26563,956.3849
231.51563,967.12699
231.76563,978.87745
232.01563,990.70684
232.26563,1002.0171
232.51563,1012.236
232.76563,1020.7937
233.01563,1027.318
233.26563,1031.7854
233.51563,1034.2082
233.76563,1034.5986
234.01563,1032.9651
234.26563,1029.3071
234.51563,1023.6225
234.76563,1015.9093
235.01563,1006.5919
235.26563,997.43826
235.51563,990.48018
235.76563,987.74819
236.01563,990.42962
236.26563,997.40837
236.51563,1007.1786
236.76563,1018.2345
237.01563,1029.1411
237.26563,1038.7013
237.51563,1045.7679
237.76563,1049.1934
238.01563,1048.1099
238.26563,1043.3497
238.51563,1036.3857
238.76563,1028.6917
239.01563,1021.5665
239.26563,1014.8053
239.51563,1007.437
239.76563,998.48462
240.01563,987.19346
240.26563,974.62359
240.51563,962.72047
240.76563,953.43552
241.01563,948.35999
241.26563,947.44594
241.51563,950.17939
241.76563,956.04675
242.01563,964.77726
242.26563,976.74879
242.51563,992.44629
242.76563,1012.3543
243.01563,1036.2182
243.26563,1061.5601
243.51563,1085.4856
243.76563,1105.1
244.01563,1117.6715
244.26563,1122.4449
244.51563,1119.9835
244.76563,1110.8742
245.01563,1095.7128
245.26563,1076.1014
245.51563,1055.575
245.76563,1037.8882
246.01563,1026.7919
246.26563,1024.1579
246.51563,1026.9231
246.76563,1031.2245
247.01563,1033.1988
247.26563,1030.2406
247.51563,1024.6305
247.76563,1019.8356
248.01563,1019.3227
248.26563,1025.4073
248.51563,1034.7487
248.76563,1042.2717
249.01563,1042.9006
249.26563,1032.347
249.51563,1012.8284
249.76563,989.77121
250.01563,968.62424
250.26563,953.99094
250.51563,945.88007
250.76563,942.74696
251.01563,943.04657
251.26563,945.82215
251.51563,951.73307
251.76563,961.71379
252.01563,976.68961
252.26563,996.30999
252.51563,1017.6515
252.76563,1037.4815
253.01563,1052.5673
253.26563,1060.4767
253.51563,1061.7289
253.76563,1057.5224
254.01563,1049.0557
254.26563,1037.6282
254.51563,1025.1997
254.76563,1013.9959
255.01563,1006.2434
255.26563,1003.853
255.51563,1006.5235
255.76563,1013.0062
256.01563,1022.0492
256.26563,1032.455
256.51563,1043.5561
256.76563,1054.9838
257.01563,1066.373
257.26563,1077.3447
257.51563,1087.0569
257.76563,1094.1055
258.01563,1097.0526
258.26563,1094.4605
258.51563,1085.5296
258.76563,1071.6798
259.01563,1054.8131
259.26563,1036.8312
259.51563,1019.5514
259.76563,1004.3424
260.01563,992.42438
260.26563,985.01764
260.51563,982.80504
260.76563,984.09482
261.01563,986.53946
261.26563,987.79142
261.51563,986.1904
261.76563,982.69914
262.01563,978.90611
262.26563,976.39887
262.51563,975.80123
262.76563,974.95069
263.01563,971.18421
263.26563,961.85538
263.51563,946.33487
263.76563,927.91077
264.01563,910.32126
264.26563,897.22395
264.51563,891.20698
264.76563,894.09959
265.01563,907.71484
265.26563,932.83963
265.51563,966.15592
265.76563,1003.3195
266.01563,1039.9861
266.26563,1071.9645
266.51563,1096.1427
266.76563,1109.8736
267.01563,1110.5115
267.26563,1095.4934
267.51563,1065.4523
267.76563,1025.1694
268.01563,979.70241
268.26563,934.06674
268.51563,892.53997
268.76563,858.7729
269.01563,836.38861
269.26563,827.42233
269.51563,830.39739
269.76563,843.3667
270.01563,864.35386
270.26563,891.1767
270.51563,921.56504
270.76563,953.24834
271.01563,983.9386
271.26563,1011.2787
271.51563,1032.8944
271.76563,1046.4114
272.01563,1049.9016
272.26563,1044.603
272.51563,1033.124
272.76563,1018.0782
273.01563,1002.0316
273.26563,987.14146
273.51563,975.35785
273.76563,968.6293
274.01563,968.32941
274.26563,972.55418
274.51563,978.23983
274.76563,982.32123
275.01563,982.39993
275.26563,979.14727
275.51563,974.11762
275.76563,968.8652
276.01563,964.21829
276.26563,958.69175
276.51563,950.34056
276.76563,937.25032
277.01563,919.71982
277.26563,901.7134
277.51563,887.53994
277.76563,881.00858
278.01563,881.82489
278.26563,887.68149
278.51563,896.26138
278.76563,906.28057
279.01563,918.82925
279.26563,935.32984
279.51563,957.14477
279.76563,983.28132
280.01563,1009.6748
280.26563,1032.0539
280.51563,1046.1616
280.76563,1050.0598
281.01563,1046.6664
281.26563,1039.5103
281.51563,1032.1196
281.76563,1026.9545
282.01563,1023.2244
282.26563,1019.5227
282.51563,1014.4429
282.76563,1007.2341
283.01563,999.52035
283.26563,993.4631
283.51563,991.22342
283.76563,993.69798
284.01563,997.65965
284.26563,999.04196
284.51563,993.77956
284.76563,979.81647
285.01563,961.24781
285.26563,943.34165
285.51563,931.31589
285.76563,927.7369
286.01563,931.25606
286.26563,940.20978
286.51563,952.94499
286.76563,967.98657
287.01563,984.00745
287.26563,999.68509
287.51563,1013.7232
287.76563,1025.3191
288.01563,1034.1091
288.26563,1039.7448
288.51563,1041.8886
288.76563,1040.6805
289.01563,1036.9165
289.26563,1031.4402
289.51563,1025.0958
289.76563,1018.8114
290.01563,1013.6678
290.26563,1010.762
290.51563,1011.1866
290.76563,1015.305
291.01563,1021.9791
291.26563,1029.8855
291.51563,1037.7007
291.76563,1044.1487
292.01563,1048.103
292.26563,1048.4665
292.51563,1044.1421
292.76563,1034.444
293.01563,1020.8705
293.26563,1005.6411
293.51563,990.97623
293.76563,978.87835
294.01563,970.32456
294.26563,965.98995
294.51563,966.54927
294.76563,971.8812
295.01563,979.35657
295.26563,985.85354
295.51563,988.25221
295.76563,984.77019
296.01563,977.29955
296.26563,968.35776
296.51563,960.45078
296.76563,955.00372
297.01563,951.49365
297.26563,949.19358
297.51563,947.40573
297.76563,946.15706
298.01563,946.22939
298.26563,948.43981
298.51563,953.45254
298.76563,960.27113
299.01563,966.88053
299.26563,971.25094
299.51563,971.60363
299.76563,968.02238
300.01563,961.42845
300.26563,952.74715
300.51563,943.08606
300.76563,934.30798
301.01563,928.4713
301.26563,927.622
301.51563,932.66704
301.76563,942.47129
302.01563,955.68711
302.26563,970.97789
302.51563,987.38533
302.76563,1004.4151
303.01563,1021.6013
303.26563,1038.4649
303.51563,1053.4044
303.76563,1062.8476
304.01563,1063.0228
304.26563,1050.1594
304.51563,1022.8266
304.76563,986.96583
305.01563,949.96649
305.26563,919.1337
305.51563,897.64823
305.76563,882.78783
306.01563,871.3756
306.26563,860.59412
306.51563,849.67497
306.76563,838.57481
307.01563,827.28974
307.26563,816.52955
307.51563,807.63225
307.76563,801.93808
308.01563,800.37473
308.26563,803.47389
308.51563,811.74328
308.76563,825.42817
309.01563,844.45843
309.26563,868.74525
309.51563,897.4909
309.76563,926.59455
310.01563,950.99411
310.26563,965.62854
310.51563,967.52122
310.76563,960.07633
311.01563,947.91483
311.26563,935.62875
311.51563,926.05868
311.76563,919.32098
312.01563,915.29657
312.26563,913.88752
312.51563,915.23553
312.76563,919.634
313.01563,927.37872
313.26563,938.45664
313.51563,951.47381
313.76563,964.65047
314.01563,976.20691
314.26563,984.78156
314.51563,990.40855
314.76563,993.4129
315.01563,994.11957
315.26563,992.82394
315.51563,989.72919
315.76563,985.02059
316.01563,978.88448
316.26563,971.88945
316.51563,965.548
316.76563,961.51578
317.01563,961.43143
317.26563,965.81027
317.51563,973.36469
317.76563,982.64455
318.01563,992.21487
318.26563,1001.3715
318.51563,1010.4508
318.76563,1019.8688
319.01563,1030.0345
319.26563,1040.5741
319.51563,1049.617
319.76563,1055.1241
320.01563,1055.0562
320.26563,1048.2013
320.51563,1036.3242
320.76563,1021.8598
321.01563,1007.2428
321.26563,994.52496
321.51563,984.25249
321.76563,976.60195
322.01563,971.74988
322.26563,969.9025
322.51563,971.34991
322.76563,976.3969
323.01563,985.34642
323.26563,998.00536
323.51563,1013.0217
323.76563,1028.8781
324.01563,1044.0574
324.26563,1057.304
324.51563,1068.3859
324.76563,1077.3207
325.01563,1084.126
325.26563,1088.7825
325.51563,1090.8337
325.76563,1089.5394
326.01563,1084.1545
326.26563,1073.9634
326.51563,1059.7991
326.76563,1044.7818
327.01563,1032.2154
327.26563,1025.3903
327.51563,1025.8799
327.76563,1031.8867
328.01563,1041.2211
328.26563,1051.6933
328.51563,1061.401
328.76563,1069.4578
329.01563,1075.2022
329.26563,1077.9726
329.51563,1077.174
329.76563,1072.8345
330.01563,1065.3224
330.26563,1055.0094
330.51563,1042.3014
330.76563,1028.2815
331.01563,1014.6573
331.26563,1003.1598
331.51563,995.47857
331.76563,992.49457
332.01563,994.35066
332.26563,1001.1627
332.51563,1012.984
332.76563,1028.4921
333.01563,1045.0234
333.26563,1059.8589
333.51563,1070.2887
333.76563,1074.8984
334.01563,1074.8869
334.26563,1071.7669
334.51563,1067.0511
334.76563,1062.0574
335.01563,1057.2466
335.26563,1052.8443
335.51563,1049.076
335.76563,1046.1956
336.01563,1044.6821
336.26563,1045.1231
336.51563,1048.1066
336.76563,1054.1387
337.01563,1062.3655
337.26563,1070.8124
337.51563,1077.4715
337.76563,1080.3453
338.01563,1078.6448
338.26563,1073.9031
338.51563,1067.9167
338.76563,1062.4822
339.01563,1058.8096
339.26563,1055.7912
