Time,rri
62.868652,976.29788
63.118652,981.16327
63.368652,994.8637
63.618652,1016.3458
63.868652,1041.7915
64.118652,1066.4692
64.368652,1085.6467
64.618652,1094.7578
64.868652,1092.4054
65.118652,1080.0404
65.368652,1059.2148
65.618652,1031.5112
65.868652,999.93272
66.118652,969.47366
66.368652,945.27738
66.618652,931.72745
66.868652,930.3245
67.118652,941.88544
67.368652,967.21781
67.618652,1004.0987
67.868652,1042.945
68.118652,1073.0779
68.368652,1083.8183
68.618652,1067.1087
68.868652,1032.0703
69.118652,994.74197
69.368652,971.18148
69.618652,973.55712
69.868652,996.23159
70.118652,1028.4755
70.368652,1059.5591
70.618652,1079.4377
70.868652,1085.5106
71.118652,1079.7426
71.368652,1064.1647
71.618652,1040.8339
71.868652,1012.483
72.118652,982.5674
72.368652,954.57749
72.618652,931.84343
72.868652,915.96536
73.118652,907.48785
73.368652,906.94036
73.618652,914.62544
73.868652,930.08808
74.118652,952.71546
74.368652,981.88892
74.618652,1014.4982
74.868652,1041.0703
75.118652,1051.1315
75.368652,1034.2079
75.618652,985.7731
75.868652,924.13488
76.118652,873.08011
76.368652,855.19016
76.618652,872.8676
76.868652,911.80799
77.118652,957.20351
77.368652,994.93206
77.618652,1018.1678
77.868652,1024.4901
78.118652,1011.5393
78.368652,977.95216
78.618652,933.41767
78.868652,894.51123
79.118652,877.89035
79.368652,892.62124
79.618652,929.12677
79.868652,975.01974
80.118652,1017.9162
80.368652,1048.6371
80.618652,1067.217
80.868652,1075.3358
81.118652,1074.6733
81.368652,1066.9093
81.618652,1053.7224
81.868652,1036.7908
82.118652,1017.7926
82.368652,998.42826
82.618652,980.58395
82.868652,966.23772
83.118652,957.36832
83.368652,955.39317
83.618652,959.0041
83.868652,966.06685
84.118652,974.44697
84.368652,981.67396
84.618652,984.08158
84.868652,977.73775
85.118652,958.72923
85.368652,927.98492
85.618652,897.68538
85.868652,881.60554
86.118652,892.26593
86.368652,927.14778
86.618652,973.80796
86.868652,1019.6277
87.118652,1052.3511
87.368652,1067.8459
87.618652,1069.9799
87.868652,1062.9594
88.118652,1050.9807
88.368652,1037.4024
88.618652,1024.1117
88.868652,1012.8469
89.118652,1005.3396
89.368652,1002.574
89.618652,1004.1205
89.868652,1009.3927
90.118652,1017.8041
90.368652,1028.7681
90.618652,1041.6982
90.868652,1056.0079
91.118652,1070.9066
91.368652,1083.8947
91.618652,1091.6205
91.868652,1090.7264
92.118652,1077.9917
92.368652,1054.8996
92.618652,1028.7021
92.868652,1007.0045
93.118652,997.24324
93.368652,1001.1294
93.618652,1013.3882
93.868652,1028.3204
94.118652,1040.2469
94.368652,1045.4216
94.618652,1043.6194
94.868652,1034.9888
95.118652,1019.6848
95.368652,999.56883
95.618652,980.51136
95.868652,968.95806
96.118652,971.29729
96.368652,989.71257
96.618652,1019.3863
96.868652,1054.8383
97.118652,1090.5884
97.368652,1121.2629
97.618652,1142.0047
97.868652,1148.1135
98.118652,1134.8889
98.368652,1097.9737
98.618652,1042.474
98.868652,983.92135
99.118652,938.38341
99.368652,920.19193
99.618652,928.06556
99.868652,952.46578
100.11865,983.77907
100.36865,1013.1329
100.61865,1037.5485
100.86865,1056.8606
101.11865,1070.9216
101.36865,1079.5979
101.61865,1083.1191
101.86865,1082.1058
102.11865,1077.1975
102.36865,1069.0369
102.61865,1059.0013
102.86865,1050.1568
103.11865,1045.8056
103.36865,1049.2501
103.61865,1062.551
103.86865,1082.6851
104.11865,1105.3282
104.36865,1126.156
104.61865,1140.8874
104.86865,1146.5034
105.11865,1141.4185
105.36865,1124.1252
105.61865,1093.1164
105.86865,1049.7429
106.11865,1004.6755
106.36865,970.48225
106.61865,959.68127
106.86865,977.43168
107.11865,1013.8093
107.36865,1057.0412
107.61865,1095.3545
107.86865,1118.4269
108.11865,1125.7386
108.36865,1120.8281
108.61865,1107.2472
108.86865,1088.5329
109.11865,1067.774
109.36865,1047.5333
109.61865,1030.1894
109.86865,1015.4262
110.11865,1000.6391
110.36865,983.15052
110.61865,960.56849
110.86865,933.9248
111.11865,906.51049
111.36865,881.56656
111.61865,861.66614
111.86865,849.08076
112.11865,845.37717
112.36865,850.25415
112.61865,863.10383
112.86865,883.13156
113.11865,907.3347
113.36865,931.26868
113.61865,950.46411
113.86865,961.15854
114.11865,964.02865
114.36865,961.47018
114.61865,955.88261
114.86865,949.96112
115.11865,947.49064
115.36865,952.50707
115.61865,969.03683
115.86865,997.8643
116.11865,1031.8118
116.36865,1062.5017
116.61865,1081.5561
116.86865,1081.7342
117.11865,1063.3381
117.36865,1029.7409
117.61865,984.32513
117.86865,931.34527
118.11865,879.57639
118.36865,839.25336
118.61865,819.91598
118.86865,820.67707
119.11865,832.61445
119.36865,846.61885
119.61865,856.75101
119.86865,863.67534
120.11865,868.88132
120.36865,873.75009
120.61865,878.7014
120.86865,883.65192
121.11865,888.52421
121.36865,893.41102
121.61865,898.54532
121.86865,904.16265
122.11865,910.43913
122.36865,917.47528
122.61865,925.36394
122.86865,934.07028
123.11865,943.38239
123.36865,953.07565
123.61865,963.01432
123.86865,973.26921
124.11865,983.94039
124.36865,995.12702
124.61865,1006.7676
124.86865,1018.4566
125.11865,1029.7442
125.36865,1040.1805
125.61865,1049.3093
125.86865,1056.6218
126.11865,1061.5839
126.36865,1063.6614
126.61865,1062.3451
126.86865,1057.6518
127.11865,1050.0981
127.36865,1040.2205
127.61865,1028.5553
127.86865,1015.752
128.11865,1002.8913
128.36865,991.15691
128.61865,981.73214
128.86865,975.40561
129.11865,971.74327
129.36865,970.07513
129.61865,969.72804
129.86865,969.4188
130.11865,966.52956
130.36865,958.26592
130.61865,941.95106
130.86865,919.26465
131.11865,897.42491
131.36865,884.00827
131.61865,885.28969
131.86865,899.94385
132.11865,923.89449
132.36865,953.06152
132.61865,983.33692
132.86865,1009.9199
133.11865,1027.2881
133.36865,1029.8855
133.61865,1012.3555
133.86865,977.26443
134.11865,937.56639
134.36865,906.91931
134.61865,896.84111
134.86865,902.25717
135.11865,910.34114
135.36865,908.23708
135.61865,889.88293
135.86865,866.85908
136.11865,853.57265
136.36865,862.66319
136.61865,890.44896
136.86865,924.43026
137.11865,952.02121
137.36865,962.97065
137.61865,958.98335
137.86865,945.58101
138.11865,928.28427
138.36865,911.97644
138.61865,900.08406
138.86865,895.83105
139.11865,902.11353
139.36865,916.99067
139.61865,934.83243
139.86865,949.91581
140.11865,957.32917
140.36865,958.25599
140.61865,956.65074
140.86865,956.48181
141.11865,960.18628
141.36865,963.47366
141.61865,960.20643
141.86865,944.26404
142.11865,914.54799
142.36865,881.95609
142.61865,859.1395
142.86865,857.2551
143.11865,874.45358
143.36865,902.18888
143.61865,931.85962
143.86865,955.94936
144.11865,970.96359
144.36865,974.33943
144.61865,963.52266
144.86865,939.19366
145.11865,910.11039
145.36865,886.27095
145.61865,876.92309
145.86865,881.57119
146.11865,892.91224
146.36865,903.50389
146.61865,908.11081
146.86865,909.72679
147.11865,913.26317
147.36865,923.51675
147.61865,939.07079
147.86865,949.2384
148.11865,942.57597
148.36865,909.03279
148.61865,858.19229
148.86865,814.15766
149.11865,800.83554
149.36865,822.44692
149.61865,858.31427
149.86865,886.16215
150.11865,887.81211
150.36865,870.34775
150.61865,850.47219
150.86865,844.5058
151.11865,858.5291
151.36865,887.79236
151.61865,927.02608
151.86865,970.62958
152.11865,1009.8407
152.36865,1034.1431
152.61865,1033.002
152.86865,997.20338
153.11865,935.33723
153.36865,868.75802
153.61865,818.94778
153.86865,795.97682
154.11865,790.71386
154.36865,792.19003
154.61865,792.212
154.86865,790.04109
155.11865,786.17724
155.36865,781.62627
155.61865,779.47759
155.86865,783.35699
156.11865,795.90943
156.36865,813.6209
156.61865,830.59232
156.86865,841.07738
157.11865,842.8967
157.36865,837.40167
157.61865,826.09844
157.86865,811.46962
158.11865,798.24204
158.36865,791.45659
158.61865,794.63773
158.86865,805.65585
159.11865,821.06383
159.36865,837.55862
159.61865,853.22172
159.86865,866.90692
160.11865,877.4797
160.36865,884.36554
160.61865,888.17556
160.86865,889.67187
161.11865,889.61659
161.36865,888.75864
161.61865,887.79894
161.86865,887.42743
162.11865,888.34981
162.36865,891.66929
162.61865,898.90734
162.86865,911.60535
163.11865,930.71006
163.36865,953.07456
163.61865,973.8287
163.86865,988.09632
164.11865,991.81459
164.36865,985.81546
164.61865,972.75335
164.86865,955.28574
165.11865,936.28619
165.36865,919.39253
165.61865,908.41153
165.86865,907.07218
166.11865,916.34661
166.36865,933.77331
166.61865,956.67557
166.86865,982.37667
167.11865,1008.1361
167.36865,1030.7715
167.61865,1046.9135
167.86865,1053.1919
168.11865,1046.5956
168.36865,1029.2501
168.61865,1007.119
168.86865,986.25822
169.11865,972.33601
169.36865,966.8406
169.61865,968.70972
169.86865,976.8447
170.11865,989.54385
170.36865,1000.1854
170.61865,999.74688
170.86865,979.18986
171.11865,932.83935
171.36865,874.90077
171.61865,826.85713
171.86865,808.69591
172.11865,818.6795
172.36865,838.7541
172.61865,850.52196
172.86865,845.36942
173.11865,835.85491
173.36865,837.30229
173.61865,862.09909
173.86865,904.30595
174.11865,950.92614
174.36865,988.94806
174.61865,1007.8392
174.86865,1011.1159
175.11865,1007.2374
175.36865,1004.6683
175.61865,1010.4051
175.86865,1022.6071
176.11865,1036.1434
176.36865,1045.8777
176.61865,1047.0512
176.86865,1039.1535
177.11865,1024.3487
177.36865,1004.8429
177.61865,982.87448
177.86865,961.03613
178.11865,942.13918
178.36865,928.99814
178.61865,923.58919
178.86865,924.20545
179.11865,928.12888
179.36865,932.64977
179.61865,936.15235
179.86865,939.1916
180.11865,942.57849
180.36865,947.03749
180.61865,950.90997
180.86865,949.91176
181.11865,939.62364
181.36865,916.65585
181.61865,887.37998
181.86865,863.55496
182.11865,856.90093
182.36865,871.69713
182.61865,899.56998
182.86865,930.91526
183.11865,956.39517
183.36865,972.22335
183.61865,979.86225
183.86865,980.98017
184.11865,977.19857
184.36865,969.4421
184.61865,958.10127
184.86865,943.55293
185.11865,926.68871
185.36865,911.77348
185.61865,904.43051
185.86865,910.26724
186.11865,931.09709
186.36865,960.43343
186.61865,990.69175
186.86865,1014.294
187.11865,1026.0195
187.36865,1026.5021
187.61865,1017.2687
187.86865,999.84877
188.11865,976.75832
188.36865,953.04779
188.61865,934.1687
188.86865,925.46099
189.11865,928.78905
189.36865,941.94642
189.61865,962.49503
189.86865,987.98554
190.11865,1015.7567
190.36865,1042.9586
190.61865,1066.7352
190.86865,1084.233
191.11865,1093.1058
191.36865,1092.0745
191.61865,1079.9952
191.86865,1055.7241
192.11865,1020.0038
192.36865,981.16671
192.61865,949.45423
192.86865,935.05512
193.11865,941.92939
193.36865,962.00446
193.61865,985.83426
193.86865,1003.9994
194.11865,1010.2974
194.36865,1004.774
194.61865,988.19283
194.86865,961.38768
195.11865,928.66613
195.36865,899.33364
195.61865,883.08339
195.86865,887.69863
196.11865,908.21339
196.36865,934.44145
196.61865,956.18087
196.86865,965.42433
197.11865,962.73949
197.36865,950.78812
197.61865,932.24258
197.86865,910.96208
198.11865,893.06206
198.36865,884.9105
198.61865,891.94899
198.86865,910.59664
199.11865,932.18626
199.36865,947.99356
199.61865,951.71109
199.86865,949.26244
200.11865,950.43119
200.36865,965.00115
200.61865,998.04721
200.86865,1039.2863
201.11865,1075.3093
201.36865,1092.7074
201.61865,1079.7599
201.86865,1042.2235
202.11865,996.18747
202.36865,957.87541
202.61865,940.78722
202.86865,942.80137
203.11865,956.23736
203.36865,973.40793
203.61865,987.30753
203.86865,993.77151
204.11865,989.37519
204.36865,970.69598
204.61865,937.6314
204.86865,900.12648
205.11865,870.01963
205.36865,858.32619
205.61865,865.52886
205.86865,884.82739
206.11865,909.27622
206.36865,932.6938
206.61865,951.91908
206.86865,964.53731
207.11865,968.13533
207.36865,961.32061
207.61865,945.4729
207.86865,922.43819
208.11865,894.20057
208.36865,865.97947
208.61865,846.26281
208.86865,843.67746
209.11865,862.66388
209.36865,896.09644
209.61865,934.86888
209.86865,969.91306
210.11865,995.61022
210.36865,1012.4929
210.61865,1021.7294
210.86865,1024.4867
211.11865,1021.5645
211.36865,1012.9044
211.61865,998.32557
211.86865,977.66517
212.11865,952.9473
212.36865,930.44309
212.61865,916.91165
212.86865,918.70603
213.11865,935.80231
213.36865,963.10881
213.61865,995.39398
213.86865,1027.4237
214.11865,1053.9152
214.36865,1069.5433
214.61865,1068.981
214.86865,1047.01
215.11865,1005.5954
215.36865,958.23038
215.61865,919.44762
215.86865,902.55607
216.11865,907.09977
216.36865,923.95603
216.61865,943.86703
216.86865,958.52765
217.11865,964.90381
217.36865,961.77432
217.61865,947.92087
217.86865,924.10738
218.11865,897.09644
218.36865,874.78108
218.61865,864.50303
218.86865,865.89163
219.11865,872.90216
219.36865,879.3604
219.61865,881.70252
219.86865,884.08573
220.11865,892.08799
220.36865,910.92273
220.61865,937.49649
220.86865,960.45113
221.11865,968.07242
221.36865,950.01313
221.61865,913.29075
221.86865,876.86788
222.11865,859.8999
222.36865,872.44848
222.61865,904.2415
222.86865,942.24862
223.11865,973.55512
223.36865,991.77636
223.61865,1000.4234
223.86865,1003.8327
224.11865,1006.2971
224.36865,1009.2349
224.61865,1009.451
224.86865,1003.3341
225.11865,987.35477
225.36865,962.53151
225.61865,936.73942
225.86865,918.42138
226.11865,915.13414
226.36865,924.67372
226.61865,938.78622
226.86865,949.1275
227.11865,948.72815
227.36865,938.45604
227.61865,921.95224
227.86865,902.85792
228.11865,884.44449
228.36865,869.26908
228.61865,859.80728
228.86865,858.15295
229.11865,863.72263
229.36865,874.78704
229.61865,889.61203
229.86865,906.41492
230.11865,923.32507
230.36865,938.46256
230.61865,949.93973
230.86865,955.68751
231.11865,953.45355
231.36865,940.97738
231.61865,916.92826
231.86865,888.01483
232.11865,865.06306
232.36865,858.82453
232.61865,872.83267
232.86865,898.97515
233.11865,928.08242
233.36865,951.34086
233.61865,966.19305
233.86865,975.42285
234.11865,981.98561
234.36865,988.53239
234.61865,993.55227
234.86865,992.51931
235.11865,980.84019
235.36865,954.98765
235.61865,921.6106
235.86865,893.00411
236.11865,881.49612
236.36865,893.25064
236.61865,920.49704
236.86865,953.55068
237.11865,982.75703
237.36865,1000.8883
237.61865,1004.8872
237.86865,992.10738
238.11865,960.08438
238.36865,913.65089
238.61865,867.25644
238.86865,836.00686
239.11865,830.23446
239.36865,843.67701
239.61865,866.46847
239.86865,888.92008
240.11865,904.78836
240.36865,910.95716
240.61865,904.42377
240.86865,884.05959
241.11865,858.16422
241.36865,837.99564
241.61865,834.1087
241.86865,845.99981
242.11865,864.37718
242.36865,879.70747
242.61865,885.67167
242.86865,886.31377
243.11865,887.76219
243.36865,895.82365
243.61865,909.23449
243.86865,919.83857
244.11865,919.19359
244.36865,901.12629
244.61865,874.24266
244.86865,853.06698
245.11865,851.7445
245.36865,872.37897
245.61865,903.11333
245.86865,931.30925
246.11865,945.41922
246.36865,945.42255
246.61865,938.22155
246.86865,930.81289
247.11865,928.40584
247.36865,928.40302
247.61865,926.07626
247.86865,916.74506
248.11865,899.76782
248.36865,881.55468
248.61865,869.22534
248.86865,868.73166
249.11865,877.83531
249.36865,890.79265
249.61865,901.85967
249.86865,907.52731
250.11865,909.04427
250.36865,908.26906
250.61865,906.93329
250.86865,904.76026
251.11865,899.86901
251.36865,890.33387
251.61865,875.60099
251.86865,860.23164
252.11865,849.979
252.36865,850.16619
252.61865,860.36385
252.86865,876.03956
253.11865,892.57277
253.36865,906.37946
253.61865,917.31553
253.86865,925.94952
254.11865,932.82575
254.36865,937.10119
254.61865,935.81939
254.86865,925.84636
255.11865,904.74431
255.36865,878.36263
255.61865,857.991
255.86865,854.96051
256.11865,873.85871
256.36865,906.03496
256.61865,941.29769
256.86865,969.58191
257.11865,985.51342
257.36865,989.68149
257.61865,983.06111
257.86865,966.74768
258.11865,944.55589
258.36865,922.99213
258.61865,908.67771
258.86865,906.68644
259.11865,913.00082
259.36865,920.29401
259.61865,921.25179
259.86865,913.01865
260.11865,903.09979
260.36865,900.46851
260.61865,913.38367
260.86865,938.04795
261.11865,960.63092
261.36865,966.99658
261.61865,945.16903
261.86865,904.35254
262.11865,865.75483
262.36865,850.5374
262.61865,866.61687
262.86865,899.97267
263.11865,934.52248
263.36865,954.70931
263.61865,955.92162
263.86865,943.8967
264.11865,924.77769
264.36865,904.40599
264.61865,886.63318
264.86865,874.50513
265.11865,871.01439
265.36865,876.4573
265.61865,887.14928
265.86865,899.08543
266.11865,908.81095
266.36865,917.75348
266.61865,929.89539
266.86865,949.24139
267.11865,977.89513
267.36865,1008.8915
267.61865,1032.5643
267.86865,1039.2467
268.11865,1021.1764
268.36865,985.07831
268.61865,944.33629
268.86865,912.36276
269.11865,898.31672
269.36865,899.73799
269.61865,912.20052
269.86865,931.25587
270.11865,951.7586
270.36865,967.7469
270.61865,973.2125
270.86865,962.65639
271.11865,939.6795
271.36865,915.73168
271.61865,902.52009
271.86865,908.79549
272.11865,929.45264
272.36865,955.33038
272.61865,977.26723
272.86865,988.4102
273.11865,990.07326
273.36865,985.37549
273.61865,977.4344
273.86865,968.29227
274.11865,957.03746
274.36865,942.25552
274.61865,922.61443
274.86865,899.94226
275.11865,880.14693
275.36865,869.40652
275.61865,872.14071
275.86865,883.97529
276.11865,897.79262
276.36865,906.51473
276.61865,906.04062
276.86865,897.22594
277.11865,881.3954
277.36865,860.23813
277.61865,838.16371
277.86865,820.81179
278.11865,813.59596
278.36865,817.34054
278.61865,828.66154
278.86865,844.02139
279.11865,860.59872
279.36865,877.32141
279.61865,893.37936
279.86865,907.95848
280.11865,920.1771
280.36865,929.09699
280.61865,933.77815
280.86865,933.54943
281.11865,929.53405
281.36865,923.58995
281.61865,917.57669
281.86865,913.1231
282.11865,911.27848
282.36865,913.00269
282.61865,919.18517
282.86865,929.06733
283.11865,940.22557
283.36865,950.16256
283.61865,956.4447
283.86865,957.33028
284.11865,951.50202
284.36865,937.64878
284.61865,915.69872
284.86865,891.5271
285.11865,872.79082
285.36865,866.89278
285.61865,874.42916
285.86865,888.61114
286.11865,902.27962
286.36865,909.31301
286.61865,910.06497
286.86865,907.38267
287.11865,904.10831
287.36865,901.62996
287.61865,898.38736
287.86865,892.46348
288.11865,882.30685
288.36865,870.47788
288.61865,862.12591
288.86865,862.42149
289.11865,873.69621
289.36865,892.46297
289.61865,914.52147
289.86865,935.69702
290.11865,952.325
290.36865,961.211
290.61865,959.17816
290.86865,943.78836
291.11865,920.04537
291.36865,897.2607
291.61865,884.78597
291.86865,887.58627
292.11865,899.79382
292.36865,913.89793
292.61865,922.64766
292.86865,925.16698
293.11865,927.18631
293.36865,934.7421
293.61865,952.70948
293.86865,975.24057
294.11865,990.6941
294.36865,987.37219
294.61865,956.27515
294.86865,908.41982
295.11865,863.82403
295.36865,842.14016
295.61865,848.0519
295.86865,867.31043
296.11865,884.45187
296.36865,886.67356
296.61865,877.09259
296.86865,864.72001
297.11865,858.32331
297.36865,858.26951
297.61865,854.77954
297.86865,837.46995
298.11865,802.17334
298.36865,764.8789
298.61865,745.65004
298.86865,756.15492
299.11865,782.06543
299.36865,804.03687
299.61865,805.87894
299.86865,790.50086
300.11865,767.96312
300.36865,747.63137
300.61865,733.78507
300.86865,728.47844
301.11865,733.48581
301.36865,749.09403
301.61865,775.08127
301.86865,810.34483
302.11865,846.45903
302.36865,871.36693
302.61865,873.08035
302.86865,849.8603
303.11865,819.24415
303.36865,800.89759
303.61865,807.81747
303.86865,830.48097
304.11865,854.6166
304.36865,866.83932
304.61865,866.45039
304.86865,862.22997
305.11865,863.17355
305.36865,873.73157
305.61865,887.06764
305.86865,894.62307
306.11865,888.44437
306.36865,870.15705
306.61865,849.03828
306.86865,834.54981
307.11865,832.20725
307.36865,839.61097
307.61865,853.41582
307.86865,870.25447
308.11865,886.60184
308.36865,898.86459
308.61865,903.45935
308.86865,898.9935
309.11865,888.97299
309.36865,877.56824
309.61865,868.68198
309.86865,863.46465
310.11865,861.44813
310.36865,862.14357
310.61865,865.06214
310.86865,869.71499
311.11865,875.61412
311.36865,882.33838
311.61865,889.58023
311.86865,897.04321
312.11865,904.43084
312.36865,911.44842
312.61865,917.94278
312.86865,924.00267
313.11865,929.74051
313.36865,935.26874
313.61865,940.69979
313.86865,946.14608
314.11865,951.71643
314.36865,957.20241
314.61865,961.83586
314.86865,964.79154
315.11865,965.24419
315.36865,962.36284
315.61865,955.21066
315.86865,942.7577
316.11865,923.9708
316.36865,898.85428
316.61865,873.65644
316.86865,856.95034
317.11865,857.04454
317.36865,874.22686
317.61865,899.58053
317.86865,923.68214
318.11865,938.05011
318.36865,942.89913
318.61865,943.14225
318.86865,943.73846
319.11865,948.13422
319.36865,952.89267
319.61865,952.61981
319.86865,941.93711
320.11865,919.93611
320.36865,896.32719
320.61865,882.36323
320.86865,888.31546
321.11865,912.34204
321.36865,944.4398
321.61865,974.45309
321.86865,993.00774
322.11865,998.09035
322.36865,991.72837
322.61865,975.99091
322.86865,953.27849
323.11865,928.17692
323.36865,906.1569
323.61865,892.66568
323.86865,890.186
324.11865,895.53489
324.36865,904.89105
324.61865,914.61622
324.86865,923.59473
325.11865,932.54777
325.36865,942.23805
325.61865,952.82744
325.86865,960.63511
326.11865,960.46698
326.36865,947.12579
326.61865,919.07036
326.86865,887.24989
327.11865,865.27855
327.36865,865.86007
327.61865,888.26258
327.86865,921.50679
328.11865,954.35524
328.36865,976.51658
328.61865,985.67112
328.86865,983.4949
329.11865,971.69387
329.36865,951.95239
329.61865,925.83098
329.86865,894.8461
330.11865,860.57664
330.36865,827.26399
330.61865,802.74992
330.86865,795.10569
331.11865,807.25144
331.36865,830.77663
331.61865,855.76247
331.86865,873.49513
332.11865,885.34834
332.36865,897.72496
332.61865,917.0619
332.86865,946.37884
333.11865,978.64543
333.36865,1005.097
333.61865,1020.31
333.86865,1022.8345
334.11865,1011.4525
334.36865,985.12049
334.61865,948.23507
334.86865,911.56465
335.11865,886.24018
335.36865,881.12577
335.61865,892.83959
335.86865,913.88313
336.11865,936.75896
336.36865,955.34002
336.61865,966.846
336.86865,968.99799
337.11865,959.55972
337.36865,939.28457
337.61865,913.82584
337.86865,889.071
338.11865,868.44968
338.36865,853.85211
338.61865,847.12541
338.86865,848.41501
339.11865,854.86381
339.36865,863.30842
339.61865,870.93829
339.86865,877.34177
340.11865,883.10595
340.36865,888.81779
340.61865,894.74669
340.86865,900.5896
341.11865,905.98355
341.36865,910.56053
341.61865,913.89015
341.86865,915.50439
342.11865,915.27796
342.36865,913.64866
342.61865,911.10647
342.86865,908.14269
343.11865,905.26371
343.36865,902.98555
343.61865,901.82427
343.86865,901.98724
