Time,rri
84.266602,826.70616
84.516602,843.86376
84.766602,858.46573
85.016602,865.89669
85.266602,865.24876
85.516602,860.86603
85.766602,857.49109
86.016602,858.61469
86.266602,861.68497
86.516602,862.3292
86.766602,856.32792
87.016602,843.06046
87.266602,825.54178
87.516602,806.9461
87.766602,790.23852
88.016602,777.97795
88.266602,772.67293
88.516602,775.39541
88.766602,783.60977
89.016602,794.22315
89.266602,804.49749
89.516602,813.19969
89.766602,819.49557
90.016602,822.70533
90.266602,823.75838
90.516602,824.54044
90.766602,826.89595
91.016602,830.50168
91.266602,832.17775
91.516602,828.54998
91.766602,818.29803
92.016602,806.60941
92.266602,799.95761
92.516602,803.63901
92.766602,816.1582
93.016602,833.58911
93.266602,852.07561
93.516602,869.38084
93.766602,884.85455
94.016602,897.91296
94.266602,907.94338
94.516602,914.18234
94.766602,915.81736
95.016602,912.0428
95.266602,902.81608
95.516602,889.54534
95.766602,873.80106
96.016602,857.38614
96.266602,843.95174
96.516602,838.03145
96.766602,844.02327
97.016602,861.38068
97.266602,883.43027
97.516602,903.11768
97.766602,914.15755
98.016602,916.07817
98.266602,911.0653
98.516602,901.31807
98.766602,888.95349
99.016602,875.89444
99.266602,864.03577
99.516602,854.9885
99.766602,847.75999
100.0166,839.95839
100.2666,829.23446
100.5166,815.43849
100.7666,801.28977
101.0166,789.69386
101.2666,782.56991
101.5166,779.81529
101.7666,781.07935
102.0166,785.72859
102.2666,792.3072
102.5166,799.21074
102.7666,805.32374
103.0166,812.11004
103.2666,821.88094
103.5166,836.69289
103.7666,854.77542
104.0166,871.4091
104.2666,881.79896
104.5166,882.65201
104.7666,875.48979
105.0166,862.79653
105.2666,847.12463
105.5166,831.8863
105.7666,821.08212
106.0166,818.66385
106.2666,825.78327
106.5166,839.66669
106.7666,857.24694
107.0166,875.47449
107.2666,891.38505
107.5166,902.03999
107.7666,904.54643
108.0166,899.07458
108.2666,890.73667
108.5166,885.09357
108.7666,886.54907
109.0166,890.36326
109.2666,887.45417
109.5166,868.79809
109.7666,833.43063
110.0166,794.99027
110.2666,768.62642
110.5166,762.21204
110.7666,766.80479
111.0166,771.09733
111.2666,767.44675
111.5166,758.98702
111.7666,750.82184
112.0166,746.01152
112.2666,741.50285
112.5166,733.11242
112.7666,719.84635
113.0166,708.72022
113.2666,707.88561
113.5166,722.02457
113.7666,751.56369
114.0166,796.6186
114.2666,853.22898
114.5166,910.43001
114.7666,956.5663
115.0166,980.21224
115.2666,978.95953
115.5166,962.1619
115.7666,939.96402
116.0166,921.91484
116.2666,910.6214
116.5166,904.20432
116.7666,900.7091
117.0166,898.33651
117.2666,895.80244
117.5166,891.92952
117.7666,885.62948
118.0166,877.80833
118.2666,871.33607
118.5166,869.16577
118.7666,873.0817
119.0166,880.58602
119.2666,888.20049
119.5166,892.55296
119.7666,893.16702
120.0166,892.74019
120.2666,894.13191
120.5166,899.53472
120.7666,907.38451
121.0166,914.80295
121.2666,918.91491
121.5166,917.67819
121.7666,910.84329
122.0166,898.39335
122.2666,880.59932
122.5166,861.38814
122.7666,847.20165
123.0166,844.48661
123.2666,855.12374
123.5166,872.54242
123.7666,889.25679
124.0166,898.41713
124.2666,899.85023
124.5166,897.37172
124.7666,894.84947
125.0166,894.96327
125.2666,897.01622
125.5166,899.71559
125.7666,901.76263
126.0166,901.72864
126.2666,898.05878
126.5166,889.19306
126.7666,874.50234
127.0166,857.59402
127.2666,843.27996
127.5166,836.10487
127.7666,836.60777
128.0166,842.241
128.2666,850.37969
128.5166,858.87725
128.7666,866.63916
129.0166,872.7109
129.2666,876.11663
129.5166,875.66692
129.7666,870.04935
130.0166,857.97136
130.2666,840.44479
130.5166,822.8156
130.7666,810.90849
131.0166,809.06108
131.2666,815.96814
131.5166,828.98622
131.7666,845.49135
132.0166,863.07447
132.2666,879.45971
132.5166,892.37363
132.7666,899.94116
133.0166,901.41296
133.2666,896.23714
133.5166,884.03571
133.7666,867.61591
134.0166,852.57484
134.2666,844.59605
134.5166,846.84255
134.7666,856.35547
135.0166,869.26447
135.2666,881.8638
135.5166,892.29916
135.7666,899.88199
136.0166,903.94187
136.2666,903.70909
136.5166,898.08246
136.7666,885.8917
137.0166,866.17384
137.2666,841.79609
137.5166,818.99738
137.7666,804.06914
138.0166,799.10022
138.2666,799.39917
138.5166,799.6609
138.7666,796.15086
139.0166,789.54788
139.2666,781.30032
139.5166,772.96472
139.7666,766.538
140.0166,764.12916
140.2666,766.7115
140.5166,769.77645
140.7666,767.16361
141.0166,754.49526
141.2666,737.86895
141.5166,727.19531
141.7666,730.07253
142.0166,743.79518
142.2666,762.79576
142.5166,782.2956
142.7666,801.70269
143.0166,821.80841
143.2666,843.15907
143.5166,862.37703
143.7666,872.9341
144.0166,868.21713
144.2666,846.15746
144.5166,817.9755
144.7666,797.30789
145.0166,795.2548
145.2666,810.00377
145.5166,835.64372
145.7666,866.30512
146.0166,897.02674
146.2666,923.71055
146.5166,942.2927
146.7666,949.17763
147.0166,945.00895
147.2666,932.68428
147.5166,915.12213
147.7666,895.4818
148.0166,877.69884
148.2666,865.86493
148.5166,863.76839
148.7666,870.95347
149.0166,883.84207
149.2666,898.78367
149.5166,912.53356
149.7666,923.36012
150.0166,929.8843
150.2666,930.73839
150.5166,925.44171
150.7666,915.02185
151.0166,900.6531
151.2666,883.70207
151.5166,867.4208
151.7666,856.12992
152.0166,854.11783
152.2666,862.25821
152.5166,875.64872
152.7666,888.82903
153.0166,896.83161
153.2666,899.20911
153.5166,897.94332
153.7666,895.03737
154.0166,891.6313
154.2666,886.6614
154.5166,878.71718
154.7666,866.62926
155.0166,852.18127
155.2666,839.13623
155.5166,831.25964
155.7666,830.07364
156.0166,833.49984
156.2666,839.13523
156.5166,844.94208
156.7666,850.51582
157.0166,855.90823
157.2666,861.12596
157.5166,865.26836
157.7666,866.5942
158.0166,863.33104
158.2666,855.24929
158.5166,847.06485
158.7666,844.4825
159.0166,852.55314
159.2666,869.37041
159.5166,888.82738
159.7666,904.75965
160.0166,912.86715
160.2666,914.79133
160.5166,913.35471
160.7666,911.31001
161.0166,909.0938
161.2666,904.34513
161.5166,894.53596
161.7666,878.12015
162.0166,859.606
162.2666,845.80726
162.5166,843.27799
162.7666,852.08614
163.0166,865.57808
163.2666,876.7888
163.5166,880.22297
163.7666,876.65537
164.0166,868.5326
164.2666,858.25129
164.5166,847.17568
164.7666,835.69883
165.0166,824.17896
165.2666,813.46933
165.5166,805.47711
165.7666,802.24454
166.0166,805.03387
166.2666,812.0597
166.5166,820.79235
166.7666,828.72071
167.0166,833.51578
167.2666,832.95176
167.5166,824.87868
167.7666,810.07616
168.0166,793.14507
168.2666,778.92818
168.5166,770.75349
168.7666,769.16014
169.0166,774.3843
169.2666,785.81318
169.5166,800.81732
169.7666,816.47434
170.0166,830.11513
170.2666,840.41473
170.5166,846.49234
170.7666,847.5222
171.0166,843.85045
171.2666,836.94829
171.5166,828.33441
171.7666,819.99466
172.0166,814.97098
172.2666,816.45037
172.5166,826.58462
172.7666,842.3786
173.0166,859.24082
173.2666,872.68778
173.5166,881.28727
173.7666,887.00317
174.0166,891.97706
174.2666,897.63699
174.5166,901.41572
174.7666,899.35615
175.0166,887.56649
175.2666,866.62393
175.5166,844.31584
175.7666,829.08419
176.0166,827.16184
176.2666,835.99694
176.5166,850.8543
176.7666,867.09461
177.0166,881.69645
177.2666,892.98481
177.5166,899.32568
177.7666,899.60964
178.0166,895.00507
178.2666,887.29842
178.5166,878.26375
178.7666,869.2966
179.0166,861.35369
179.2666,855.36716
179.5166,852.11547
179.7666,851.80075
180.0166,854.49003
180.2666,860.16126
180.5166,867.43639
180.7666,873.88167
181.0166,877.03602
181.2666,875.4258
181.5166,870.61751
181.7666,864.76085
182.0166,859.82242
182.2666,855.39131
182.5166,849.39551
182.7666,839.74991
183.0166,826.54782
183.2666,813.93616
183.5166,806.50372
183.7666,807.38394
184.0166,814.53163
184.2666,824.75023
184.5166,834.95005
184.7666,843.04105
185.0166,847.47908
185.2666,846.76595
185.5166,841.74966
185.7666,836.87089
186.0166,836.87429
186.2666,844.67452
186.5166,855.64871
186.7666,863.2336
187.0166,861.1491
187.2666,848.6671
187.5166,830.12479
187.7666,810.03779
188.0166,792.22864
188.2666,779.25733
188.5166,773.54282
188.7666,775.49336
189.0166,780.74071
189.2666,784.22289
189.5166,782.68943
189.7666,779.29837
190.0166,778.62424
190.2666,783.97313
190.5166,792.3076
190.7666,798.61122
191.0166,798.36981
191.2666,791.77476
191.5166,781.58699
191.7666,770.58259
192.0166,761.38708
192.2666,756.51575
192.5166,758.34854
192.7666,767.22761
193.0166,781.90051
193.2666,801.05016
193.5166,822.6124
193.7666,843.61142
194.0166,861.01605
194.2666,872.65876
194.5166,880.05654
194.7666,885.70883
195.0166,892.03659
195.2666,898.77016
195.5166,902.33983
195.7666,898.97397
196.0166,886.04649
196.2666,868.57836
196.5166,854.72171
196.7666,852.44693
197.0166,863.31198
197.2666,881.09016
197.5166,899.0859
197.7666,911.43908
198.0166,918.1125
198.2666,921.54735
198.5166,924.19223
198.7666,927.17656
199.0166,927.96451
199.2666,923.38881
199.5166,910.41056
199.7666,889.71095
200.0166,866.17549
200.2666,844.91501
200.5166,829.85978
200.7666,821.08949
201.0166,817.90015
201.2666,819.42602
201.5166,823.59388
201.7666,827.78454
202.0166,829.45036
202.2666,827.91779
202.5166,824.48539
202.7666,820.54213
203.0166,816.72022
203.2666,811.94095
203.5166,804.89061
203.7666,795.25925
204.0166,787.04454
204.2666,785.39944
204.5166,794.43658
204.7666,811.32399
205.0166,830.38621
205.2666,846.07057
205.5166,856.23862
205.7666,862.40004
206.0166,866.24267
206.2666,868.90717
206.5166,869.40875
206.7666,866.2466
207.0166,858.10507
207.2666,846.97807
207.5166,837.71402
207.7666,835.23972
208.0166,841.85349
208.2666,854.25794
208.5166,868.43856
208.7666,880.46363
209.0166,887.17625
209.2666,885.84261
209.5166,873.75164
209.7666,851.3057
210.0166,825.49944
210.2666,804.167
210.5166,793.14599
210.7666,790.33447
211.0166,791.65722
211.2666,793.52336
211.5166,795.5553
211.7666,798.68384
212.0166,803.7835
212.2666,810.93655
212.5166,819.66595
212.7666,829.47067
213.0166,839.08581
213.2666,846.04585
213.5166,847.78006
213.7666,842.55531
214.0166,832.68168
214.2666,821.68759
214.5166,812.94039
214.7666,807.91456
215.0166,806.85476
215.2666,809.9508
215.5166,816.28714
215.7666,823.62684
216.0166,829.656
216.2666,832.72074
216.5166,833.043
216.7666,831.17573
217.0166,827.61953
217.2666,822.47898
217.5166,815.67766
217.7666,807.23476
218.0166,798.98307
218.2666,794.36834
218.5166,796.82502
218.7666,806.53056
219.0166,819.02477
219.2666,829.49306
219.5166,834.36873
219.7666,834.39801
220.0166,831.25827
220.2666,826.56424
220.5166,821.34458
220.7666,816.3079
221.0166,812.14709
221.2666,809.22698
221.5166,807.56011
221.7666,807.13966
222.0166,807.69953
222.2666,808.46196
222.5166,808.58923
222.7666,807.54627
223.0166,805.9736
223.2666,804.79717
223.5166,804.63989
223.7666,803.81941
224.0166,799.59383
224.2666,789.508
224.5166,775.38736
224.7666,762.3055
225.0166,755.19179
225.2666,755.20822
225.5166,760.39757
225.7666,768.71111
226.0166,778.15277
226.2666,786.77708
226.5166,792.66438
226.7666,795.14963
227.0166,795.42031
227.2666,794.81039
227.5166,793.84735
227.7666,791.11083
228.0166,784.89227
228.2666,774.62725
228.5166,763.91873
228.7666,757.31829
229.0166,758.17071
229.2666,765.022
229.5166,775.2255
229.7666,786.33911
230.0166,797.03931
230.2666,806.38294
230.5166,813.40376
230.7666,816.85769
231.0166,815.31819
231.2666,807.43366
231.5166,794.65142
231.7666,781.92278
232.0166,774.37891
232.2666,774.19812
232.5166,778.69358
232.7666,784.72869
233.0166,790.44187
233.2666,797.01722
233.5166,806.08402
233.7666,818.40351
234.0166,830.69269
234.2666,838.49156
234.5166,837.64994
234.7666,828.80892
235.0166,816.37839
235.2666,804.84068
235.5166,797.19262
235.7666,794.27157
236.0166,796.74112
236.2666,804.12099
236.5166,813.18328
236.7666,820.29603
237.0166,822.5874
237.2666,821.4164
237.5166,819.60547
237.7666,819.71404
238.0166,820.54624
238.2666,818.11476
238.5166,808.46572
238.7666,792.58031
239.0166,778.53987
239.2666,774.9239
239.5166,784.72322
239.7666,800.47372
240.0166,813.56391
240.2666,817.62151
240.5166,814.97235
240.7666,810.05401
241.0166,806.6941
241.2666,803.80673
241.5166,797.93453
241.7666,785.99289
242.0166,770.75853
242.2666,759.54811
242.5166,759.38326
242.7666,770.19472
243.0166,785.95149
243.2666,800.50068
243.5166,810.39797
243.7666,815.86178
244.0166,817.37034
244.2666,815.40663
244.5166,810.46709
244.7666,803.05054
245.0166,793.99652
245.2666,785.95257
245.5166,782.16371
245.7666,785.3828
246.0166,794.44585
246.2666,806.31874
246.5166,818.01207
246.7666,827.66851
247.0166,834.47946
247.2666,837.67634
247.5166,836.60437
247.7666,830.87771
248.0166,820.14935
248.2666,804.87831
248.5166,789.82667
248.7666,781.18653
249.0166,784.14206
249.2666,795.95508
249.5166,810.14574
249.7666,820.39622
250.0166,824.29453
250.2666,823.15943
250.5166,818.4573
250.7666,811.45006
251.0166,802.98944
251.2666,793.87827
251.5166,785.36395
251.7666,780.17772
252.0166,781.36011
252.2666,790.79256
252.5166,804.69546
252.7666,817.56347
253.0166,824.29652
253.2666,824.80094
253.5166,822.35612
253.7666,820.25321
254.0166,819.34203
254.2666,817.01409
254.5166,810.40091
254.7666,798.55575
255.0166,785.90157
255.2666,777.79198
255.5166,777.86834
255.7666,783.12077
256.0166,788.92458
256.2666,791.36559
256.5166,790.99116
256.7666,790.07638
257.0166,790.61865
257.2666,791.62063
257.5166,790.27689
257.7666,783.94409
258.0166,773.58525
258.2666,763.42021
258.5166,757.6576
258.7666,757.55723
259.0166,761.43012
259.2666,767.47391
259.5166,774.34383
259.7666,781.2283
260.0166,787.34027
260.2666,791.45633
260.5166,791.61108
260.7666,785.77124
261.0166,773.7958
261.2666,760.40304
261.5166,751.07651
261.7666,749.33042
262.0166,753.50716
262.2666,761.11058
262.5166,769.92833
262.7666,778.58744
263.0166,785.86937
263.2666,790.56421
263.5166,791.50121
263.7666,787.52074
264.0166,778.054
264.2666,766.72766
264.5166,758.98388
264.7666,759.59188
265.0166,767.94564
265.2666,780.88658
265.5166,795.32413
265.7666,809.25933
266.0166,821.45983
266.2666,830.72287
266.5166,836.73713
266.7666,840.61448
267.0166,843.59424
267.2666,846.50079
267.5166,848.21388
267.7666,847.04405
268.0166,841.42755
268.2666,831.95831
268.5166,821.04429
268.7666,811.13935
269.0166,803.9468
269.2666,799.9333
269.5166,799.44973
269.7666,802.5274
270.0166,808.28406
270.2666,815.67531
270.5166,823.63314
270.7666,830.93868
271.0166,836.31366
271.2666,838.50893
271.5166,836.96713
271.7666,831.83338
272.0166,823.28727
272.2666,812.22293
272.5166,801.15881
272.7666,792.83782
273.0166,789.35094
273.2666,790.34402
273.5166,794.88982
273.7666,802.04053
274.0166,810.71357
274.2666,819.77212
274.5166,828.07604
274.7666,834.42547
275.0166,837.56716
275.2666,836.24909
275.5166,829.91921
275.7666,819.60793
276.0166,806.56301
276.2666,792.03904
276.5166,777.32045
276.7666,763.69979
277.0166,752.55001
277.2666,745.65321
277.5166,744.9214
277.7666,751.26107
278.0166,760.75352
278.2666,768.03446
278.5166,768.62749
278.7666,763.40158
279.0166,755.21585
279.2666,746.78642
279.5166,739.90467
279.7666,736.00182
280.0166,735.70907
280.2666,735.41609
280.5166,730.11104
280.7666,717.18766
281.0166,704.06862
281.2666,700.76734
281.5166,711.78858
281.7666,728.83672
282.0166,741.8335
282.2666,745.52659
282.5166,744.66248
282.7666,745.20893
283.0166,750.66511
283.2666,759.70993
283.5166,770.4654
283.7666,781.20735
284.0166,790.58117
284.2666,797.28661
284.5166,800.45576
284.7666,801.03316
285.0166,800.43824
285.2666,800.10192
285.5166,801.54527
285.7666,806.33163
286.0166,815.88365
286.2666,828.95349
286.5166,841.90603
286.7666,851.02352
287.0166,853.27959
287.2666,847.46366
287.5166,832.65963
287.7666,808.57828
288.0166,779.19312
288.2666,750.25233
288.5166,726.94681
288.7666,710.82216
289.0166,701.97228
289.2666,699.73541
289.5166,700.72678
289.7666,700.95537
290.0166,697.92504
290.2666,692.22021
290.5166,684.83414
290.7666,677.50931
291.0166,672.78881
291.2666,673.39893
291.5166,683.18364
291.7666,706.50906
292.0166,745.56685
292.2666,792.52234
292.5166,836.65671
292.7666,867.64368
293.0166,882.66264
293.2666,885.6367
293.5166,880.72879
293.7666,871.29416
294.0166,857.62316
294.2666,839.2793
294.5166,816.15461
294.7666,791.68558
295.0166,771.47127
295.2666,760.82556
295.5166,760.73928
295.7666,769.07158
296.0166,783.58076
296.2666,801.38217
296.5166,818.98325
296.7666,832.87568
297.0166,841.28239
297.2666,846.29742
297.5166,850.53994
297.7666,856.24703
298.0166,862.76756
298.2666,868.13012
298.5166,870.37458
298.7666,868.80757
299.0166,864.81187
299.2666,859.9627
299.5166,855.68849
299.7666,852.5603
300.0166,850.83887
300.2666,850.75736
300.5166,851.83576
300.7666,852.8282
301.0166,852.45113
301.2666,849.65053
301.5166,844.13422
301.7666,835.76783
302.0166,824.59599
302.2666,812.32725
302.5166,801.57393
302.7666,794.85978
303.0166,792.82849
303.2666,794.42593
303.5166,798.53212
303.7666,803.77218
304.0166,808.39485
304.2666,810.61967
304.5166,809.81164
304.7666,808.64732
305.0166,810.39827
305.2666,817.41354
305.5166,826.49037
305.7666,832.35894
306.0166,829.98289
306.2666,818.97117
306.5166,803.1708
306.7666,786.56289
307.0166,772.1057
307.2666,761.30105
307.5166,755.51164
307.7666,754.48601
308.0166,755.50105
308.2666,755.64885
308.5166,753.70074
308.7666,751.16588
309.0166,749.78976
309.2666,750.23443
309.5166,751.39542
309.7666,751.99321
310.0166,749.83347
310.2666,741.1988
310.5166,722.39185
310.7666,696.79847
311.0166,677.43217
311.2666,676.73675
311.5166,693.39636
311.7666,717.61126
312.0166,740.32211
312.2666,759.00968
312.5166,774.14434
312.7666,786.22279
313.0166,795.86335
313.2666,803.76009
313.5166,810.63682
313.7666,818.0627
314.0166,828.5721
314.2666,844.75131
314.5166,867.0625
314.7666,889.19819
315.0166,903.50527
315.2666,902.58092
315.5166,886.20344
315.7666,862.22559
316.0166,838.92861
316.2666,822.46546
316.5166,812.51124
316.7666,807.51308
317.0166,805.58866
317.2666,802.86082
317.5166,794.70549
317.7666,777.20243
318.0166,753.68134
318.2666,731.73551
318.5166,718.08742
318.7666,712.37515
319.0166,710.96289
319.2666,711.00304
319.5166,713.44732
319.7666,720.36586
320.0166,732.92049
320.2666,749.29308
320.5166,767.05538
320.7666,784.12959
321.0166,799.84802
321.2666,813.89755
321.5166,825.94245
321.7666,835.43545
322.0166,841.71378
322.2666,844.14764
322.5166,843.88834
322.7666,844.70334
323.0166,850.56907
323.2666,863.80225
323.5166,878.98644
323.7666,888.45473
324.0166,884.72465
324.2666,867.64523
324.5166,846.67791
324.7666,831.93478
325.0166,830.29994
325.2666,838.06859
325.5166,849.36796
325.7666,858.59246
326.0166,863.38634
326.2666,863.5608
326.5166,858.97133
326.7666,850.35309
327.0166,840.33449
327.2666,831.78967
327.5166,827.06441
327.7666,825.54609
328.0166,825.59297
328.2666,825.6247
328.5166,825.04951
328.7666,824.06523
329.0166,822.88333
329.2666,821.02454
329.5166,816.81628
329.7666,808.46778
330.0166,795.7226
330.2666,783.50569
330.5166,777.83454
330.7666,782.96294
331.0166,794.82971
331.2666,806.92556
331.5166,813.36939
331.7666,814.61138
332.0166,814.76657
332.2666,817.88123
332.5166,824.53908
332.7666,831.30946
333.0166,834.53855
333.2666,832.29577
333.5166,827.68971
333.7666,824.74518
334.0166,826.73157
334.2666,831.45246
334.5166,834.30693
334.7666,830.84597
335.0166,820.88079
335.2666,808.79788
335.5166,799.19447
335.7666,795.16244
336.0166,797.00743
336.2666,804.73327
336.5166,817.68101
336.7666,832.91419
337.0166,847.00756
337.2666,856.75706
337.5166,861.72764
337.7666,863.36937
338.0166,863.16747
338.2666,862.36405
338.5166,861.64878
338.7666,861.63492
339.0166,862.73779
339.2666,863.62697
339.5166,862.06354
339.7666,855.82084
340.0166,844.08097
340.2666,828.33493
340.5166,810.28786
340.7666,792.19398
341.0166,778.10877
341.2666,772.45648
341.5166,778.0082
341.7666,790.44047
342.0166,803.52713
342.2666,811.71746
342.5166,815.30207
342.7666,817.56309
343.0166,821.71491
343.2666,828.58057
343.5166,836.42793
343.7666,843.40014
344.0166,847.70519
344.2666,847.74185
344.5166,841.94378
344.7666,829.24059
345.0166,812.93504
345.2666,798.60592
345.5166,791.53408
345.7666,791.60016
346.0166,794.16764
346.2666,794.55426
346.5166,791.95905
346.7666,790.77569
347.0166,795.74063
347.2666,807.93442
347.5166,820.56957
347.7666,825.83733
348.0166,817.81107
348.2666,800.43401
348.5166,780.87357
348.7666,765.93302
349.0166,759.71775
349.2666,765.12665
349.5166,784.292
349.7666,812.13047
