Time,rri
75.952637,888.29486
76.202637,905.34241
76.452637,917.84495
76.702637,924.78144
76.952637,925.13776
77.202637,918.42386
77.452637,905.03152
77.702637,885.43714
77.952637,860.51514
78.202637,834.26566
78.452637,812.16504
78.702637,799.4534
78.952637,797.06487
79.202637,802.25732
79.452637,812.18502
79.702637,824.91389
79.952637,839.95028
80.202637,856.92769
80.452637,874.74201
80.702637,888.18356
80.952637,890.62259
81.202637,875.57378
81.452637,843.95432
81.702637,807.44264
81.952637,778.53875
82.202637,765.62717
82.452637,768.47248
82.702637,785.75492
82.952637,815.21521
83.202637,851.7016
83.452637,889.50743
83.702637,923.02492
83.952637,949.51101
84.202637,969.4603
84.452637,983.54118
84.702637,992.41969
84.952637,996.14781
85.202637,993.3428
85.452637,982.41732
85.702637,961.83118
85.952637,933.5037
86.202637,905.11427
86.452637,884.88739
86.702637,879.96071
86.952637,888.82818
87.202637,905.85689
87.452637,925.38871
87.702637,942.61138
87.952637,955.3621
88.202637,961.99544
88.452637,960.87189
88.702637,951.194
88.952637,933.87166
89.202637,910.02136
89.452637,880.9357
89.702637,850.21153
89.952637,823.06388
90.202637,804.67173
90.452637,797.38324
90.702637,799.79672
90.952637,810.24915
91.202637,825.84628
91.452637,840.61911
91.702637,848.12663
91.952637,842.7809
92.202637,825.99933
92.452637,802.63569
92.702637,777.56337
92.952637,755.59373
93.202637,741.49012
93.452637,739.64604
93.702637,749.73878
93.952637,768.18443
94.202637,791.25094
94.452637,813.50497
94.702637,827.92089
94.952637,827.44351
95.202637,811.02046
95.452637,790.65999
95.702637,780.08458
95.952637,788.17073
96.202637,808.875
96.452637,833.29184
96.702637,853.23174
96.952637,867.16067
97.202637,877.1596
97.452637,885.34194
97.702637,893.02842
97.952637,899.74775
98.202637,904.78252
98.452637,907.37412
98.702637,906.06895
98.952637,898.83498
99.202637,883.62267
99.452637,859.9493
99.702637,833.00599
99.952637,809.26777
100.20264,794.45383
100.45264,788.88248
100.70264,790.52204
100.95264,797.47401
101.20264,809.66768
101.45264,828.29617
101.70264,854.56015
101.95264,887.56364
102.20264,922.36035
102.45264,953.54166
102.70264,975.76071
102.95264,986.43357
103.20264,986.79028
103.45264,978.33976
103.70264,962.59634
103.95264,941.38691
104.20264,917.01436
104.45264,891.82157
104.70264,868.13376
104.95264,848.14247
105.20264,833.97816
105.45264,827.68294
105.70264,829.01113
105.95264,835.27252
106.20264,843.65791
106.45264,851.79823
106.70264,858.61901
106.95264,863.28253
107.20264,864.93166
107.45264,862.46612
107.70264,854.62006
107.95264,840.15405
108.20264,820.85582
108.45264,804.1161
108.70264,797.93128
108.95264,807.15382
109.20264,826.61635
109.45264,849.15984
109.70264,868.06757
109.95264,882.08112
110.20264,893.61966
110.45264,905.17101
110.70264,918.06171
110.95264,929.38831
111.20264,935.28453
111.45264,931.9173
111.70264,918.12892
111.95264,897.35932
112.20264,873.5017
112.45264,850.40334
112.70264,831.59125
112.95264,820.45616
113.20264,820.14998
113.45264,829.30938
113.70264,842.53482
113.95264,854.2876
114.20264,860.9155
114.45264,863.89067
114.70264,865.54703
114.95264,867.96469
115.20264,870.26609
115.45264,869.66215
115.70264,863.34075
115.95264,850.26505
116.20264,833.30333
116.45264,815.84367
116.70264,801.10814
116.95264,791.53614
117.20264,789.33666
117.45264,796.26027
117.70264,810.50358
117.95264,828.60286
118.20264,847.14277
118.45264,864.62559
118.70264,881.86971
118.95264,899.83185
119.20264,919.02233
119.45264,936.80072
119.70264,949.17068
119.95264,952.13063
120.20264,943.33465
120.45264,926.94427
120.70264,908.71953
120.95264,894.33314
121.20264,886.22203
121.45264,882.70943
121.70264,881.85248
121.95264,881.97849
122.20264,882.96429
122.45264,885.23808
122.70264,889.20211
122.95264,893.62077
123.20264,894.69759
123.45264,888.41322
123.70264,871.70696
123.95264,848.90388
124.20264,827.76084
124.45264,815.84779
124.70264,816.12751
124.95264,827.02547
125.20264,846.77409
125.45264,872.86758
125.70264,900.79493
125.95264,925.7079
126.20264,942.83247
126.45264,950.63514
126.70264,952.00984
126.95264,950.16935
127.20264,948.21381
127.45264,947.44656
127.70264,947.72823
127.95264,948.87878
128.20264,950.68251
128.45264,952.64924
128.70264,954.16127
128.95264,954.60017
129.20264,953.14024
129.45264,948.04514
129.70264,937.32849
129.95264,919.03233
130.20264,894.05498
130.45264,868.55341
130.70264,849.25035
130.95264,841.60954
131.20264,843.83077
131.45264,851.5142
131.70264,860.32821
131.95264,868.01499
132.20264,874.66042
132.45264,880.47618
132.70264,885.48162
132.95264,888.74572
133.20264,889.04431
133.45264,885.1877
133.70264,877.49362
133.95264,868.33934
134.20264,860.25045
134.45264,855.44499
134.70264,854.67385
134.95264,858.25093
135.20264,866.45302
135.45264,878.68129
135.70264,893.44784
135.95264,909.22503
136.20264,924.49945
136.45264,937.84806
136.70264,947.88323
136.95264,953.21741
137.20264,953.14142
137.45264,949.38816
137.70264,944.23992
137.95264,939.95956
138.20264,936.89291
138.45264,931.87513
138.70264,921.36617
138.95264,902.16264
139.20264,875.87926
139.45264,847.73069
139.70264,822.99471
139.95264,805.03267
140.20264,793.89502
140.45264,789.30402
140.70264,791.24114
140.95264,800.38403
141.20264,817.52603
141.45264,842.69622
141.70264,871.12455
141.95264,896.18253
142.20264,911.25745
142.45264,913.24002
142.70264,906.52003
142.95264,896.45447
143.20264,888.20521
143.45264,884.45564
143.70264,886.18422
143.95264,894.33552
144.20264,908.65643
144.45264,924.98772
144.70264,938.3751
144.95264,943.89735
145.20264,939.29773
145.45264,926.89837
145.70264,909.47285
145.95264,889.72811
146.20264,869.63669
146.45264,850.71596
146.70264,834.44991
146.95264,820.61658
147.20264,806.28458
147.45264,788.2864
147.70264,765.2922
147.95264,740.58689
148.20264,718.15595
148.45264,700.68242
148.70264,688.4128
148.95264,681.41795
149.20264,682.68635
149.45264,698.65902
149.70264,735.08057
149.95264,783.84204
150.20264,826.34166
150.45264,853.51093
150.70264,866.41382
150.95264,866.5795
151.20264,856.38363
151.45264,841.37662
151.70264,827.85302
151.95264,821.5838
152.20264,823.30857
152.45264,830.96047
152.70264,842.44135
152.95264,855.61493
153.20264,868.29112
153.45264,878.27578
153.70264,883.77716
153.95264,885.53022
154.20264,885.24835
154.45264,884.61884
154.70264,883.3499
154.95264,877.90601
155.20264,864.45097
155.45264,840.6468
155.70264,813.17215
155.95264,792.06277
156.20264,786.357
156.45264,795.12441
156.70264,811.72483
156.95264,829.52439
157.20264,844.41674
157.45264,855.39614
157.70264,862.32252
157.95264,867.03244
158.20264,871.72189
158.45264,878.37864
158.70264,885.98791
158.95264,891.27992
159.20264,890.93013
159.45264,882.54401
159.70264,866.97902
159.95264,845.80301
160.20264,820.93201
160.45264,797.98657
160.70264,784.8239
160.95264,788.78322
161.20264,807.3127
161.45264,829.28552
161.70264,843.31287
161.95264,843.51458
162.20264,836.7405
162.45264,831.63319
162.70264,835.40841
162.95264,846.59057
163.20264,860.43145
163.45264,872.21651
163.70264,878.88057
163.95264,879.5659
164.20264,873.56901
164.45264,860.63237
164.70264,842.92201
164.95264,823.42336
165.20264,805.10622
165.45264,790.72579
165.70264,782.8858
165.95264,784.04888
166.20264,793.563
166.45264,807.69308
166.70264,822.57847
166.95264,835.29519
167.20264,844.85996
167.45264,850.53038
167.70264,851.68805
167.95264,848.56787
168.20264,841.76401
168.45264,831.93496
168.70264,821.37948
168.95264,814.14894
169.20264,814.36634
169.45264,823.84243
169.70264,839.51872
169.95264,857.72058
170.20264,875.03984
170.45264,890.21495
170.70264,903.02043
170.95264,913.23766
171.20264,920.78438
171.45264,925.95499
171.70264,929.10842
171.95264,930.58702
172.20264,930.10591
172.45264,926.57454
172.70264,918.84946
172.95264,905.97215
173.20264,888.64782
173.45264,868.46148
173.70264,847.01305
173.95264,826.34491
174.20264,809.20209
174.45264,798.3903
174.70264,795.43465
174.95264,798.34226
175.20264,804.52148
175.45264,811.64792
175.70264,818.81561
175.95264,825.58726
176.20264,831.54369
176.45264,836.53859
176.70264,840.63924
176.95264,843.91477
177.20264,845.80598
177.45264,844.43043
177.70264,837.73823
177.95264,824.66528
178.20264,809.90424
178.45264,800.23144
178.70264,801.77893
178.95264,813.44998
179.20264,829.62018
179.45264,844.63945
179.70264,855.84513
179.95264,865.41971
180.20264,875.9886
180.45264,889.56977
180.70264,903.73107
180.95264,914.06099
181.20264,916.14268
181.45264,907.6512
181.70264,891.84867
181.95264,872.91993
182.20264,854.89308
182.45264,839.99527
182.70264,829.30186
182.95264,823.84651
183.20264,823.58436
183.45264,826.95062
183.70264,832.26605
183.95264,838.16677
184.20264,844.40458
184.45264,850.97788
184.70264,857.83072
184.95264,864.17471
185.20264,868.69632
185.45264,870.0711
185.70264,867.22684
185.95264,859.74635
186.20264,847.31738
186.45264,830.08988
186.70264,811.96078
186.95264,798.64533
187.20264,795.52562
187.45264,802.56336
187.70264,815.4127
187.95264,829.62716
188.20264,842.36074
188.45264,853.5915
188.70264,863.58549
188.95264,872.60769
189.20264,880.91569
189.45264,888.76394
189.70264,896.39858
189.95264,903.02035
190.20264,905.77768
190.45264,901.58015
190.70264,887.75309
190.95264,866.67897
191.20264,844.11228
191.45264,825.82705
191.70264,815.02907
191.95264,810.90856
192.20264,812.30622
192.45264,818.0307
192.70264,826.79037
192.95264,837.27398
193.20264,848.217
193.45264,858.80368
193.70264,868.46861
193.95264,876.6458
194.20264,882.22362
194.45264,882.94141
194.70264,876.39314
194.95264,860.83452
195.20264,840.71351
195.45264,823.85933
195.70264,817.91601
195.95264,824.16767
196.20264,836.7107
196.45264,849.25593
196.70264,857.06389
196.95264,860.59778
197.20264,861.41141
197.45264,861.02213
197.70264,860.42913
197.95264,860.24643
198.20264,861.07676
198.45264,862.82545
198.70264,863.70412
198.95264,861.67221
199.20264,854.95233
199.45264,844.22964
199.70264,831.53402
199.95264,818.91827
200.20264,808.73777
200.45264,803.70962
200.70264,806.56059
200.95264,817.86987
201.20264,833.56947
201.45264,848.98435
201.70264,859.90887
201.95264,865.55446
202.20264,866.64412
202.45264,863.8997
202.70264,857.60539
202.95264,847.38561
203.20264,832.81013
203.45264,814.46299
203.70264,796.84506
203.95264,785.40264
204.20264,784.40819
204.45264,791.23827
204.70264,800.75923
204.95264,808.20503
205.20264,813.2605
205.45264,818.54755
205.70264,826.69615
205.95264,838.21725
206.20264,850.60454
206.45264,861.12105
206.70264,867.47941
206.95264,869.69465
207.20264,868.51681
207.45264,864.67621
207.70264,858.31564
207.95264,848.91056
208.20264,835.90138
208.45264,820.07678
208.70264,806.21345
208.95264,799.82189
209.20264,805.02229
209.45264,818.46849
209.70264,834.31881
209.95264,846.94647
210.20264,854.90149
210.45264,860.50582
210.70264,866.21648
210.95264,873.36458
211.20264,879.69286
211.45264,882.23078
211.70264,878.16347
211.95264,867.52814
212.20264,852.85995
212.45264,836.77839
212.70264,821.87437
212.95264,810.67344
213.20264,805.69206
213.45264,808.56241
213.70264,817.03176
213.95264,827.78078
214.20264,837.68482
214.45264,846.09282
214.70264,854.05526
214.95264,862.65265
215.20264,872.22177
215.45264,881.4364
215.70264,888.74476
215.95264,892.59958
216.20264,891.51222
216.45264,884.03508
216.70264,868.72692
216.95264,846.61517
217.20264,825.06656
217.45264,812.45122
217.70264,815.07257
217.95264,828.13533
218.20264,843.13457
218.45264,851.84358
218.70264,852.26463
218.95264,848.50329
219.20264,844.91844
219.45264,844.18864
219.70264,844.3762
219.95264,842.75771
220.20264,836.86848
220.45264,826.42388
220.70264,812.23201
220.95264,795.22625
221.20264,778.5779
221.45264,767.46891
221.70264,766.97515
221.95264,777.64356
222.20264,795.23112
222.45264,815.2737
222.70264,834.53718
222.95264,852.26791
223.20264,868.01043
223.45264,881.15835
223.70264,889.79147
223.95264,891.31317
224.20264,883.13548
224.45264,865.44616
224.70264,844.50517
224.95264,827.37569
225.20264,819.76258
225.45264,820.07597
225.70264,824.28783
225.95264,828.53317
226.20264,831.43605
226.45264,833.54839
226.70264,835.46207
226.95264,836.60873
227.20264,834.21442
227.45264,825.25833
227.70264,808.21661
227.95264,788.33807
228.20264,772.78597
228.45264,767.44766
228.70264,770.71419
228.95264,778.24783
229.20264,786.15293
229.45264,794.39031
229.70264,804.89585
229.95264,819.48174
230.20264,836.83328
230.45264,852.55639
230.70264,862.12695
230.95264,862.34571
231.20264,854.46139
231.45264,840.65513
231.70264,823.25247
231.95264,805.99528
232.20264,793.42804
232.45264,789.82396
232.70264,794.36116
232.95264,801.77796
233.20264,806.71653
233.45264,807.03935
233.70264,805.64402
233.95264,805.8651
234.20264,809.6189
234.45264,814.69812
234.70264,818.15012
234.95264,817.317
235.20264,811.49619
235.45264,800.78132
235.70264,785.49777
235.95264,768.80194
236.20264,755.75769
236.45264,751.06636
236.70264,754.29725
236.95264,761.45254
237.20264,768.60284
237.45264,774.0965
237.70264,778.1295
237.95264,780.96844
238.20264,783.36105
238.45264,786.58792
238.70264,791.93326
238.95264,798.83463
239.20264,803.60596
239.45264,802.26065
239.70264,792.94965
239.95264,780.36737
240.20264,770.45602
240.45264,767.83095
240.70264,771.92292
240.95264,780.89662
241.20264,792.90556
241.45264,806.03895
241.70264,818.36298
241.95264,828.04881
242.20264,834.91659
242.45264,840.09693
242.70264,844.74904
242.95264,848.66221
243.20264,848.67749
243.45264,841.25323
243.70264,823.921
243.95264,800.86987
244.20264,778.83832
244.45264,763.7969
244.70264,755.16008
244.95264,749.0384
245.20264,741.80671
245.45264,732.21762
245.70264,720.19011
245.95264,706.12201
246.20264,693.01609
246.45264,684.76933
246.70264,684.52406
246.95264,693.48263
247.20264,712.48487
247.45264,738.9618
247.70264,765.01472
247.95264,782.30198
248.20264,786.36939
248.45264,781.17483
248.70264,771.77444
248.95264,762.7576
249.20264,757.40214
249.45264,758.75646
249.70264,768.3664
249.95264,783.12508
250.20264,799.02777
250.45264,812.25507
250.70264,820.0441
250.95264,820.00589
251.20264,810.04054
251.45264,792.14864
251.70264,771.37876
251.95264,752.67598
252.20264,737.91925
252.45264,726.38315
252.70264,717.33327
252.95264,710.88235
253.20264,707.68497
253.45264,708.20801
253.70264,711.63833
253.95264,716.65021
254.20264,721.65714
254.45264,723.94611
254.70264,720.49843
254.95264,708.34848
255.20264,690.25852
255.45264,675.79194
255.70264,663.9397
255.95264,652.74919
256.20264,643.56649
256.45264,637.88638
256.70264,635.28221
256.95264,634.75504
257.20264,635.30896
257.45264,636.64929
257.70264,640.06666
257.95264,647.06942
258.20264,659.08986
258.45264,676.17756
258.70264,697.17726
258.95264,720.91512
259.20264,746.41268
259.45264,772.79484
259.70264,799.09788
259.95264,823.05697
260.20264,841.44103
260.45264,852.66354
260.70264,858.24311
260.95264,860.03688
261.20264,859.90197
261.45264,859.69527
261.70264,860.5253
261.95264,861.10173
262.20264,859.91216
262.45264,857.18492
262.70264,853.86905
262.95264,850.85076
263.20264,846.75882
263.45264,837.43902
263.70264,818.57176
263.95264,789.70688
264.20264,760.84572
264.45264,743.72322
264.70264,744.27402
264.95264,753.62127
265.20264,760.56141
265.45264,757.38158
265.70264,746.40366
265.95264,731.73939
266.20264,716.82787
266.45264,703.49254
266.70264,693.29424
266.95264,686.74192
267.20264,682.92939
267.45264,680.85088
267.70264,679.50056
267.95264,678.16547
268.20264,677.35295
268.45264,677.8882
268.70264,680.59642
268.95264,685.99042
269.20264,692.90538
269.45264,699.6985
269.70264,705.79316
269.95264,711.35412
270.20264,716.56109
270.45264,721.56508
270.70264,726.37837
270.95264,730.97149
271.20264,735.31494
271.45264,739.3792
271.70264,743.15784
271.95264,746.73827
272.20264,750.23178
272.45264,753.74966
272.70264,757.40309
272.95264,761.04467
273.20264,763.71231
273.45264,764.32169
273.70264,762.0969
273.95264,756.41247
274.20264,746.74963
274.45264,733.50322
274.70264,717.54262
274.95264,699.93529
275.20264,681.96921
275.45264,664.84849
275.70264,649.51836
275.95264,636.84232
276.20264,627.00204
276.45264,619.59413
276.70264,614.19772
276.95264,611.11406
277.20264,612.51961
277.45264,620.50113
277.70264,632.96572
277.95264,645.28474
278.20264,653.85135
278.45264,658.08123
278.70264,657.92667
278.95264,653.25254
279.20264,641.695
279.45264,618.53303
279.70264,582.58889
279.95264,547.14012
280.20264,526.93156
280.45264,522.74645
280.70264,529.68302
280.95264,542.84812
281.20264,557.76049
281.45264,570.30005
281.70264,578.15809
281.95264,581.99416
282.20264,582.85737
282.45264,582.2712
282.70264,581.81244
282.95264,582.18554
283.20264,583.51333
283.45264,585.90362
283.70264,589.34116
283.95264,593.67447
284.20264,598.83397
284.45264,605.02391
284.70264,612.3743
284.95264,619.49481
285.20264,623.99478
285.45264,624.49819
285.70264,622.17855
285.95264,618.51053
286.20264,614.02025
286.45264,608.64281
286.70264,602.30435
286.95264,594.93105
287.20264,586.47104
287.45264,579.12436
287.70264,579.25903
287.95264,591.40863
288.20264,609.45639
288.45264,624.36769
288.70264,631.78303
288.95264,632.31324
289.20264,626.80979
289.45264,616.12414
289.70264,601.10778
289.95264,583.63521
290.20264,570.40403
290.45264,568.71311
290.70264,576.5213
290.95264,585.90353
291.20264,592.20364
291.45264,595.8903
291.70264,597.86268
291.95264,599.01997
292.20264,600.16292
292.45264,601.43534
292.70264,602.71206
292.95264,603.86708
293.20264,604.77442
293.45264,605.31467
293.70264,605.47617
293.95264,605.33508
294.20264,604.97013
294.45264,604.46003
294.70264,603.86779
294.95264,603.211
295.20264,602.49911
295.45264,601.74156
295.70264,600.96374
295.95264,600.3265
296.20264,600.05848
296.45264,600.36806
296.70264,601.4334
296.95264,603.43026
297.20264,606.5094
297.45264,610.72765
297.70264,616.12024
297.95264,622.72522
298.20264,630.49272
298.45264,638.58656
298.70264,645.80744
298.95264,651.65997
299.20264,656.20238
299.45264,659.50767
299.70264,661.64885
299.95264,662.70123
300.20264,662.94043
300.45264,662.99356
300.70264,663.52336
300.95264,665.19258
301.20264,668.66393
301.45264,674.60017
301.70264,683.66403
301.95264,696.18073
302.20264,709.42027
302.45264,719.28331
302.70264,725.06786
302.95264,728.50593
303.20264,731.38196
303.45264,735.48034
303.70264,742.58552
303.95264,753.84152
304.20264,767.37324
304.45264,780.46654
304.70264,791.75408
304.95264,801.33736
305.20264,809.39269
305.45264,816.16965
305.70264,822.06566
305.95264,827.49591
306.20264,832.87558
306.45264,838.61984
306.70264,844.83091
306.95264,850.20328
307.20264,853.03583
307.45264,851.73698
307.70264,846.739
307.95264,840.25558
308.20264,834.33538
308.45264,830.38513
308.70264,829.69826
308.95264,833.20573
309.20264,839.11543
309.45264,844.42313
309.70264,847.33272
309.95264,847.75942
310.20264,845.74733
310.45264,841.31547
310.70264,834.37836
310.95264,824.82325
311.20264,812.53743
311.45264,797.50145
311.70264,780.87237
311.95264,764.61233
312.20264,750.67042
312.45264,740.5813
312.70264,735.55546
312.95264,735.96254
313.20264,740.84874
313.45264,749.0315
313.70264,758.94431
313.95264,769.02094
314.20264,778.32388
314.45264,786.20301
314.70264,792.07909
314.95264,796.26746
315.20264,799.70517
315.45264,803.3419
315.70264,808.12729
315.95264,815.01098
316.20264,824.32479
316.45264,834.05606
316.70264,841.78344
316.95264,847.17803
317.20264,851.46628
317.45264,855.90852
317.70264,861.05448
317.95264,865.83865
318.20264,869.14708
318.45264,870.93092
318.70264,871.54234
318.95264,871.33423
319.20264,870.65951
319.45264,869.87094
319.70264,869.09431
319.95264,867.76055
320.20264,865.1681
320.45264,860.70434
320.70264,854.9204
320.95264,849.1846
321.20264,844.85066
321.45264,843.19304
321.70264,845.47399
321.95264,852.57894
322.20264,862.33861
322.45264,871.16982
322.70264,877.46288
322.95264,881.8495
323.20264,885.08172
323.45264,887.91156
323.70264,891.09106
323.95264,895.34695
324.20264,900.05284
324.45264,902.57398
324.70264,900.11285
324.95264,890.38933
325.20264,875.53951
325.45264,859.89466
325.70264,845.83587
325.95264,832.98565
326.20264,820.76057
326.45264,809.14968
326.70264,799.92508
326.95264,795.02843
327.20264,794.142
327.45264,795.38699
327.70264,797.59672
327.95264,801.61224
328.20264,808.61023
328.45264,819.20963
328.70264,830.96193
328.95264,840.55319
329.20264,847.10542
329.45264,851.46983
329.70264,854.53441
329.95264,857.18713
330.20264,860.31597
330.45264,864.66041
330.70264,869.77135
330.95264,874.62915
331.20264,878.21499
331.45264,879.97683
331.70264,880.23109
331.95264,879.38887
332.20264,877.86129
332.45264,876.05943
332.70264,874.33283
332.95264,872.54417
333.20264,870.32502
333.45264,867.30553
333.70264,863.11585
333.95264,857.3961
334.20264,850.31248
334.45264,842.80804
334.70264,835.88829
334.95264,830.302
335.20264,825.79468
335.45264,821.86682
335.70264,818.01892
335.95264,813.75149
336.20264,808.64014
336.45264,803.25783
336.70264,798.88522
336.95264,796.77793
337.20264,796.95635
337.45264,798.01033
337.70264,798.92955
337.95264,799.41762
338.20264,799.23624
338.45264,798.24183
338.70264,796.53268
338.95264,794.24516
339.20264,791.5156
339.45264,788.48037
339.70264,785.2555
339.95264,781.89125
340.20264,778.42454
340.45264,774.8923
340.70264,771.33146
340.95264,767.77931
341.20264,764.27817
341.45264,760.87398
341.70264,757.61273
341.95264,754.54041
342.20264,751.70303
342.45264,749.15071
342.70264,746.94647
342.95264,745.15583
343.20264,743.84433
343.45264,743.07914
343.70264,743.40064
343.95264,746.47321
344.20264,754.11984
344.45264,766.6031
344.70264,780.37462
344.95264,791.65364
345.20264,799.82696
345.45264,806.01109
345.70264,811.34003
345.95264,816.94779
346.20264,823.96644
346.45264,832.74872
346.70264,841.67944
346.95264,848.83754
347.20264,852.46799
347.45264,852.23313
347.70264,848.51613
347.95264,841.80332
348.20264,832.70259
348.45264,821.82902
348.70264,809.49283
348.95264,795.15709
349.20264,778.13896
349.45264,759.01053
349.70264,743.20995
349.95264,734.93006
350.20264,732.62564
350.45264,733.92585
