Time,rri
90.828125,493.34099
91.078125,457.36145
91.328125,430.70778
91.578125,412.11711
91.828125,398.72591
92.078125,387.6709
92.328125,376.97146
92.578125,367.5091
92.828125,360.74445
93.078125,358.13781
93.328125,360.58859
93.578125,367.28916
93.828125,377.10827
94.078125,388.91523
94.328125,402.85303
94.578125,423.05431
94.828125,454.43077
95.078125,501.89345
95.328125,567.7453
95.578125,645.78313
95.828125,728.07451
96.078125,806.98727
96.328125,875.50131
96.578125,926.67103
96.828125,953.79916
97.078125,957.38425
97.328125,946.05728
97.578125,928.88572
97.828125,914.1345
98.078125,903.17351
98.328125,893.86034
98.578125,884.02807
98.828125,872.15148
99.078125,858.10155
99.328125,841.93279
99.578125,824.12904
99.828125,807.87004
100.07813,797.37953
100.32813,796.39476
100.57813,802.99787
100.82813,811.6352
101.07813,816.782
101.32813,816.2465
101.57813,812.09607
101.82813,806.67672
102.07813,802.63903
102.32813,803.36108
102.57813,812.32724
102.82813,831.09799
103.07813,851.49755
103.32813,862.27745
103.57813,852.67282
103.82813,824.16065
104.07813,791.09987
104.32813,768.27485
104.57813,762.29057
104.82813,768.5768
105.07813,781.76589
105.32813,797.23326
105.57813,811.7224
105.82813,822.12401
106.07813,826.50781
106.32813,827.94447
106.57813,830.83027
106.82813,839.22579
107.07813,853.01868
107.32813,869.27046
107.57813,884.98899
107.82813,897.08005
108.07813,902.15917
108.32813,896.79069
108.57813,877.92991
108.82813,849.57687
109.07813,821.83897
109.32813,804.93164
109.57813,802.84535
109.82813,809.57981
110.07813,818.23417
110.32813,823.402
110.57813,824.8419
110.82813,823.42756
111.07813,819.93268
111.32813,814.2831
111.57813,805.97735
111.82813,794.60755
112.07813,781.52503
112.32813,769.60657
112.57813,760.93393
112.82813,755.98011
113.07813,755.03363
113.32813,757.78611
113.57813,762.73481
113.82813,768.60747
114.07813,774.86118
114.32813,781.03703
114.57813,786.44863
114.82813,789.78467
115.07813,789.62745
115.32813,785.26298
115.57813,779.06881
115.82813,774.2713
116.07813,773.44204
116.32813,775.30599
116.57813,777.18793
116.82813,776.89431
117.07813,776.25518
117.32813,779.09573
117.57813,788.88044
117.82813,804.20403
118.07813,820.25881
118.32813,832.20079
118.57813,837.38737
118.82813,836.70916
119.07813,831.37528
119.32813,822.59485
119.57813,811.57699
119.82813,799.80665
120.07813,790.51133
120.32813,787.59714
120.57813,794.46274
120.82813,809.16519
121.07813,826.57025
121.32813,841.52248
121.57813,850.04065
121.82813,849.89534
122.07813,839.00012
122.32813,817.10184
122.57813,791.45421
122.82813,771.2322
123.07813,763.70183
123.32813,766.17814
123.57813,772.74406
123.82813,778.31213
124.07813,783.62534
124.32813,791.92201
124.57813,806.01317
124.82813,822.91126
125.07813,835.51407
125.32813,836.69645
125.57813,825.27976
125.82813,810.7462
126.07813,803.68654
126.32813,811.00314
126.57813,827.42873
126.82813,845.18968
127.07813,857.03726
127.32813,861.88248
127.57813,862.63811
127.82813,862.27463
128.07813,861.95202
128.32813,858.95488
128.57813,850.06802
128.82813,833.11518
129.07813,813.02869
129.32813,797.71675
129.57813,794.44937
129.82813,802.32104
130.07813,814.83146
130.32813,825.4327
130.57813,830.72158
130.82813,831.89027
131.07813,830.49531
131.32813,827.70917
131.57813,823.31353
131.82813,816.77537
132.07813,807.81008
132.32813,798.134
132.57813,790.42925
132.82813,787.19949
133.07813,788.38409
133.32813,792.04548
133.57813,796.25759
133.82813,800.77262
134.07813,807.29862
134.32813,817.64868
134.57813,832.16536
134.82813,847.71712
135.07813,860.67087
135.32813,867.77322
135.57813,869.34711
135.82813,867.67881
136.07813,865.06036
136.32813,862.25057
136.57813,857.13993
136.82813,847.30415
137.07813,831.43957
137.32813,814.66969
137.57813,804.40515
137.82813,807.24512
138.07813,820.30067
138.32813,834.55083
138.57813,840.954
138.82813,836.58098
139.07813,828.73339
139.32813,825.6877
139.57813,833.03015
139.82813,845.6489
140.07813,855.77319
140.32813,856.02055
140.57813,845.50785
140.82813,828.73311
141.07813,810.35554
141.32813,794.96882
141.57813,787.05806
141.82813,791.09091
142.07813,808.33466
142.32813,831.8382
142.57813,853.3496
142.82813,865.44202
143.07813,868.67099
143.32813,868.06815
143.57813,868.6875
143.82813,872.17138
144.07813,873.46474
144.32813,866.73293
144.57813,847.44206
144.82813,820.95383
145.07813,797.17803
145.32813,785.35585
145.57813,785.39581
145.82813,790.51514
146.07813,793.96192
146.32813,794.05532
146.57813,794.8165
146.82813,800.54137
147.07813,812.42495
147.32813,825.83018
147.57813,835.47578
147.82813,837.08305
148.07813,831.50765
148.32813,821.21343
148.57813,808.23533
148.82813,794.29385
149.07813,781.12018
149.32813,770.9201
149.57813,766.41171
149.82813,770.27453
150.07813,782.70485
150.32813,800.6765
150.57813,820.94805
150.82813,840.13242
151.07813,854.44241
151.32813,860.02272
151.57813,853.52969
151.82813,837.10159
152.07813,816.20391
152.32813,796.29425
152.57813,781.36847
152.82813,773.83641
153.07813,775.95291
153.32813,786.508
153.57813,799.45929
153.82813,808.41154
154.07813,809.94472
154.32813,808.45203
154.57813,809.59377
154.82813,817.54282
155.07813,828.48393
155.32813,835.93186
155.57813,833.78647
155.82813,822.8622
156.07813,809.93749
156.32813,801.92096
156.57813,802.02925
156.82813,807.88419
157.07813,816.64113
157.32813,825.88708
157.57813,834.57692
157.82813,841.93577
158.07813,847.23554
158.32813,850.22575
158.57813,850.93525
158.82813,849.39028
159.07813,845.15007
159.32813,836.98805
159.57813,823.6023
159.82813,804.68198
160.07813,783.78896
160.32813,765.43084
160.57813,753.4492
160.82813,748.58234
161.07813,750.66547
161.32813,759.1253
161.57813,771.46327
161.82813,784.61393
162.07813,795.63079
162.32813,802.45582
162.57813,803.43272
162.82813,797.0863
163.07813,784.73294
163.32813,769.89612
163.57813,756.1447
163.82813,746.75824
164.07813,744.7537
164.32813,752.88269
164.57813,769.16959
164.82813,787.47737
165.07813,801.59828
165.32813,808.90518
165.57813,811.9492
165.82813,813.68479
166.07813,815.49951
166.32813,814.19913
166.57813,805.75632
166.82813,787.7444
167.07813,766.69951
167.32813,752.2756
167.57813,752.23588
167.82813,763.54643
168.07813,779.35282
168.32813,793.24537
168.57813,802.72366
168.82813,807.30017
169.07813,806.49981
169.32813,799.76003
169.57813,786.4351
169.82813,766.00696
170.07813,742.54703
170.32813,725.81368
170.57813,725.35859
170.82813,739.26166
171.07813,754.86634
171.32813,759.59965
171.57813,752.96427
171.82813,746.91342
172.07813,753.50994
172.32813,773.99382
172.57813,798.67134
172.82813,817.39301
173.07813,823.79859
173.32813,819.0876
173.57813,805.35679
173.82813,785.5417
174.07813,765.76087
174.32813,752.88768
174.57813,751.64576
174.82813,758.30949
175.07813,767.07773
175.32813,773.25203
175.57813,777.48785
175.82813,782.06335
176.07813,788.67318
176.32813,794.73445
176.57813,795.76174
176.82813,787.72019
177.07813,772.7631
177.32813,757.48053
177.57813,748.16418
177.82813,745.53629
178.07813,746.20043
178.32813,747.00025
178.57813,749.28329
178.82813,757.60957
179.07813,776.12267
179.32813,800.83727
179.57813,821.03779
179.82813,825.87622
180.07813,811.83899
180.32813,789.06036
180.57813,769.148
180.82813,759.55295
181.07813,757.85201
181.32813,760.18901
181.57813,763.45709
181.82813,766.53937
182.07813,768.64578
182.32813,769.57047
182.57813,771.03521
182.82813,775.15875
183.07813,783.53095
183.32813,795.37657
183.57813,809.25964
183.82813,823.78827
184.07813,838.01216
184.32813,851.23531
184.57813,862.75767
184.82813,871.16827
185.07813,873.74724
185.32813,867.63388
185.57813,850.72296
185.82813,826.34089
186.07813,800.19054
186.32813,777.58749
186.57813,758.79989
186.82813,740.62385
187.07813,720.44297
187.32813,702.3382
187.57813,694.30844
187.82813,702.09445
188.07813,719.89693
188.32813,738.31647
188.57813,750.18687
188.82813,758.10114
189.07813,767.316
189.32813,782.00169
189.57813,800.38818
189.82813,818.6856
190.07813,833.2434
190.32813,842.55656
190.57813,846.79048
190.82813,846.154
191.07813,840.73552
191.32813,830.36135
191.57813,814.82337
191.82813,794.91973
192.07813,776.08233
192.32813,765.07597
192.57813,767.07115
192.82813,778.46927
193.07813,792.67299
193.32813,803.62331
193.57813,810.67406
193.82813,816.2958
194.07813,822.91761
194.32813,830.37942
194.57813,835.40989
194.82813,834.55414
195.07813,825.81236
195.32813,811.63908
195.57813,795.33825
195.82813,779.83546
196.07813,766.09563
196.32813,754.45051
196.57813,744.93868
196.82813,736.01664
197.07813,725.60907
197.32813,713.41078
197.57813,706.24029
197.82813,712.69178
198.07813,735.05289
198.32813,759.68588
198.57813,770.48011
198.82813,757.90709
199.07813,733.53704
199.32813,713.12583
199.57813,706.14629
199.82813,708.40094
200.07813,713.96034
200.32813,720.10935
200.57813,728.75727
200.82813,742.10393
201.07813,759.95787
201.32813,779.16447
201.57813,796.39635
201.82813,809.7449
202.07813,820.07173
202.32813,828.55881
202.57813,835.90634
202.82813,840.44746
203.07813,839.78951
203.32813,831.83536
203.57813,819.24324
203.82813,808.50898
204.07813,806.11856
204.32813,812.57387
204.57813,819.72261
204.82813,818.73757
205.07813,803.91274
205.32813,779.31887
205.57813,750.93577
205.82813,724.35312
206.07813,703.89546
206.32813,693.58678
206.57813,693.67428
206.82813,697.81119
207.07813,699.23613
207.32813,697.12707
207.57813,696.72365
207.82813,703.09754
208.07813,716.78323
208.32813,735.64697
208.57813,757.08911
208.82813,774.57578
209.07813,779.47014
209.32813,764.13416
209.57813,734.45359
209.82813,705.91066
210.07813,692.172
210.32813,693.00035
210.57813,702.30553
210.82813,714.90065
211.07813,729.14499
211.32813,744.24878
211.57813,759.40306
211.82813,773.73065
212.07813,786.33917
212.32813,796.55927
212.57813,804.97045
212.82813,812.58662
213.07813,820.14552
213.32813,824.65771
213.57813,820.46141
213.82813,802.03154
214.07813,772.25201
214.32813,745.43639
214.57813,736.31091
214.82813,746.6031
215.07813,762.57983
215.32813,769.80889
215.57813,764.13372
215.82813,756.33559
216.07813,758.22022
216.32813,772.54777
216.57813,788.0822
216.82813,792.40402
217.07813,779.54576
217.32813,759.56248
217.57813,744.93468
217.82813,742.39732
218.07813,744.96092
218.32813,743.65036
218.57813,733.952
218.82813,721.38298
219.07813,712.77791
219.32813,711.96817
219.57813,718.18648
219.82813,730.27645
220.07813,747.0817
220.32813,767.44274
220.57813,789.70786
220.82813,811.19997
221.07813,829.1139
221.32813,840.63777
221.57813,842.92375
221.82813,833.11201
222.07813,808.92857
222.32813,776.81152
222.57813,749.38984
222.82813,732.20328
223.07813,725.22622
223.32813,728.13678
223.57813,739.02584
223.82813,755.05078
224.07813,773.32508
224.32813,790.5758
224.57813,803.27368
224.82813,807.96283
225.07813,803.77429
225.32813,792.96359
225.57813,777.95794
225.82813,759.99456
226.07813,738.27639
226.32813,711.89169
226.57813,683.13229
226.82813,658.40474
227.07813,643.4915
227.32813,637.28394
227.57813,635.48572
227.82813,635.61042
228.07813,638.77879
228.32813,646.4566
228.57813,659.43851
228.82813,678.17553
229.07813,702.93947
229.32813,733.38165
229.57813,769.0171
229.82813,808.10853
230.07813,843.28617
230.32813,865.59737
230.57813,866.50458
230.82813,847.75844
231.07813,821.82585
231.32813,801.62583
231.57813,794.81458
231.82813,799.15013
232.07813,811.29709
232.32813,827.86182
232.57813,845.22958
232.82813,859.73319
233.07813,867.86766
233.32813,868.97816
233.57813,864.84329
233.82813,857.31893
234.07813,847.69461
234.32813,835.70389
234.57813,820.81552
234.82813,802.90729
235.07813,784.40986
235.32813,768.73702
235.57813,758.89024
235.82813,754.69883
236.07813,754.52615
236.32813,756.80267
236.57813,760.57092
236.82813,765.17207
237.07813,770.11894
237.32813,776.65678
237.57813,787.04425
237.82813,803.34232
238.07813,823.34019
238.32813,840.84952
238.57813,849.5349
238.82813,845.96109
239.07813,834.57048
239.32813,821.13031
239.57813,810.7117
239.82813,804.04093
240.07813,800.17119
240.32813,798.25562
240.57813,798.69703
240.82813,802.72721
241.07813,811.52345
241.32813,823.96213
241.57813,836.14051
241.82813,843.98997
242.07813,844.49937
242.32813,838.27016
242.57813,826.67462
242.82813,811.32175
243.07813,795.81526
243.32813,784.75867
243.57813,782.38868
243.82813,787.93528
244.07813,797.05734
244.32813,805.4314
244.57813,812.01366
244.82813,819.80342
245.07813,832.04779
245.32813,849.70489
245.57813,866.8846
245.82813,876.42162
246.07813,871.73409
246.32813,855.26083
246.57813,836.53616
246.82813,825.22773
247.07813,825.82488
247.32813,833.63133
247.57813,843.00766
247.82813,849.21721
248.07813,852.28561
248.32813,853.80314
248.57813,855.29702
248.82813,856.75298
249.07813,856.57544
249.32813,853.09707
249.57813,845.1755
249.82813,833.34128
250.07813,818.45756
250.32813,801.67059
250.57813,786.12467
250.82813,775.82398
251.07813,774.29849
251.32813,780.42715
251.57813,790.46692
251.82813,800.7332
252.07813,809.26424
252.32813,815.67012
252.57813,819.6251
252.82813,821.52961
253.07813,823.15714
253.32813,826.43385
253.57813,832.27319
253.82813,836.92532
254.07813,835.29896
254.32813,822.8793
254.57813,802.97895
254.82813,784.5516
255.07813,776.33517
255.32813,779.58691
255.57813,788.27168
255.82813,796.11014
256.07813,800.31971
256.32813,803.52839
256.57813,808.82719
256.82813,817.70208
257.07813,826.89147
257.32813,832.26017
257.57813,830.17714
257.82813,821.09797
258.07813,807.46142
258.32813,791.80851
258.57813,778.19726
258.82813,771.9546
259.07813,778.19724
259.32813,795.56232
259.57813,815.76358
259.82813,830.18699
260.07813,834.11541
260.32813,832.56316
260.57813,832.0386
260.82813,837.67183
261.07813,845.33595
261.32813,847.09263
261.57813,835.31684
261.82813,811.52502
262.07813,787.40803
262.32813,775.03761
262.57813,778.3754
262.82813,789.34595
263.07813,798.90688
263.32813,801.33044
263.57813,799.21261
263.82813,796.43509
264.07813,796.33259
264.32813,799.86469
264.57813,807.34644
264.82813,818.65889
265.07813,829.67558
265.32813,834.10492
265.57813,825.81573
265.82813,805.40526
266.07813,782.0247
266.32813,765.29022
266.57813,759.39188
266.82813,760.03581
267.07813,762.21082
267.32813,762.7857
267.57813,761.96412
267.82813,760.2985
268.07813,759.18946
268.32813,761.7298
268.57813,771.20656
268.82813,788.5777
269.07813,809.04944
269.32813,826.95567
269.57813,837.09331
269.82813,837.20216
270.07813,826.17451
270.32813,803.28714
270.57813,774.10575
270.82813,749.34994
271.07813,739.21566
271.32813,743.92953
271.57813,756.26773
271.82813,771.07737
272.07813,784.93118
272.32813,794.55775
272.57813,800.18577
272.82813,806.1436
273.07813,816.97881
273.32813,833.43547
273.57813,847.32147
273.82813,849.16262
274.07813,831.52181
274.32813,802.36158
274.57813,776.68391
274.82813,768.08757
275.07813,775.57223
275.32813,789.64219
275.57813,800.96716
275.82813,805.85905
276.07813,805.96441
276.32813,803.13762
276.57813,799.13177
276.82813,795.53039
277.07813,793.89867
277.32813,794.34445
277.57813,792.99451
277.82813,785.30207
278.07813,768.71495
278.32813,748.94491
278.57813,733.84333
278.82813,728.77739
279.07813,730.57803
279.32813,734.24573
279.57813,736.24988
279.82813,737.23482
280.07813,738.58068
280.32813,741.32837
280.57813,745.67638
280.82813,751.69468
281.07813,759.45322
281.32813,769.02196
281.57813,780.25977
281.82813,791.4887
282.07813,800.35097
282.32813,804.67793
282.57813,805.24771
282.82813,805.14452
283.07813,807.46479
283.32813,812.98644
283.57813,819.22001
283.82813,823.4303
284.07813,823.90416
284.32813,822.18562
284.57813,820.46618
284.82813,820.33648
285.07813,818.87317
285.32813,811.10075
285.57813,792.46551
285.82813,765.53105
286.07813,738.6937
286.32813,720.03337
286.57813,711.6465
286.82813,711.61895
287.07813,717.96267
287.32813,728.6896
287.57813,741.7558
287.82813,754.63098
288.07813,764.53443
288.32813,768.86462
288.57813,767.00286
288.82813,759.55299
289.07813,747.22086
289.32813,731.71259
289.57813,715.39094
289.82813,700.44957
290.07813,687.79185
290.32813,677.75868
290.57813,670.54883
290.82813,666.08049
291.07813,664.24103
291.32813,664.93635
291.57813,668.07173
291.82813,673.32584
292.07813,680.13133
292.32813,687.86246
292.57813,695.77452
292.82813,703.11548
293.07813,709.77396
293.32813,716.59931
293.57813,724.51989
293.82813,734.41826
294.07813,746.18851
294.32813,758.77093
294.57813,771.08881
294.82813,782.70619
295.07813,793.91492
295.32813,805.04625
295.57813,816.41696
295.82813,828.03185
296.07813,839.59461
296.32813,850.79666
296.57813,861.33176
296.82813,870.9235
297.07813,879.31607
297.32813,886.25407
297.57813,891.48321
297.82813,894.75452
298.07813,895.82071
298.32813,894.43294
298.57813,890.22704
298.82813,882.64363
299.07813,871.10449
299.32813,855.40698
299.57813,837.90233
299.82813,822.00497
300.07813,810.88452
300.32813,803.34556
300.57813,794.46603
300.82813,779.3535
301.07813,758.46471
301.32813,738.95294
301.57813,728.11337
301.82813,726.33808
302.07813,726.8655
302.32813,723.00863
302.57813,714.60923
302.82813,706.77789
303.07813,704.04449
303.32813,704.77935
303.57813,704.2653
303.82813,698.71973
304.07813,688.90159
304.32813,676.91407
304.57813,664.75953
304.82813,654.22985
305.07813,647.06034
305.32813,644.67082
305.57813,648.29223
305.82813,658.76651
306.07813,676.02237
306.32813,699.80109
306.57813,727.95842
306.82813,756.04928
307.07813,779.54075
307.32813,796.99417
307.57813,811.7587
307.82813,827.59436
308.07813,846.18303
308.32813,861.50335
308.57813,865.74942
308.82813,851.81096
309.07813,824.03534
309.32813,796.15965
309.57813,781.88967
309.82813,785.02477
310.07813,797.58159
310.32813,810.90385
310.57813,819.34648
310.82813,823.99762
311.07813,826.85873
311.32813,829.55441
311.57813,831.61175
311.82813,831.83228
312.07813,829.14647
312.32813,824.70809
312.57813,821.54014
312.82813,822.68993
313.07813,828.08977
313.32813,832.08736
313.57813,828.44923
313.82813,813.28865
314.07813,793.08942
314.32813,777.19921
314.57813,773.16136
314.82813,777.59359
315.07813,783.02288
315.32813,782.87942
315.57813,779.11202
315.82813,778.32112
316.07813,786.49858
316.32813,800.10736
316.57813,808.41704
316.82813,800.7512
317.07813,776.39765
317.32813,748.18786
317.57813,729.633
317.82813,725.26142
318.07813,729.07987
318.32813,734.65093
318.57813,738.90098
318.82813,742.01888
319.07813,744.34407
319.32813,746.53226
319.57813,749.52475
319.82813,754.15211
320.07813,758.85263
320.32813,759.87084
320.57813,753.56887
320.82813,740.83884
321.07813,727.07982
321.32813,717.60246
321.57813,713.67245
321.82813,713.53326
322.07813,715.4927
322.32813,719.02791
322.57813,724.20844
322.82813,731.10414
323.07813,739.75799
323.32813,750.20269
323.57813,762.13912
323.82813,773.15933
324.07813,780.02953
324.32813,780.02154
324.57813,775.21987
324.82813,770.36516
325.07813,769.84034
325.32813,773.20132
325.57813,776.71778
325.82813,776.76627
326.07813,773.02607
326.32813,768.17431
326.57813,764.92798
326.82813,764.19596
327.07813,764.94528
327.32813,766.04595
327.57813,766.31773
327.82813,764.51686
328.07813,759.41072
328.32813,750.51078
328.57813,738.39349
328.82813,723.75807
329.07813,708.56061
329.32813,696.22184
329.57813,689.99458
329.82813,690.23289
330.07813,695.42711
330.32813,703.86227
330.57813,712.82822
330.82813,719.26268
331.07813,721.51516
331.32813,723.48558
331.57813,730.43561
331.82813,744.40544
332.07813,757.51709
332.32813,759.99035
332.57813,746.8437
332.82813,729.77777
333.07813,724.09967
333.32813,738.13081
333.57813,762.35405
333.82813,784.4458
334.07813,795.36065
334.32813,798.56548
334.57813,800.512
334.82813,806.65666
335.07813,815.34426
335.32813,821.82523
335.57813,821.51246
335.82813,813.50034
336.07813,800.38193
336.32813,784.90115
336.57813,770.42863
336.82813,761.24604
337.07813,761.64999
337.32813,772.07256
337.57813,786.67819
337.82813,799.06125
338.07813,804.93223
338.32813,805.84786
338.57813,804.36601
338.82813,802.26564
339.07813,797.21671
339.32813,785.53921
339.57813,764.73274
339.82813,741.56608
340.07813,727.1858
340.32813,730.09577
340.57813,743.21618
340.82813,753.82661
341.07813,751.57596
341.32813,740.77041
341.57813,731.29749
341.82813,730.57513
342.07813,733.90576
342.32813,732.89851
342.57813,722.13916
342.82813,708.05399
343.07813,699.99223
343.32813,703.03757
343.57813,712.73583
343.82813,723.38399
344.07813,732.28833
344.32813,741.61036
344.57813,753.91345
344.82813,769.19167
345.07813,783.31548
345.32813,791.78723
345.57813,791.56411
345.82813,783.27717
346.07813,768.12886
346.32813,748.56919
346.57813,731.0012
346.82813,722.59168
347.07813,726.05255
347.32813,733.74402
347.57813,736.59846
347.82813,730.86947
348.07813,723.48406
348.32813,722.52803
348.57813,729.94999
348.82813,738.63696
349.07813,740.88483
349.32813,734.79939
349.57813,726.30235
349.82813,721.61977
350.07813,721.16223
350.32813,719.4353
350.57813,711.3108
350.82813,700.21516
