Time,rri
163.77686,762.72045
164.02686,758.38933
164.27686,753.00087
164.52686,750.84594
164.77686,753.69233
165.02686,759.50423
165.27686,765.94527
165.52686,771.92144
165.77686,778.51926
166.02686,787.04435
166.27686,797.8985
166.52686,809.12325
166.77686,818.37972
167.02686,823.53891
167.27686,823.72769
167.52686,818.53787
167.77686,807.7504
168.02686,793.88378
168.27686,781.52312
168.52686,775.14212
168.77686,775.44825
169.02686,779.36349
169.27686,783.67626
169.52686,786.70476
169.77686,788.92306
170.02686,790.96753
170.27686,793.46469
170.52686,797.01946
170.77686,802.23389
171.02686,808.76455
171.27686,812.46384
171.52686,808.22751
171.77686,792.16923
172.02686,770.15057
172.27686,752.71254
172.52686,748.98077
172.77686,756.44165
173.02686,766.96391
173.27686,772.98415
173.52686,773.28
173.77686,770.41754
174.02686,766.95504
174.27686,764.63621
174.52686,764.60863
174.77686,767.89005
175.02686,773.42309
175.27686,778.36046
175.52686,779.85016
175.77686,776.7388
176.02686,769.8727
176.27686,760.22797
176.52686,749.43899
176.77686,740.03947
177.02686,734.55701
177.27686,733.26367
177.52686,733.76251
177.77686,733.61039
178.02686,732.85173
178.27686,734.01848
178.52686,739.49583
178.77686,747.11308
179.02686,750.77002
179.27686,744.64521
179.52686,730.14093
179.77686,714.85832
180.02686,705.95859
180.27686,704.27493
180.52686,707.03517
180.77686,711.55255
181.02686,715.86583
181.27686,718.27051
181.52686,717.7146
181.77686,715.67979
182.02686,714.26118
182.27686,714.81929
182.52686,716.83878
182.77686,719.50208
183.02686,721.32158
183.27686,719.60215
183.52686,711.62971
183.77686,698.54373
184.02686,686.308
184.27686,680.66018
184.52686,681.44899
184.77686,684.85392
185.02686,687.70211
185.27686,690.19514
185.52686,693.54397
185.77686,698.44871
186.02686,704.36136
186.27686,710.54863
186.52686,716.37781
186.77686,721.37183
187.02686,725.04009
187.27686,726.05526
187.52686,722.10992
187.77686,711.15281
188.02686,696.48254
188.27686,685.8956
188.52686,685.98413
188.77686,694.19942
189.02686,704.18725
189.27686,710.96103
189.52686,714.89561
189.77686,717.66668
190.02686,720.52595
190.27686,723.60551
190.52686,726.85582
190.77686,730.38033
191.02686,734.59087
191.27686,739.91887
191.52686,745.23607
191.77686,746.64753
192.02686,740.02763
192.27686,725.0488
192.52686,707.64116
192.77686,694.14588
193.02686,687.10168
193.27686,685.34048
193.52686,687.41943
193.77686,690.90335
194.02686,692.87022
194.27686,691.43967
194.52686,688.96054
194.77686,688.83732
195.02686,692.62412
195.27686,698.20331
195.52686,703.06204
195.77686,705.87514
196.02686,706.71567
196.27686,705.79529
196.52686,704.16076
196.77686,703.48283
197.02686,704.9771
197.27686,706.34941
197.52686,703.71872
197.77686,694.9409
198.02686,685.22883
198.27686,681.6942
198.52686,686.87943
198.77686,694.59425
199.02686,697.86549
199.27686,695.15133
199.52686,690.83286
199.77686,689.16886
200.02686,690.16856
200.27686,691.38137
200.52686,690.84171
200.77686,689.04093
201.02686,687.19889
201.27686,685.75492
201.52686,683.36407
201.77686,678.47365
202.02686,670.62381
202.27686,660.54644
202.52686,649.29507
202.77686,639.66806
203.02686,635.1492
203.27686,636.77231
203.52686,641.28996
203.77686,645.35652
204.02686,648.84393
204.27686,653.428
204.52686,660.37104
204.77686,669.67506
205.02686,681.12491
205.27686,694.91204
205.52686,711.75285
205.77686,732.23258
206.02686,753.41766
206.27686,769.01342
206.52686,772.77385
206.77686,764.59385
207.02686,751.82336
207.27686,742.1114
207.52686,738.535
207.77686,738.87042
208.02686,740.64497
208.27686,742.56694
208.52686,744.57474
208.77686,746.67192
209.02686,749.03604
209.27686,752.01781
209.52686,755.94706
209.77686,760.4583
210.02686,764.46546
210.27686,766.83788
210.52686,766.06153
210.77686,760.15207
211.02686,747.20284
211.27686,729.24998
211.52686,713.34229
211.77686,706.42288
212.02686,708.23875
212.27686,712.57895
212.52686,713.65721
212.77686,711.5326
213.02686,709.54203
213.27686,710.30764
213.52686,712.14462
213.77686,711.83551
214.02686,707.11339
214.27686,699.16022
214.52686,689.92827
214.77686,680.29859
215.02686,669.14827
215.27686,655.46512
215.52686,643.04149
215.77686,639.29629
216.02686,647.69574
216.27686,657.81719
216.52686,656.58137
216.77686,642.52699
217.02686,628.7374
217.27686,626.53112
217.52686,632.81501
217.77686,639.75477
218.02686,643.52312
218.27686,646.21414
218.52686,650.15298
218.77686,655.62372
219.02686,661.89847
219.27686,668.31695
219.52686,674.42935
219.77686,679.82161
220.02686,684.04509
220.27686,686.60721
220.52686,687.00874
220.77686,684.70515
221.02686,679.12218
221.27686,670.1831
221.52686,660.15913
221.77686,651.98327
222.02686,646.74562
222.27686,642.63974
222.52686,637.7883
222.77686,631.84661
223.02686,625.23387
223.27686,618.35568
223.52686,611.58077
223.77686,605.33199
224.02686,600.44629
224.27686,597.91667
224.52686,597.92632
224.77686,599.65399
225.02686,602.56494
225.27686,607.44082
225.52686,615.23094
225.77686,624.55349
226.02686,632.12613
226.27686,635.4313
226.52686,634.77003
226.77686,631.0736
227.02686,625.81011
227.27686,620.96042
227.52686,618.18721
227.77686,617.9268
228.02686,620.31995
228.27686,625.18781
228.52686,632.07724
228.77686,640.45138
229.02686,649.5008
229.27686,658.35118
229.52686,666.02612
229.77686,671.42072
230.02686,673.57165
230.27686,672.94541
230.52686,670.80179
230.77686,668.53513
231.02686,667.98848
231.27686,671.05863
231.52686,677.36674
231.77686,683.2599
232.02686,685.02731
232.27686,681.63982
232.52686,674.01099
232.77686,663.3352
233.02686,651.98035
233.27686,642.6556
233.52686,636.95207
233.77686,634.79262
234.02686,635.79814
234.27686,638.39722
234.52686,640.51201
234.77686,641.9352
235.02686,646.11627
235.27686,656.46558
235.52686,670.73421
235.77686,682.8799
236.02686,688.36266
236.27686,690.69359
236.52686,695.94914
236.77686,707.52346
237.02686,721.68394
237.27686,733.53792
237.52686,739.97744
237.77686,741.73549
238.02686,740.03737
238.27686,735.35484
238.52686,726.69617
238.77686,712.96926
239.02686,696.15143
239.27686,682.47905
239.52686,677.90442
239.77686,681.16101
240.02686,686.19376
240.27686,688.06805
240.52686,688.1754
240.77686,689.97084
241.02686,695.61721
241.27686,703.97465
241.52686,713.38722
241.77686,722.44944
242.02686,730.16846
242.27686,735.58355
242.52686,737.44318
242.77686,734.09237
243.02686,723.96273
243.27686,708.78882
243.52686,694.00019
243.77686,684.78105
244.02686,681.69464
244.27686,682.54333
244.52686,685.09884
244.77686,687.16113
245.02686,686.54812
245.27686,682.82215
245.52686,679.25919
245.77686,679.47268
246.02686,683.92029
246.27686,689.91991
246.52686,694.72345
246.77686,696.21364
247.02686,692.61047
247.27686,683.32574
247.52686,673.02419
247.77686,667.77042
248.02686,669.47225
248.27686,672.8562
248.52686,672.26352
248.77686,666.94464
249.02686,659.93303
249.27686,653.79771
249.52686,648.58031
249.77686,643.63582
250.02686,639.36481
250.27686,637.60373
250.52686,639.9031
250.77686,645.17652
251.02686,651.25141
251.27686,656.78484
251.52686,662.15081
251.77686,667.89051
252.02686,673.79294
252.27686,679.02116
252.52686,682.72162
252.77686,684.05643
253.02686,682.19418
253.27686,676.6409
253.52686,667.8455
253.77686,656.43661
254.02686,643.47145
254.27686,630.46754
254.52686,619.07917
254.77686,611.48611
255.02686,609.86592
255.27686,613.0863
255.52686,616.82109
255.77686,618.12121
256.02686,619.27705
256.27686,623.56137
256.52686,631.55856
256.77686,641.58115
257.02686,651.72876
257.27686,659.5317
257.52686,662.41907
257.77686,660.0661
258.02686,655.48167
258.27686,651.75275
258.52686,650.19279
258.77686,651.15596
259.02686,654.26553
259.27686,657.1738
259.52686,657.30835
259.77686,654.62137
260.02686,651.60253
260.27686,650.3929
260.52686,650.5884
260.77686,650.92092
261.02686,651.07352
261.27686,652.39137
261.52686,656.1473
261.77686,660.91908
262.02686,663.58765
262.27686,661.96373
262.52686,657.44463
262.77686,652.24537
263.02686,647.71169
263.27686,644.07285
263.52686,641.50779
263.77686,640.35023
264.02686,640.99763
264.27686,643.85245
264.52686,649.32595
264.77686,657.77055
265.02686,668.82698
265.27686,681.66875
265.52686,695.21002
265.77686,707.12352
266.02686,714.69945
266.27686,716.26912
266.52686,713.52073
266.77686,708.81649
267.02686,704.34128
267.27686,701.91854
267.52686,703.26754
267.77686,708.06731
268.02686,713.50736
268.27686,716.69702
268.52686,715.98335
268.77686,710.76468
269.02686,700.73214
269.27686,688.00388
269.52686,676.02334
269.77686,666.65272
270.02686,655.8085
270.27686,638.30273
270.52686,617.88609
270.77686,608.88672
271.02686,620.41246
271.27686,638.24311
271.52686,642.77844
271.77686,629.58182
272.02686,612.62521
272.27686,603.8817
272.52686,601.98846
272.77686,602.05074
273.02686,599.93534
273.27686,592.16327
273.52686,579.34371
273.77686,571.38514
274.02686,576.26178
274.27686,584.82005
274.52686,583.04564
274.77686,570.85003
275.02686,559.89107
275.27686,556.23597
275.52686,556.17301
275.77686,555.53831
276.02686,551.5665
276.27686,543.32223
276.52686,538.72014
276.77686,547.12164
277.02686,562.18948
277.27686,569.39143
277.52686,566.30051
277.77686,564.17969
278.02686,570.49169
278.27686,582.56991
278.52686,596.93679
278.77686,613.54442
279.02686,633.61603
279.27686,657.34924
279.52686,683.44729
279.77686,710.52788
280.02686,737.7331
280.27686,764.63265
280.52686,790.8086
280.77686,815.84121
281.02686,839.30872
281.27686,860.78924
281.52686,879.50573
281.77686,893.34897
282.02686,899.8975
282.27686,896.80805
282.52686,884.38907
282.77686,866.18468
283.02686,845.93542
283.27686,826.90376
283.52686,810.64095
283.77686,798.31556
284.02686,790.78069
284.27686,786.8964
284.52686,784.74659
284.77686,782.54871
285.02686,779.85567
285.27686,776.9812
285.52686,774.27667
285.77686,772.50823
286.02686,772.75356
286.27686,776.0018
286.52686,781.16646
286.77686,785.15819
287.02686,784.86375
287.27686,779.84957
287.52686,773.43892
287.77686,769.21103
288.02686,768.66802
288.27686,769.70466
288.52686,769.86301
288.77686,768.13966
289.02686,766.67856
289.27686,768.03263
289.52686,773.62597
289.77686,781.90146
290.02686,790.81557
290.27686,798.29966
290.52686,802.17733
290.77686,800.24331
291.02686,791.01035
291.27686,778.62962
291.52686,769.91527
291.77686,771.023
292.02686,781.27064
292.27686,795.99697
292.52686,810.59515
292.77686,822.95666
293.02686,833.53579
293.27686,842.90289
293.52686,851.20624
293.77686,857.42154
294.02686,860.32245
294.27686,858.74897
294.52686,852.27174
294.77686,840.91423
295.02686,824.74551
295.27686,805.80478
295.52686,788.99529
295.77686,779.42491
296.02686,779.24279
296.27686,784.59898
296.52686,790.91807
296.77686,794.93387
297.02686,797.60124
297.27686,800.72405
297.52686,805.39509
297.77686,808.45333
298.02686,805.16286
298.27686,791.4615
298.52686,771.33724
298.77686,754.06281
299.02686,748.31598
299.27686,754.53575
299.52686,767.7243
299.77686,782.87731
300.02686,796.56665
300.27686,806.70992
300.52686,811.27544
300.77686,808.73683
301.02686,798.38284
301.27686,779.58446
301.52686,753.87834
301.77686,727.8613
302.02686,708.77426
302.27686,699.03793
302.52686,693.49685
302.77686,686.63403
303.02686,678.16401
303.27686,672.22239
303.52686,672.14141
303.77686,675.78346
304.02686,679.04667
304.27686,679.44614
304.52686,678.51893
304.77686,678.33038
305.02686,678.41844
305.27686,675.43547
305.52686,666.662
305.77686,656.12861
306.02686,651.29413
306.27686,654.96726
306.52686,657.87801
306.77686,649.55595
307.02686,634.33448
307.27686,630.40193
307.52686,648.51105
307.77686,667.91145
308.02686,660.51866
308.27686,625.11593
308.52686,602.05924
308.77686,624.18384
309.02686,668.87068
309.27686,696.23662
309.52686,683.53998
309.77686,652.56723
310.02686,630.9179
310.27686,624.94121
310.52686,623.83861
310.77686,619.53807
311.02686,613.92566
311.27686,610.51928
311.52686,609.07379
311.77686,606.722
312.02686,601.92591
312.27686,596.17295
312.52686,591.25666
312.77686,588.33083
313.02686,588.26503
313.27686,591.46414
313.52686,597.83737
313.77686,607.06797
314.02686,618.21457
314.27686,630.14879
314.52686,640.72281
314.77686,646.9911
315.02686,647.54727
315.27686,647.11799
315.52686,651.79599
315.77686,662.52623
316.02686,673.74275
316.27686,680.06333
316.52686,682.20724
316.77686,684.44429
317.02686,690.11507
317.27686,698.25916
317.52686,706.7289
317.77686,713.59618
318.02686,717.50649
318.27686,717.2057
318.52686,712.20867
318.77686,703.43101
319.02686,691.96347
319.27686,679.55665
319.52686,668.65204
319.77686,661.31986
320.02686,656.78037
320.27686,653.03041
320.52686,648.71193
320.77686,643.92004
321.02686,638.93585
321.27686,633.8927
321.52686,628.81916
321.77686,623.81325
322.02686,619.17794
322.27686,615.30143
322.52686,613.19204
322.77686,614.28008
323.02686,618.83718
323.27686,624.43809
323.52686,628.49546
323.77686,630.80355
324.02686,632.62344
324.27686,634.55608
324.52686,635.47147
324.77686,634.1487
325.02686,631.92049
325.27686,632.01683
325.52686,635.91486
325.77686,639.52432
326.02686,637.91986
326.27686,631.03229
326.52686,623.3142
326.77686,618.51253
327.02686,617.19517
327.27686,619.13605
327.52686,622.80858
327.77686,625.58177
328.02686,625.89054
328.27686,625.84488
328.52686,628.19532
328.77686,633.43428
329.02686,640.0965
329.27686,646.27671
329.52686,648.54233
329.77686,643.21258
330.02686,631.80996
330.27686,622.47197
330.52686,622.20577
330.77686,630.08621
331.02686,642.68368
331.27686,657.19746
331.52686,671.71453
331.77686,684.45368
332.02686,694.39574
332.27686,701.01667
332.52686,704.06596
332.77686,704.92798
333.02686,705.6096
333.27686,707.59299
333.52686,710.46688
333.77686,713.39563
334.02686,715.96426
334.27686,718.74062
334.52686,722.42281
334.77686,726.9366
335.02686,730.89451
335.27686,732.79784
335.52686,731.92563
335.77686,728.65289
336.02686,723.43035
336.27686,716.52198
336.52686,707.98706
336.77686,697.96959
337.02686,687.80542
337.27686,679.64179
337.52686,675.06669
337.77686,672.82726
338.02686,670.80473
338.27686,668.18751
338.52686,666.74454
338.77686,668.3551
339.02686,671.73716
339.27686,673.01792
339.52686,669.0505
339.77686,661.2347
340.02686,652.56326
340.27686,645.32393
340.52686,640.48933
340.77686,638.63325
341.02686,637.75628
341.27686,634.37667
341.52686,627.46119
341.77686,622.0344
342.02686,623.45493
342.27686,630.65801
342.52686,638.57978
342.77686,644.14865
343.02686,649.90091
343.27686,659.17749
343.52686,672.20685
343.77686,686.21405
344.02686,698.62125
344.27686,709.57758
344.52686,720.61377
344.77686,732.49008
345.02686,741.29292
345.27686,741.37836
345.52686,728.9912
345.77686,710.47397
346.02686,695.5208
346.27686,690.1954
346.52686,690.29504
346.77686,689.88753
347.02686,686.70948
347.27686,683.85867
347.52686,684.64991
347.77686,689.53037
348.02686,696.85909
348.27686,704.78116
348.52686,710.31506
348.77686,710.01279
349.02686,701.91163
349.27686,690.20868
349.52686,680.67179
