Time,rri
33.468262,1058.6784
33.718262,1030.9865
33.968262,998.36641
34.218262,964.82451
34.468262,934.40788
34.718262,910.9958
34.968262,897.31929
35.218262,895.62867
35.468262,908.15803
35.718262,934.30768
35.968262,967.2786
36.218262,999.4517
36.468262,1023.2118
36.718262,1033.851
36.968262,1034.7401
37.218262,1030.6411
37.468262,1026.3164
37.718262,1025.6417
37.968262,1029.1295
38.218262,1036.4945
38.468262,1047.4513
38.718262,1061.3682
38.968262,1075.1983
39.218262,1084.8671
39.468262,1086.2961
39.718262,1075.6247
39.968262,1054.2902
40.218262,1029.1929
40.468262,1007.4832
40.718262,996.06235
40.968262,995.75785
41.218262,1001.1354
41.468262,1006.4732
41.718262,1006.2056
41.968262,999.15874
42.218262,989.04634
42.468262,979.83808
42.718262,975.26631
42.968262,974.71591
43.218262,973.76412
43.468262,967.85942
43.718262,953.00395
43.968262,931.05047
44.218262,907.36561
44.468262,887.36305
44.718262,875.95217
44.968262,876.68797
45.218262,892.90039
45.468262,927.51985
45.718262,974.45428
45.968262,1018.6805
46.218262,1044.7943
46.468262,1037.5981
46.718262,994.97312
46.968262,935.46442
47.218262,879.44112
47.468262,844.24637
47.718262,827.3923
47.968262,818.40543
48.218262,807.28914
48.468262,792.13213
48.718262,777.5816
48.968262,768.33712
49.218262,765.8324
49.468262,768.16805
49.718262,773.35568
49.968262,781.6775
50.218262,796.30239
50.468262,820.58019
50.718262,854.92922
50.968262,892.06927
51.218262,923.47155
51.468262,940.77704
51.718262,942.2878
51.968262,934.99449
52.218262,926.47205
52.468262,923.71388
52.718262,927.69317
52.968262,935.82402
53.218262,945.47425
53.468262,954.12147
53.718262,959.81228
53.968262,960.77702
54.218262,955.24691
54.468262,942.8444
54.718262,927.45081
54.968262,913.75956
55.218262,906.33723
55.468262,906.11005
55.718262,909.91108
55.968262,914.35552
56.218262,916.42968
56.468262,915.90755
56.718262,913.83051
56.968262,911.24508
57.218262,908.62764
57.468262,904.98246
57.718262,899.07931
57.968262,889.80489
58.218262,878.0507
58.468262,866.3938
58.718262,857.46198
58.968262,852.83934
59.218262,851.29083
59.468262,851.11017
59.718262,850.78209
59.968262,850.57889
60.218262,851.74898
60.468262,855.53025
60.718262,861.73074
60.968262,867.81508
61.218262,871.03067
61.468262,869.03162
61.718262,862.22073
61.968262,852.13879
62.218262,840.38901
62.468262,830.34911
62.718262,827.44363
62.968262,837.20767
63.218262,861.49837
63.468262,891.35606
63.718262,915.84257
63.968262,924.27313
64.218262,915.24793
64.468262,899.11086
64.718262,886.95947
64.968262,887.8224
65.218262,898.27659
65.468262,910.26303
65.718262,915.73381
65.968262,910.50874
66.218262,898.96162
66.468262,886.61213
66.718262,878.60348
66.968262,875.7538
67.218262,876.11501
67.468262,877.6941
67.718262,878.54391
67.968262,876.83166
68.218262,870.74211
68.468262,858.77461
68.718262,842.79841
68.968262,826.72818
69.218262,814.4344
69.468262,807.17633
69.718262,802.94415
69.968262,799.52826
70.218262,795.93445
70.468262,793.78428
70.718262,795.03879
70.968262,801.00814
71.218262,810.64548
71.468262,822.37063
71.718262,834.7072
71.968262,847.14383
72.218262,859.6933
72.468262,872.37082
72.718262,884.86466
72.968262,896.23498
73.218262,905.47073
73.468262,911.59833
73.718262,914.16128
73.968262,913.07956
74.218262,908.28166
74.468262,899.96658
74.718262,889.454
74.968262,878.35383
75.218262,868.22082
75.468262,859.31776
75.718262,850.60228
75.968262,840.97613
76.218262,830.68103
76.468262,823.63989
76.718262,824.40221
76.968262,836.43405
77.218262,855.78898
77.468262,875.41738
77.718262,888.3016
77.968262,891.26767
78.218262,887.99603
78.468262,882.87565
78.718262,879.73373
78.968262,877.57095
79.218262,872.92944
79.468262,862.37366
79.718262,846.01761
79.968262,830.17239
80.218262,821.7727
80.468262,825.41069
80.718262,836.36315
80.968262,847.59163
81.218262,852.48306
81.468262,850.79928
81.718262,847.21456
81.968262,846.51518
82.218262,850.8941
82.468262,856.99336
82.718262,860.73905
82.968262,858.73794
83.218262,853.1149
83.468262,848.67259
83.718262,850.15846
83.968262,859.05963
84.218262,872.36254
84.468262,886.72462
84.718262,898.96331
84.968262,907.00487
85.218262,909.24484
85.468262,904.08784
85.718262,891.55869
85.968262,875.32486
86.218262,859.55105
86.468262,848.04711
86.718262,841.7462
86.968262,840.18552
87.218262,842.85855
87.468262,847.9654
87.718262,852.05349
87.968262,851.5625
88.218262,844.2068
88.468262,832.79948
88.718262,821.42833
88.968262,813.863
89.218262,810.85653
89.468262,811.49707
89.718262,814.84263
89.968262,819.61841
90.218262,824.19216
90.468262,826.91728
90.718262,827.27045
90.968262,827.48689
91.218262,830.21761
91.468262,837.38386
91.718262,846.18256
91.968262,851.92927
92.218262,850.05525
92.468262,839.86645
92.718262,825.27736
92.968262,810.46457
93.218262,797.8072
93.468262,785.46135
93.718262,770.97846
93.968262,753.92946
94.218262,740.03205
94.468262,736.16201
94.718262,745.93054
94.968262,764.51866
95.218262,785.76483
95.468262,804.28763
95.718262,817.77155
95.968262,824.6542
96.218262,823.6775
96.468262,816.6695
96.718262,807.25413
96.968262,799.06025
97.218262,795.30657
97.468262,798.7954
97.718262,812.27709
97.968262,834.96893
98.218262,859.47859
98.468262,877.68841
98.718262,882.44773
98.968262,875.24549
99.218262,862.11541
99.468262,849.09157
99.718262,839.74026
99.968262,833.76921
100.21826,830.55031
100.46826,829.31617
100.71826,828.75518
100.96826,827.42281
101.21826,824.09518
101.46826,819.81685
101.71826,816.96644
101.96826,817.86603
102.21826,822.47243
102.46826,827.92917
102.71826,831.21723
102.96826,830.86983
103.21826,829.90785
103.46826,832.15846
103.71826,840.77053
103.96826,853.46428
104.21826,865.35387
104.46826,871.57916
104.71826,870.73323
104.96826,867.37492
105.21826,866.65526
105.46826,872.49253
105.71826,880.37055
105.96826,882.24222
106.21826,870.14581
106.46826,842.5482
106.71826,808.23392
106.96826,776.90569
107.21826,755.42955
107.46826,744.18801
107.71826,742.65224
107.96826,748.74292
108.21826,757.13328
108.46826,762.1008
108.71826,761.63
108.96826,762.56052
109.21826,773.02441
109.46826,797.84787
109.71826,831.7373
109.96826,867.46931
110.21826,897.92508
110.46826,917.8091
110.71826,923.37456
110.96826,910.92386
111.21826,879.1583
111.46826,838.77618
111.71826,804.21854
111.96826,788.37308
112.21826,789.86771
112.46826,799.66714
112.71826,808.88908
112.96826,813.49936
113.21826,814.11827
113.46826,811.55904
113.71826,807.16577
113.96826,803.27039
114.21826,802.31245
114.46826,806.12372
114.71826,814.48372
114.96826,826.73918
115.21826,841.96906
115.46826,856.79577
115.71826,866.5216
115.96826,866.46883
116.21826,855.42256
116.46826,838.64608
116.71826,822.11357
116.96826,810.38923
117.21826,801.98625
117.46826,793.79493
117.71826,783.34445
117.96826,772.75762
118.21826,766.167
118.46826,767.19272
118.71826,774.86155
118.96826,785.80966
119.21826,796.70619
119.46826,805.07391
119.71826,809.12095
119.96826,807.12163
120.21826,799.85759
120.46826,791.83183
120.71826,787.8389
120.96826,790.46955
121.21826,797.35971
121.46826,805.46901
121.71826,812.26993
121.96826,817.44884
122.21826,821.28935
122.46826,824.01484
122.71826,825.19419
122.96826,823.99488
123.21826,819.61775
123.46826,812.8025
123.71826,806.29602
123.96826,802.97567
124.21826,804.55419
124.46826,810.03822
124.71826,818.05092
124.96826,827.10472
125.21826,835.13126
125.46826,839.87245
125.71826,839.24414
125.96826,834.37742
126.21826,829.23381
126.46826,827.85615
126.71826,832.18661
126.96826,839.9539
127.21826,848.38342
127.46826,855.01279
127.71826,859.41337
127.96826,861.97091
128.21826,863.04931
128.46826,862.01335
128.71826,856.89059
128.96826,845.61514
129.21826,827.74889
129.46826,809.25133
129.71826,797.65345
129.96826,799.09276
130.21826,809.99388
130.46826,822.64737
130.71826,829.58683
130.96826,829.02257
131.21826,824.69882
131.46826,820.58173
131.71826,819.40081
131.96826,821.30953
132.21826,826.13949
132.46826,833.31541
132.71826,840.17834
132.96826,843.40414
133.21826,839.88212
133.46826,830.48368
133.71826,819.60372
133.96826,811.73267
134.21826,809.22606
134.46826,810.75125
134.71826,814.60947
134.96826,819.31274
135.21826,824.13181
135.46826,828.50814
135.71826,831.93754
135.96826,834.44519
136.21826,836.35473
136.46826,837.97443
136.71826,838.72281
136.96826,836.75797
137.21826,830.14248
137.46826,818.41313
137.71826,806.2616
137.96826,799.50566
138.21826,802.72985
138.46826,812.68012
138.71826,823.03279
138.96826,827.73464
139.21826,825.99358
139.46826,821.72042
139.71826,818.9663
139.96826,819.15019
140.21826,818.79308
140.46826,813.88199
140.71826,802.217
140.96826,788.64099
141.21826,779.70672
141.46826,780.52453
141.71826,788.22413
141.96826,797.19047
142.21826,802.29217
142.46826,803.50036
142.71826,803.83459
142.96826,806.25614
143.21826,811.17202
143.46826,816.27389
143.71826,819.12484
143.96826,817.88804
144.21826,812.0611
144.46826,801.32154
144.71826,786.3887
144.96826,772.19835
145.21826,764.75282
145.46826,768.27411
145.71826,778.39082
145.96826,788.14204
146.21826,791.58455
146.46826,790.82129
146.71826,791.77601
146.96826,799.84126
147.21826,812.22886
147.46826,819.91114
147.71826,813.83669
147.96826,793.03568
148.21826,769.10836
148.46826,754.62975
148.71826,753.72253
148.96826,756.28736
149.21826,750.9545
149.46826,734.45569
149.71826,717.74229
149.96826,712.88666
150.21826,721.80106
150.46826,734.37484
150.71826,740.0979
150.96826,735.93173
151.21826,726.70001
151.46826,717.43466
151.71826,710.58398
151.96826,706.55363
152.21826,705.73954
152.46826,708.91795
152.71826,717.05273
152.96826,730.92375
153.21826,750.28575
153.46826,774.54091
153.71826,802.75629
153.96826,831.26748
154.21826,855.07737
154.46826,869.22108
154.71826,871.80558
154.96826,866.07941
155.21826,855.78105
155.46826,844.41037
155.71826,834.12322
155.96826,826.60525
156.21826,823.36768
156.46826,823.18983
156.71826,822.68002
156.96826,818.42128
157.21826,809.53772
157.46826,799.38431
157.71826,791.71415
157.96826,788.9634
158.21826,790.05118
158.46826,793.31571
158.71826,797.02407
158.96826,799.12519
159.21826,797.4791
159.46826,790.37032
159.71826,779.45946
159.96826,768.019
160.21826,759.033
160.46826,752.57952
160.71826,747.09836
160.96826,741.21048
161.21826,735.36748
161.46826,731.0047
161.71826,729.4484
161.96826,731.18319
162.21826,736.32943
162.46826,744.52878
162.71826,752.53312
162.96826,756.01234
163.21826,751.81985
163.46826,744.53011
163.71826,741.80948
163.96826,749.74923
164.21826,765.0826
164.46826,781.11711
164.71826,791.86044
164.96826,797.8326
165.21826,803.07207
165.46826,811.45444
165.71826,822.44057
165.96826,831.14356
166.21826,832.50292
166.46826,824.58846
166.71826,812.98891
166.96826,804.39874
167.21826,803.9486
167.46826,809.65221
167.71826,817.49977
167.96826,823.78202
168.21826,828.14794
168.46826,832.34993
168.71826,838.15858
168.96826,846.50035
169.21826,856.99551
169.46826,869.15225
169.71826,882.39202
169.96826,895.58824
170.21826,907.40095
170.46826,916.48847
170.71826,921.21128
170.96826,919.24538
171.21826,908.17094
171.46826,886.01254
171.71826,857.77322
171.96826,834.00188
172.21826,825.31543
172.46826,834.88507
172.71826,852.74402
172.96826,867.58562
173.21826,869.54594
173.46826,859.13469
173.71826,841.40019
173.96826,821.33197
174.21826,801.9888
174.46826,784.41836
174.71826,769.56792
174.96826,758.11027
175.21826,750.34709
175.46826,746.51194
175.71826,745.15887
175.96826,742.62865
176.21826,735.23939
176.46826,723.35335
176.71826,712.09397
176.96826,706.6585
177.21826,709.28043
177.46826,719.92104
177.71826,738.39888
177.96826,763.66581
178.21826,794.16671
178.46826,828.26879
178.71826,862.27384
178.96826,890.14932
179.21826,905.73744
179.46826,904.35976
179.71826,891.39739
179.96826,876.41943
180.21826,868.89292
180.46826,871.91537
180.71826,879.03184
180.96826,883.00204
181.21826,877.8903
181.46826,866.96793
181.71826,857.46848
181.96826,856.47548
182.21826,864.35012
182.46826,872.54864
182.71826,871.91452
182.96826,855.91011
183.21826,831.81305
183.46826,811.43997
183.71826,805.42767
183.96826,811.20404
184.21826,817.92363
184.46826,814.828
184.71826,799.18284
184.96826,778.5076
185.21826,760.91844
185.46826,750.47876
185.71826,745.11046
185.96826,742.25093
186.21826,740.64334
186.46826,740.87094
186.71826,743.64176
186.96826,749.12692
187.21826,756.80083
187.46826,766.08598
187.71826,776.11433
187.96826,785.58666
188.21826,793.17282
188.46826,798.62564
188.71826,804.24246
188.96826,812.68565
189.21826,825.58992
189.46826,839.48059
189.71826,849.29821
189.96826,850.25759
190.21826,843.24792
190.46826,834.49621
190.71826,830.42279
190.96826,834.52162
191.21826,843.77895
191.46826,854.30382
191.71826,862.42801
191.96826,866.26624
192.21826,864.78913
192.46826,857.01927
192.71826,844.76028
192.96826,834.11889
193.21826,831.5711
193.46826,841.47453
193.71826,859.90949
193.96826,880.93492
194.21826,898.69737
194.46826,910.0442
194.71826,914.97013
194.96826,913.64744
195.21826,906.37778
195.46826,894.44688
195.71826,879.59278
195.96826,863.56092
196.21826,848.43951
196.46826,836.87263
196.71826,831.55518
196.96826,834.09535
197.21826,841.62517
197.46826,850.1244
197.71826,855.74905
197.96826,857.53546
198.21826,856.86842
198.46826,855.2008
198.71826,853.82784
198.96826,853.64673
199.21826,855.4928
199.46826,859.97383
199.71826,865.58273
199.96826,869.66369
200.21826,869.56604
200.46826,864.64453
200.71826,858.14874
200.96826,853.77571
201.21826,854.61834
201.46826,859.78562
201.71826,866.77337
201.96826,873.09889
202.21826,877.65655
202.46826,881.37393
202.71826,885.34218
202.96826,890.49698
203.21826,896.64896
203.46826,903.11382
203.71826,909.20486
203.96826,914.14861
204.21826,916.96333
204.46826,916.6366
204.71826,912.24524
204.96826,904.79211
205.21826,897.13859
205.46826,892.22179
205.71826,892.23889
205.96826,895.89868
206.21826,900.88288
206.46826,904.89643
206.71826,907.07824
206.96826,908.80928
207.21826,911.66569
207.46826,917.08596
207.71826,924.97098
207.96826,934.2586
208.21826,943.87186
208.46826,952.64134
208.71826,958.89503
208.96826,960.79103
209.21826,956.48775
209.46826,945.77485
209.71826,933.73163
209.96826,926.50763
210.21826,930.15532
210.46826,945.9239
210.71826,968.15198
210.96826,990.64207
211.21826,1007.2644
211.46826,1015.464
211.71826,1017.9645
211.96826,1017.9141
212.21826,1018.4481
212.46826,1021.5098
212.71826,1026.9055
212.96826,1034.2192
213.21826,1043.0348
213.46826,1052.7502
213.71826,1062.23
213.96826,1070.2432
214.21826,1075.5591
214.46826,1077.099
214.71826,1074.8874
214.96826,1069.434
215.21826,1061.2503
215.46826,1050.8432
215.71826,1038.4305
215.96826,1023.7855
216.21826,1006.6435
216.46826,986.73998
216.71826,963.99822
216.96826,939.30461
217.21826,913.85295
217.46826,888.85796
217.71826,866.81177
217.96826,852.20383
218.21826,849.69743
218.46826,862.59591
218.71826,887.48122
218.96826,918.86254
219.21826,951.25125
219.46826,980.58758
219.71826,1006.5641
219.96826,1029.4821
220.21826,1049.6425
220.46826,1067.3355
220.71826,1082.7978
220.96826,1096.2503
221.21826,1107.9137
221.46826,1117.9927
221.71826,1126.2947
221.96826,1132.2156
222.21826,1135.1323
222.46826,1134.4216
222.71826,1129.9488
222.96826,1123.8554
223.21826,1118.9455
223.46826,1118.0231
223.71826,1123.718
223.96826,1133.9994
224.21826,1141.7799
224.46826,1139.7183
224.71826,1120.4738
224.96826,1079.8502
225.21826,1026.6825
225.46826,973.17961
225.71826,931.51669
225.96826,908.87328
226.21826,902.18956
226.46826,907.15074
226.71826,919.52967
226.96826,936.49727
227.21826,956.34704
227.46826,977.4041
227.71826,997.89451
227.96826,1014.7944
228.21826,1024.2246
228.46826,1022.2892
228.71826,1005.5212
228.96826,977.51649
229.21826,947.65925
229.46826,925.50424
229.71826,918.92473
229.96826,926.14997
230.21826,941.97732
230.46826,961.20002
230.71826,979.90865
230.96826,998.81014
231.21826,1019.6378
231.46826,1044.1248
231.71826,1073.1972
231.96826,1102.6166
232.21826,1126.1116
232.46826,1137.4056
232.71826,1130.3039
232.96826,1104.6276
233.21826,1070.2134
233.46826,1037.8459
233.71826,1018.2781
233.96826,1017.1822
234.21826,1029.588
234.46826,1049.1871
234.71826,1069.6712
234.96826,1085.5754
235.21826,1095.4817
235.46826,1099.1845
235.71826,1096.4786
235.96826,1087.2725
236.21826,1073.4283
236.46826,1058.4504
236.71826,1045.894
236.96826,1039.2452
237.21826,1039.3217
237.46826,1043.4966
237.71826,1048.9152
237.96826,1052.7266
238.21826,1053.0193
238.46826,1050.0169
238.71826,1044.2381
238.96826,1036.2015
239.21826,1026.6153
239.46826,1016.8461
239.71826,1008.4036
239.96826,1002.7974
240.21826,1000.591
240.46826,998.94091
240.71826,994.23734
240.96826,982.87216
241.21826,963.55512
241.46826,941.93072
241.71826,924.93478
241.96826,919.33424
242.21826,925.97711
242.46826,938.37716
242.71826,949.59207
242.96826,953.09255
243.21826,948.30536
243.46826,939.13047
243.71826,929.57665
243.96826,923.27655
244.21826,921.79442
244.46826,925.98719
244.71826,936.70678
244.96826,953.05443
245.21826,969.71049
245.46826,980.66823
245.71826,979.94675
245.96826,965.38955
246.21826,942.6787
246.46826,918.45698
246.71826,899.07582
246.96826,886.38218
247.21826,878.67989
247.46826,874.17706
247.71826,870.95652
247.96826,866.72187
248.21826,859.10526
248.46826,846.109
248.71826,829.95829
248.96826,815.56508
249.21826,807.78514
249.46826,808.24727
249.71826,814.72243
249.96826,824.75354
250.21826,835.16618
250.46826,840.88087
250.71826,836.50542
250.96826,818.2665
251.21826,794.2507
251.46826,777.81971
251.71826,780.88187
251.96826,799.94751
252.21826,822.3757
252.46826,835.57171
252.71826,834.89933
252.96826,826.99597
253.21826,819.35324
253.46826,817.01875
253.71826,817.51557
253.96826,816.92334
254.21826,811.80199
254.46826,802.01786
254.71826,788.82915
254.96826,773.63314
255.21826,759.28536
255.46826,749.53573
255.71826,747.80579
255.96826,753.91003
256.21826,765.49653
256.46826,780.17528
256.71826,795.43268
256.96826,808.66226
257.21826,817.30052
257.46826,821.20293
257.71826,823.81524
257.96826,828.87409
258.21826,838.85879
258.46826,851.72208
258.71826,864.39837
258.96826,873.91991
259.21826,879.05296
259.46826,880.05172
259.71826,877.21869
259.96826,871.18954
260.21826,863.7513
260.46826,856.93957
260.71826,852.57981
260.96826,849.68663
261.21826,845.26973
261.46826,836.32473
261.71826,822.71886
261.96826,809.57821
262.21826,802.59048
262.46826,805.18419
262.71826,813.24698
262.96826,821.09502
263.21826,823.70789
263.46826,821.44329
263.71826,817.26879
263.96826,814.05787
264.21826,812.2373
264.46826,809.84869
264.71826,804.85297
264.96826,796.84209
265.21826,788.30131
265.46826,782.01041
265.71826,779.67454
265.96826,780.25452
266.21826,782.27948
266.46826,784.96921
266.71826,790.11883
266.96826,800.12355
267.21826,816.70916
267.46826,836.84801
267.71826,855.45553
267.96826,867.50285
268.21826,871.25237
268.46826,869.7759
268.71826,866.52658
268.96826,864.48
269.21826,863.95345
269.46826,864.34474
269.71826,865.07804
269.96826,866.46275
270.21826,869.86649
270.46826,876.71909
270.71826,887.77058
270.96826,900.33067
271.21826,910.62335
271.46826,914.89644
271.71826,911.96876
271.96826,905.46889
272.21826,899.55323
272.46826,897.98727
272.71826,900.04512
272.96826,902.12837
273.21826,900.59227
273.46826,893.60655
273.71826,885.29304
273.96826,880.99223
274.21826,885.76682
274.46826,899.32627
274.71826,916.54558
274.96826,932.12612
275.21826,941.39284
275.46826,944.26765
275.71826,942.72837
275.96826,938.76236
276.21826,933.68164
276.46826,926.43683
276.71826,915.46273
276.96826,899.28379
277.21826,879.56732
277.46826,861.87507
277.71826,852.01092
277.96826,853.73168
278.21826,862.8423
278.46826,873.21716
278.71826,878.94006
278.96826,878.86848
279.21826,876.60922
279.46826,875.97373
279.71826,879.6225
279.96826,885.58529
280.21826,890.72738
280.46826,891.99299
280.71826,888.919
280.96826,884.15767
281.21826,880.54591
281.46826,880.375
281.71826,883.05793
281.96826,887.06207
282.21826,890.86134
282.46826,893.31152
282.71826,893.83518
282.96826,891.90084
283.21826,887.29117
283.46826,882.22477
283.71826,880.05825
283.96826,884.12806
284.21826,894.73022
284.46826,906.34994
284.71826,912.81778
284.96826,908.4404
285.21826,894.49632
285.46826,877.55432
285.71826,864.31003
285.96826,858.97093
286.21826,859.21028
286.46826,861.64163
286.71826,862.98361
286.96826,861.06519
287.21826,854.38224
287.46826,841.47893
287.71826,823.73234
287.96826,807.21169
288.21826,798.42481
288.46826,801.63838
288.71826,814.71306
288.96826,834.37228
289.21826,857.35397
289.46826,880.52051
289.71826,900.79767
289.96826,915.1127
290.21826,921.73942
290.46826,922.9804
290.71826,921.88843
290.96826,921.44618
291.21826,922.09627
291.46826,921.08505
291.71826,915.45538
291.96826,902.82235
292.21826,885.6228
292.46826,868.71043
292.71826,856.91676
292.96826,852.41381
293.21826,853.10529
293.46826,856.51012
293.71826,860.41104
293.96826,864.05064
294.21826,867.17357
294.46826,869.53809
294.71826,871.36312
294.96826,873.43842
295.21826,876.58924
295.46826,880.88682
295.71826,882.44829
295.96826,876.09909
296.21826,856.89907
296.46826,827.15447
296.71826,797.61606
296.96826,779.40796
297.21826,776.2047
297.46826,779.34231
297.71826,779.01603
297.96826,770.01854
298.21826,757.70844
298.46826,748.91023
298.71826,747.3309
298.96826,749.51263
299.21826,751.00646
299.46826,750.33257
299.71826,752.91052
299.96826,765.13158
300.21826,789.84651
300.46826,820.39689
300.71826,848.54426
300.96826,866.77064
301.21826,874.62246
301.46826,875.6498
301.71826,873.44211
301.96826,870.51973
302.21826,867.13935
302.46826,863.26936
302.71826,858.9189
302.96826,854.42973
303.21826,850.30587
303.46826,847.04984
303.71826,845.04745
303.96826,844.52347
304.21826,845.69088
304.46826,848.65385
304.71826,853.07356
304.96826,858.49851
305.21826,864.47715
305.46826,870.54226
305.71826,876.18251
305.96826,880.87887
306.21826,884.11003
306.46826,885.26003
306.71826,883.58696
306.96826,878.34012
307.21826,868.90815
307.46826,855.47853
307.71826,838.52304
307.96826,818.53988
308.21826,796.48625
308.46826,773.71114
308.71826,751.63235
308.96826,732.90281
309.21826,721.37953
309.46826,720.51796
309.71826,727.77822
309.96826,736.36621
310.21826,739.97503
310.46826,738.75066
310.71826,736.88078
310.96826,738.23311
311.21826,743.12399
311.46826,749.9408
311.71826,757.13352
311.96826,763.93286
312.21826,770.00275
312.46826,774.96172
312.71826,777.77461
312.96826,776.94709
313.21826,771.12159
313.46826,761.80788
313.71826,753.13167
313.96826,749.12552
314.21826,750.08352
314.46826,752.87164
314.71826,754.26616
314.96826,751.8315
315.21826,743.88495
315.46826,729.02719
315.71826,710.23948
315.96826,694.20497
316.21826,686.66689
316.46826,685.48316
316.71826,684.94666
316.96826,681.00051
317.21826,675.2196
317.46826,670.34552
317.71826,668.14153
317.96826,668.99214
318.21826,673.03015
318.46826,678.80397
318.71826,683.90038
318.96826,686.61615
319.21826,688.57951
319.46826,692.37173
319.71826,699.24796
319.96826,707.39868
320.21826,714.60185
320.46826,719.74426
320.71826,723.41061
320.96826,726.3483
321.21826,729.90534
321.46826,736.1368
321.71826,747.0307
321.96826,761.75091
322.21826,776.42833
322.46826,787.09278
322.71826,792.62467
322.96826,796.29218
323.21826,801.7349
323.46826,811.08525
323.71826,822.40466
323.96826,833.07402
324.21826,840.6129
324.46826,843.58915
324.71826,841.04982
324.96826,832.1176
325.21826,818.12453
325.46826,802.95112
325.71826,790.59627
325.96826,782.78507
326.21826,777.07852
326.46826,770.59863
326.71826,762.05548
326.96826,753.86976
327.21826,748.98506
327.46826,748.76549
327.71826,750.90488
327.96826,752.57965
328.21826,751.75305
328.46826,748.26784
328.71826,742.24641
328.96826,734.8403
329.21826,729.48967
329.46826,729.91076
329.71826,736.98
329.96826,746.56299
330.21826,754.04216
330.46826,757.45823
330.71826,759.6685
330.96826,764.02789
331.21826,772.24891
331.46826,782.6228
331.71826,793.01338
331.96826,801.67571
332.21826,808.19361
332.46826,812.43276
332.71826,814.24792
332.96826,813.41395
333.21826,809.67018
333.46826,802.79382
333.71826,793.19405
333.96826,781.80057
334.21826,769.58145
334.46826,758.10383
334.71826,749.57819
334.96826,746.16045
335.21826,747.86821
335.46826,752.49181
335.71826,757.75049
335.96826,762.27322
336.21826,765.6912
336.46826,767.7008
336.71826,768.54369
336.96826,769.18025
337.21826,770.61538
337.46826,773.53839
337.71826,778.12412
337.96826,784.49755
338.21826,792.10605
338.46826,798.80498
338.71826,802.22131
338.96826,800.81826
339.21826,796.69015
339.46826,792.91662
339.71826,792.27519
339.96826,795.32995
340.21826,801.66054
340.46826,810.80585
340.71826,821.72235
340.96826,832.89641
341.21826,842.80199
341.46826,850.08232
341.71826,853.73894
341.96826,852.81905
342.21826,846.76378
342.46826,837.82896
342.71826,829.49519
342.96826,825.12993
343.21826,825.43227
343.46826,828.45996
343.71826,832.16196
343.96826,835.62054
344.21826,840.61018
344.46826,849.29643
344.71826,863.34161
344.96826,880.30233
345.21826,895.73202
345.46826,905.17507
345.71826,906.09676
345.96826,900.86762
