Time,rri
29.476074,741.0399
29.726074,731.40209
29.976074,717.28252
30.226074,702.65017
30.476074,691.96331
30.726074,686.65271
30.976074,684.49241
31.226074,683.03587
31.476074,679.81375
31.726074,672.34294
31.976074,661.19489
32.226074,659.08878
32.476074,681.5371
32.726074,728.91852
32.976074,777.27127
33.226074,807.0969
33.476074,810.68381
33.726074,781.5379
33.976074,722.32007
34.226074,660.28025
34.476074,625.28495
34.726074,622.61053
34.976074,637.17401
35.226074,655.27751
35.476074,670.63139
35.726074,678.8005
35.976074,677.3755
36.226074,665.48422
36.476074,645.34584
36.726074,633.48881
36.976074,650.17166
37.226074,696.8037
37.476074,749.69571
37.726074,783.57514
37.976074,787.39389
38.226074,775.47024
38.476074,764.70252
38.726074,764.72346
38.976074,769.69843
39.226074,771.81299
39.476074,764.95397
39.726074,747.65552
39.976074,719.26525
40.226074,683.51652
40.476074,653.32859
40.726074,641.79541
40.976074,649.28062
41.226074,667.2536
41.476074,688.05681
41.726074,708.72319
41.976074,727.5886
42.226074,743.50841
42.476074,757.08175
42.726074,769.27335
42.976074,781.04791
43.226074,793.33607
43.476074,806.39472
43.726074,819.86292
43.976074,833.35685
44.226074,846.49477
44.476074,859.02456
44.726074,870.89895
44.976074,882.08876
45.226074,892.5651
45.476074,902.31623
45.726074,911.35563
45.976074,919.69882
46.226074,927.16937
46.476074,931.32186
46.726074,928.22913
46.976074,913.9385
47.226074,886.42982
47.476074,851.27832
47.726074,815.92499
47.976074,787.28255
48.226074,767.98092
48.476074,758.57176
48.726074,759.19599
48.976074,766.42442
49.226074,774.93975
49.476074,779.89666
49.726074,782.94365
49.976074,790.33725
50.226074,808.2471
50.476074,836.96241
50.726074,869.8139
50.976074,899.72985
51.226074,920.48245
51.476074,931.72603
51.726074,935.6185
51.976074,934.32676
52.226074,929.33994
52.476074,920.0119
52.726074,905.27709
52.976074,884.18915
53.226074,858.56852
53.476074,833.01665
53.726074,812.24475
53.976074,799.19208
54.226074,793.18567
54.476074,793.11267
54.726074,798.15682
54.976074,808.49179
55.226074,824.49754
55.476074,846.18013
55.726074,870.20515
55.976074,891.48091
56.226074,904.90346
56.476074,907.71236
56.726074,903.58537
56.976074,897.29612
57.226074,893.42265
57.476074,892.89928
57.726074,893.43622
57.976074,892.63247
58.226074,888.78423
58.476074,883.18002
58.726074,877.91086
58.976074,874.97993
59.226074,874.0841
59.476074,872.44345
59.726074,867.15599
59.976074,856.06433
60.226074,839.95458
60.476074,820.34016
60.726074,798.72587
60.976074,776.53962
61.226074,755.16916
61.476074,735.96252
61.726074,719.91864
61.976074,707.85381
62.226074,700.52103
62.476074,698.37576
62.726074,701.78357
62.976074,710.9478
63.226074,725.61332
63.476074,745.44372
63.726074,769.69534
63.976074,796.57298
64.226074,824.11399
64.476074,850.4469
64.726074,874.30536
64.976074,894.66939
65.226074,910.5229
65.476074,921.49577
65.726074,928.64649
65.976074,933.22495
66.226074,936.47265
66.476074,939.40036
66.726074,942.76471
66.976074,947.3092
67.226074,953.65504
67.476074,960.9979
67.726074,967.61218
67.976074,971.75686
68.226074,971.76134
68.476074,966.51519
68.726074,955.17542
68.976074,936.90075
69.226074,912.15406
69.476074,886.20457
69.726074,865.42837
69.976074,855.81091
70.226074,857.20252
70.476074,864.57797
70.726074,872.77819
70.976074,877.6519
71.226074,878.04579
71.476074,873.36148
71.726074,863.06888
71.976074,847.58638
72.226074,828.02662
72.476074,805.55365
72.726074,783.06896
72.976074,765.96068
73.226074,759.72093
73.476074,764.14374
73.726074,769.92577
73.976074,767.00457
74.226074,752.27899
74.476074,736.31372
74.726074,731.13877
74.976074,740.62653
75.226074,755.62511
75.476074,765.86316
75.726074,765.91559
75.976074,759.37529
76.226074,750.81487
76.476074,744.41264
76.726074,743.58934
76.976074,751.66217
77.226074,770.01396
77.476074,796.36987
77.726074,828.04834
77.976074,862.31963
78.226074,896.22272
78.476074,926.72733
78.726074,950.80568
78.976074,966.59449
79.226074,975.23754
79.476074,978.35749
79.726074,977.5757
79.976074,974.33167
80.226074,969.69817
80.476074,964.70389
80.726074,960.34313
80.976074,956.17987
81.226074,949.86376
81.476074,938.91066
81.726074,921.19729
81.976074,898.98888
82.226074,877.47694
82.476074,861.89441
82.726074,854.89291
82.976074,853.32036
83.226074,853.23249
83.476074,851.08319
83.726074,846.41356
83.976074,840.20696
84.226074,833.45086
84.476074,827.00638
84.726074,821.58662
84.976074,817.89582
85.226074,816.4856
85.476074,817.53278
85.726074,821.15765
85.976074,827.35878
86.226074,835.43223
86.476074,844.42267
86.726074,853.39253
86.976074,861.85671
87.226074,869.80386
87.476074,877.24494
87.726074,884.07045
87.976074,889.6477
88.226074,893.20202
88.476074,893.98232
88.726074,892.17281
88.976074,889.184
89.226074,886.5095
89.476074,885.47083
89.726074,886.30881
89.976074,888.84576
90.226074,892.89946
90.476074,897.96954
90.726074,902.99427
90.976074,906.85465
91.226074,908.49661
91.476074,907.65564
91.726074,904.59374
91.976074,899.58251
92.226074,893.3274
92.476074,888.00723
92.726074,886.11338
92.976074,889.99306
93.226074,898.76725
93.476074,908.37968
93.726074,914.63969
93.976074,914.13357
94.226074,908.4164
94.476074,900.99995
94.726074,895.38096
94.976074,892.88168
95.226074,890.71268
95.476074,885.62738
95.726074,874.94461
95.976074,861.30932
96.226074,850.29031
96.476074,847.41532
96.726074,854.07444
96.976074,865.32208
97.226074,875.67656
97.476074,880.47863
97.726074,880.5928
97.976074,879.1579
98.226074,879.28626
98.476074,881.77613
98.726074,883.65281
98.976074,881.59431
99.226074,873.04869
99.476074,861.28547
99.726074,852.23527
99.976074,851.72526
100.22607,860.76673
100.47607,873.9586
100.72607,885.45511
100.97607,890.32944
101.22607,889.5675
101.47607,886.49665
101.72607,884.41744
101.97607,884.19756
102.22607,882.63262
102.47607,876.13022
102.72607,862.02531
102.97607,844.32051
103.22607,829.93565
103.47607,825.52793
103.72607,831.54506
103.97607,842.28833
104.22607,851.79797
104.47607,855.93106
104.72607,855.94928
104.97607,854.11474
105.22607,852.49524
105.47607,851.04804
105.72607,848.43583
105.97607,843.32372
106.22607,835.95101
106.47607,829.19196
106.72607,826.17188
106.97607,829.06778
107.22607,836.26356
107.47607,845.19481
107.72607,853.39685
107.97607,859.86525
108.22607,864.70363
108.47607,868.04308
108.72607,869.93285
108.97607,870.20251
109.22607,868.64511
109.47607,865.15617
109.72607,860.83378
109.97607,857.55728
110.22607,857.2111
110.47607,860.54086
110.72607,865.99552
110.97607,871.74795
111.22607,876.14444
111.47607,879.0703
111.72607,881.21617
111.97607,883.27336
112.22607,884.77908
112.47607,882.7868
112.72607,874.02758
112.97607,855.90701
113.22607,832.05879
113.47607,809.4815
113.72607,794.90841
113.97607,789.0203
114.22607,786.86224
114.47607,783.32811
114.72607,775.9864
114.97607,766.00372
115.22607,754.81129
115.47607,744.43606
115.72607,737.78455
115.97607,737.78663
116.22607,745.57418
116.47607,759.96968
116.72607,779.65079
116.97607,803.39406
117.22607,830.0499
117.47607,858.3651
117.72607,886.29943
117.97607,911.45686
118.22607,931.8816
118.47607,947.68952
118.72607,959.60286
118.97607,968.34391
119.22607,974.52838
119.47607,978.4323
119.72607,980.26417
119.97607,980.23248
120.22607,978.55058
120.47607,975.47472
120.72607,971.28361
120.97607,966.25617
121.22607,960.6792
121.47607,954.95166
121.72607,949.55584
121.97607,944.97603
122.22607,941.63983
122.47607,939.60095
122.72607,938.76175
122.97607,939.02391
123.22607,939.78531
123.47607,938.85645
123.72607,933.73604
123.97607,921.98686
124.22607,904.14708
124.47607,884.9263
124.72607,869.34602
124.97607,861.32053
125.22607,858.7469
125.47607,857.48787
125.72607,853.54789
125.97607,846.65745
126.22607,840.52825
126.47607,839.06357
126.72607,843.79798
126.97607,849.60975
127.22607,850.21656
127.47607,840.27796
127.72607,823.38442
127.97607,808.05539
128.22607,802.53515
128.47607,807.88407
128.72607,818.15925
128.97607,827.14197
129.22607,831.5015
129.47607,834.22496
129.72607,839.13519
129.97607,849.28129
130.22607,862.76388
130.47607,875.73491
130.72607,884.37801
130.97607,887.35217
131.22607,887.33108
131.47607,887.35544
131.72607,890.1456
131.97607,895.77467
132.22607,903.01007
132.47607,910.61093
132.72607,917.94896
132.97607,926.07871
133.22607,936.34117
133.47607,950.03654
133.72607,966.25202
133.97607,980.77314
134.22607,989.11594
134.47607,986.90121
134.72607,974.05669
134.97607,956.24491
135.22607,939.52607
135.47607,929.53258
135.72607,926.61851
135.97607,927.58158
136.22607,929.15304
136.47607,928.62982
136.72607,926.07161
136.97607,922.38029
137.22607,918.44828
137.47607,914.06098
137.72607,906.88808
137.97607,894.3609
138.22607,874.49123
138.47607,851.29946
138.72607,832.35826
138.97607,825.14729
139.22607,831.55612
139.47607,846.10725
139.72607,862.8201
139.97607,876.65186
140.22607,887.05978
140.47607,894.84927
140.72607,900.81239
140.97607,904.98417
141.22607,906.25828
141.47607,903.43392
141.72607,895.69721
141.97607,885.7602
142.22607,878.21972
142.47607,877.67158
142.72607,885.86738
142.97607,898.69764
143.22607,911.32994
143.47607,919.15356
143.72607,921.36089
143.97607,920.34177
144.22607,918.58552
144.47607,918.12017
144.72607,918.42149
144.97607,918.08744
145.22607,915.72077
145.47607,910.78292
145.72607,904.51456
145.97607,898.37721
146.22607,893.76648
146.47607,891.2341
146.72607,890.74832
146.97607,892.26567
147.22607,895.61237
147.47607,900.19428
147.72607,905.33272
147.97607,910.32407
148.22607,913.6873
148.47607,913.03079
148.72607,905.91113
148.97607,890.78426
149.22607,872.25928
149.47607,857.52127
149.72607,853.60808
149.97607,861.84541
150.22607,876.33415
150.47607,890.71149
150.72607,899.61916
150.97607,904.24173
151.22607,908.38385
151.47607,915.84757
151.72607,927.90316
151.97607,939.90552
152.22607,946.36606
152.47607,941.94432
152.72607,926.97839
152.97607,909.13772
153.22607,896.57718
153.47607,896.09697
153.72607,905.11362
153.97607,917.07164
154.22607,925.40451
154.47607,926.06739
154.72607,922.06163
154.97607,917.60979
155.22607,916.79115
155.47607,919.57423
155.72607,921.30539
155.97607,917.085
156.22607,903.0696
156.47607,883.35017
156.72607,865.62483
156.97607,857.51244
157.22607,861.74745
157.47607,874.00059
157.72607,889.39061
157.97607,903.35173
158.22607,913.73362
158.47607,919.50222
158.72607,919.63003
158.97607,913.67535
159.22607,902.89005
159.47607,888.83024
159.72607,873.09646
159.97607,858.009
160.22607,846.47201
160.47607,841.3968
160.72607,843.94717
160.97607,851.52589
161.22607,861.04759
161.47607,869.64864
161.72607,876.33382
161.97607,881.04441
162.22607,883.72814
162.47607,884.2402
162.72607,882.24412
162.97607,877.37963
163.22607,869.48595
163.47607,860.2936
163.72607,852.57693
163.97607,849.08494
164.22607,850.27115
164.47607,852.96235
164.72607,853.66515
164.97607,849.89702
165.22607,844.44485
165.47607,841.80703
165.72607,846.1539
165.97607,855.36946
166.22607,861.68955
166.47607,857.15307
166.72607,838.08623
166.97607,813.28107
167.22607,793.78271
167.47607,788.21301
167.72607,793.42785
167.97607,802.71703
168.22607,809.8994
168.47607,813.98895
168.72607,816.94392
168.97607,820.70927
169.22607,825.76936
169.47607,830.8977
169.72607,834.77104
169.97607,836.77336
170.22607,838.38058
170.47607,841.45355
170.72607,847.606
170.97607,856.15479
171.22607,865.16919
171.47607,872.71675
171.72607,878.2063
171.97607,883.67983
172.22607,891.48584
172.47607,903.58312
172.72607,917.3897
172.97607,927.38899
173.22607,928.01527
173.47607,915.74743
173.72607,896.42439
173.97607,878.56184
174.22607,870.43694
174.47607,873.81116
174.72607,883.30418
174.97607,893.17142
175.22607,898.51039
175.47607,899.13405
175.72607,896.49564
175.97607,892.03902
176.22607,886.44335
176.47607,879.14114
176.72607,869.45009
176.97607,857.11542
177.22607,844.63283
177.47607,835.58725
177.72607,833.40104
177.97607,837.86374
178.22607,845.22348
178.47607,851.58228
178.72607,854.08127
178.97607,852.90026
179.22607,848.77157
179.47607,842.53073
179.72607,836.01892
179.97607,831.64421
180.22607,831.77455
180.47607,836.88898
180.72607,844.96434
180.97607,853.80527
181.22607,861.73015
181.47607,869.2619
181.72607,877.51473
181.97607,887.53348
182.22607,898.26907
182.47607,906.25711
182.72607,907.89916
182.97607,900.3819
183.22607,886.39839
183.47607,870.99829
183.72607,859.16851
183.97607,852.43649
184.22607,847.40377
184.47607,840.29534
184.72607,828.64844
184.97607,815.1882
185.22607,803.92162
185.47607,798.23804
185.72607,796.88678
185.97607,796.5077
186.22607,793.98649
186.47607,789.8787
186.72607,787.48186
186.97607,790.06146
187.22607,798.12746
187.47607,809.12302
187.72607,820.33593
187.97607,830.37284
188.22607,840.90496
188.47607,854.03779
188.72607,871.42157
188.97607,890.79571
189.22607,907.90741
189.47607,918.4889
189.72607,920.25086
189.97607,917.10109
190.22607,914.15753
190.47607,916.43159
190.72607,925.32105
190.97607,937.8142
191.22607,950.63166
191.47607,960.58111
191.72607,965.75544
191.97607,965.22775
192.22607,958.09581
192.47607,943.93172
192.72607,926.03178
192.97607,909.45123
193.22607,899.24573
193.47607,897.68
193.72607,900.42537
193.97607,902.20131
194.22607,898.02989
194.47607,887.95725
194.72607,876.16805
194.97607,866.96883
195.22607,862.91889
195.47607,861.43892
195.72607,859.0097
195.97607,852.46796
196.22607,842.68255
196.47607,833.07436
196.72607,827.06842
196.97607,826.27439
197.22607,829.6765
197.47607,836.05382
197.72607,844.26823
197.97607,853.49783
198.22607,862.99611
198.47607,871.98906
198.72607,879.19047
198.97607,882.86088
199.22607,881.24522
199.47607,873.75566
199.72607,864.18202
199.97607,857.34025
200.22607,857.73751
200.47607,865.18153
200.72607,875.82124
200.97607,885.70919
201.22607,891.94246
201.47607,895.16579
201.72607,896.77643
201.97607,898.10914
202.22607,898.79348
202.47607,896.58994
202.72607,889.16367
202.97607,875.22633
203.22607,858.94494
203.47607,846.25842
203.72607,842.80765
203.97607,848.47084
204.22607,857.92213
204.47607,865.64934
204.72607,867.74257
204.97607,865.36902
205.22607,860.69914
205.47607,855.76958
205.72607,850.91702
205.97607,845.30876
206.22607,838.10299
206.47607,829.71846
206.72607,822.82193
206.97607,820.3125
207.22607,823.83703
207.47607,830.0334
207.72607,834.28721
207.97607,832.30744
208.22607,823.62492
208.47607,810.2664
208.72607,794.28223
208.97607,777.16817
209.22607,759.79631
209.47607,743.00857
209.72607,727.73373
209.97607,714.99881
210.22607,705.80914
210.47607,700.78198
210.72607,700.24309
210.97607,703.81932
211.22607,706.13242
211.47607,699.60221
211.72607,681.10496
211.97607,664.96702
212.22607,669.48869
212.47607,697.58086
212.72607,729.3135
212.97607,743.26931
213.22607,733.53541
213.47607,715.16455
213.72607,704.04706
213.97607,704.16898
214.22607,709.09005
214.47607,712.4697
214.72607,712.49181
214.97607,709.94543
215.22607,705.597
215.47607,699.89438
215.72607,693.16897
215.97607,685.95557
216.22607,679.40164
216.47607,674.73757
216.72607,671.8875
216.97607,669.03615
217.22607,664.48359
217.47607,658.81227
217.72607,653.88432
217.97607,651.35535
218.22607,652.22826
218.47607,657.39864
218.72607,668.07964
218.97607,685.81515
219.22607,711.65711
219.47607,741.68249
219.72607,769.14877
219.97607,787.69586
220.22607,797.08211
220.47607,801.73252
220.72607,806.12422
220.97607,811.98058
221.22607,817.32034
221.47607,819.90255
221.72607,818.72109
221.97607,816.36031
222.22607,816.05351
222.47607,820.59096
222.72607,829.89501
222.97607,842.74589
223.22607,857.898
223.47607,873.38442
223.72607,886.38906
223.97607,894.04708
224.22607,894.24998
224.47607,889.52436
224.72607,884.15195
224.97607,882.37739
225.22607,885.96347
225.47607,892.79251
225.72607,900.40907
225.97607,906.5466
226.22607,910.75399
226.47607,913.59272
226.72607,915.63525
226.97607,917.23098
227.22607,917.98053
227.47607,917.32753
227.72607,914.73111
227.97607,910.27283
228.22607,904.85445
228.47607,899.4338
228.72607,894.94069
228.97607,892.09881
229.22607,891.53961
229.47607,893.88887
229.72607,898.97476
229.97607,904.98185
230.22607,909.89196
230.47607,911.79398
230.72607,910.48496
230.97607,907.13348
231.22607,902.94678
231.47607,899.10663
231.72607,896.68399
231.97607,896.71978
232.22607,900.22283
232.47607,906.78269
232.72607,914.03985
232.97607,919.49339
233.22607,920.92943
233.47607,919.12641
233.72607,916.64109
233.97607,916.0537
234.22607,918.90958
234.47607,923.00639
234.72607,925.2938
234.97607,922.76262
235.22607,914.82709
235.47607,904.63176
235.72607,895.63901
235.97607,890.9413
236.22607,890.51391
236.47607,892.76967
236.72607,896.11097
236.97607,899.29947
237.22607,901.95029
237.47607,903.80256
237.72607,904.58621
237.97607,903.86995
238.22607,901.08487
238.47607,895.65764
238.72607,887.45038
238.97607,878.18299
239.22607,870.07074
239.47607,865.2667
239.72607,864.55633
239.97607,867.39192
240.22607,873.17042
240.47607,881.06573
240.72607,889.40544
240.97607,896.31643
241.22607,899.96409
241.47607,899.83446
241.72607,897.03337
241.97607,892.76574
242.22607,888.12769
242.47607,883.53607
242.72607,879.14615
242.97607,875.11529
243.22607,871.74394
243.47607,869.54598
243.72607,869.05274
243.97607,870.63191
244.22607,873.68421
244.47607,877.25635
244.72607,880.39578
244.97607,882.21603
245.22607,881.92763
245.47607,878.74889
245.72607,872.30194
245.97607,864.8231
246.22607,859.58977
246.47607,859.79893
246.72607,865.53367
246.97607,872.89803
247.22607,877.73662
247.47607,876.99133
247.72607,873.63882
247.97607,872.71946
248.22607,879.16382
248.47607,893.36822
248.72607,909.72253
248.97607,922.20332
249.22607,925.41747
249.47607,920.58709
249.72607,912.88653
249.97607,907.54286
250.22607,908.2376
250.47607,913.55299
250.72607,921.02106
250.97607,928.19337
251.22607,933.5891
251.47607,937.11953
251.72607,938.80391
251.97607,938.64806
252.22607,936.46085
252.47607,931.90175
252.72607,924.62648
252.97607,914.56789
253.22607,903.11201
253.47607,892.11959
253.72607,883.42786
253.97607,877.7268
254.22607,874.07285
254.47607,871.39756
254.72607,868.80087
254.97607,866.3486
255.22607,864.45025
255.47607,863.45499
255.72607,861.67287
255.97607,854.93849
256.22607,838.93804
256.47607,812.23629
256.72607,782.89589
256.97607,760.93553
257.22607,753.37397
257.47607,755.9129
257.72607,761.58574
257.97607,764.54847
258.22607,763.83115
258.47607,759.78649
258.72607,752.77627
258.97607,743.18681
259.22607,731.41386
259.47607,719.01905
259.72607,710.18544
259.97607,709.37384
260.22607,717.13496
260.47607,728.42306
260.72607,737.84922
260.97607,742.96919
261.22607,744.91365
261.47607,745.03439
261.72607,744.8599
261.97607,746.12247
262.22607,750.56425
262.47607,759.88559
262.72607,775.73957
262.97607,799.7414
263.22607,830.41332
263.47607,860.81992
263.72607,883.4692
263.97607,891.891
264.22607,888.92657
264.47607,882.39448
264.72607,880.13573
264.97607,885.75675
265.22607,893.84914
265.47607,897.84916
265.72607,891.75687
265.97607,877.11359
266.22607,860.83961
266.47607,849.94714
266.72607,847.57769
266.97607,848.76589
267.22607,847.52696
267.47607,839.04812
267.72607,826.24443
267.97607,815.1602
268.22607,811.51501
268.47607,815.7482
268.72607,824.08132
268.97607,832.63165
269.22607,838.94015
269.47607,843.21122
269.72607,845.94153
269.97607,847.49923
270.22607,847.51098
270.47607,845.33807
270.72607,840.41393
270.97607,833.79464
271.22607,828.11755
271.47607,825.07562
271.72607,824.78781
271.97607,827.23703
272.22607,832.2328
272.47607,838.93817
272.72607,846.36551
272.97607,853.54193
273.22607,859.69241
273.47607,864.18387
273.72607,866.38735
273.97607,866.05815
274.22607,863.90575
274.47607,860.78524
274.72607,857.54749
274.97607,855.00313
275.22607,853.94047
275.47607,855.13664
275.72607,858.55306
275.97607,862.78587
276.22607,866.3011
276.47607,867.89779
276.72607,868.5575
276.97607,870.1406
277.22607,874.46541
277.47607,880.93749
277.72607,885.36274
277.97607,883.2532
278.22607,871.21387
278.47607,853.4204
278.72607,837.25307
278.97607,829.843
279.22607,832.10143
279.47607,838.59168
279.72607,843.59356
279.97607,843.66266
280.22607,841.7497
280.47607,841.92044
280.72607,847.66941
280.97607,857.48683
281.22607,867.27238
281.47607,872.9258
281.72607,872.75551
281.97607,869.62447
282.22607,866.90207
282.47607,867.46603
282.72607,870.47735
282.97607,873.39805
283.22607,873.70408
283.47607,870.67133
283.72607,866.65255
283.97607,864.30179
284.22607,865.77996
284.47607,870.03571
284.72607,874.73135
284.97607,877.54311
285.22607,877.19571
285.47607,874.04477
285.72607,868.58683
285.97607,861.51337
286.22607,854.70319
286.47607,850.48215
286.72607,851.09077
286.97607,856.37087
287.22607,863.50808
287.47607,869.55025
287.72607,872.33147
287.97607,873.00134
288.22607,873.58317
288.47607,875.99455
288.72607,879.53385
288.97607,880.77115
289.22607,876.14902
289.47607,863.635
289.72607,847.66457
289.97607,834.38773
290.22607,829.41355
290.47607,831.77169
290.72607,836.10472
290.97607,837.02454
291.22607,832.80452
291.47607,827.84652
291.72607,827.13635
291.97607,833.72986
292.22607,842.87188
292.47607,847.83152
292.72607,842.47489
292.97607,829.34388
293.22607,817.52978
293.47607,816.16435
293.72607,827.83043
293.97607,845.34035
294.22607,860.70889
294.47607,867.53155
294.72607,867.94339
294.97607,866.95015
295.22607,869.43544
295.47607,876.20252
295.72607,883.15155
295.97607,885.89212
296.22607,881.11329
296.47607,871.58477
296.72607,862.20361
296.97607,857.75733
297.22607,859.76228
297.47607,866.01889
297.72607,874.12645
297.97607,881.81258
298.22607,887.3958
298.47607,889.36459
298.72607,886.25682
298.97607,878.52506
299.22607,869.10662
299.47607,861.10459
299.72607,856.87685
299.97607,855.38973
300.22607,854.64528
300.47607,852.7221
300.72607,849.16305
300.97607,844.82657
301.22607,840.6167
301.47607,837.07581
301.72607,833.88245
301.97607,830.5889
302.22607,826.80814
302.47607,822.52961
302.72607,817.88691
302.97607,813.03328
303.22607,808.42102
303.47607,804.73761
303.72607,802.66613
303.97607,802.41353
304.22607,803.53292
304.47607,805.52995
304.72607,807.91321
304.97607,810.19868
305.22607,811.90345
305.47607,812.45098
305.72607,810.7735
305.97607,805.64277
306.22607,796.17895
306.47607,785.13429
306.72607,777.41963
306.97607,777.66957
307.22607,785.80671
307.47607,798.04729
307.72607,810.54888
307.97607,821.43865
308.22607,831.63379
308.47607,842.26323
308.72607,853.8376
308.97607,864.37987
309.22607,871.28744
309.47607,872.10119
309.72607,867.54383
309.97607,861.45569
310.22607,857.80732
310.47607,859.38445
310.72607,865.19678
310.97607,873.5034
311.22607,882.60155
311.47607,891.44247
311.72607,899.52726
311.97607,906.3741
312.22607,911.22918
312.47607,912.03341
312.72607,906.33665
312.97607,891.76306
313.22607,869.96998
313.47607,848.63208
313.72607,835.91517
313.97607,837.13344
314.22607,846.32738
314.47607,854.75185
314.72607,854.19735
314.97607,845.13665
315.22607,835.08528
315.47607,831.7195
315.72607,837.77221
315.97607,846.47794
316.22607,849.9941
316.47607,842.20987
316.72607,827.7575
316.97607,815.38317
317.22607,813.28892
317.47607,821.52448
317.72607,833.92167
317.97607,844.17569
318.22607,848.82376
318.47607,850.16549
318.72607,851.19775
318.97607,854.32902
319.22607,857.99144
319.47607,858.97087
319.72607,854.14158
319.97607,844.01094
320.22607,833.80098
320.47607,829.04735
320.72607,833.14074
320.97607,842.79149
321.22607,853.41318
321.47607,860.74555
321.72607,864.43918
321.97607,866.72535
322.22607,869.87598
322.47607,874.79606
322.72607,879.17897
322.97607,880.25733
323.22607,875.60143
323.47607,866.74427
323.72607,857.79327
323.97607,852.88392
324.22607,854.25574
324.47607,860.46601
324.72607,869.64899
324.97607,879.89323
325.22607,888.905
325.47607,894.19994
325.72607,893.29976
325.97607,885.64388
326.22607,875.12778
326.47607,866.2784
326.72607,863.10637
326.97607,864.75932
327.22607,867.71519
327.47607,868.44021
327.72607,865.27575
327.97607,860.18555
328.22607,855.54683
328.47607,853.2821
328.72607,852.27855
328.97607,850.18055
329.22607,844.71855
329.47607,836.39169
329.72607,828.92551
329.97607,826.22475
330.22607,830.54453
330.47607,839.73428
330.72607,850.91578
330.97607,861.37024
331.22607,869.91056
331.47607,876.20399
331.72607,879.92738
331.97607,880.81841
332.22607,878.74933
332.47607,873.61038
332.72607,865.46281
332.97607,856.03313
333.22607,847.98661
333.47607,843.96987
333.72607,844.93237
333.97607,849.22485
334.22607,854.97817
334.47607,860.46026
334.72607,864.64527
334.97607,866.73409
335.22607,865.97788
335.47607,863.11139
335.72607,860.56329
335.97607,860.8547
336.22607,865.5887
336.47607,872.76009
336.72607,879.47732
336.97607,882.94962
337.22607,882.95538
337.47607,881.99024
337.72607,882.68029
337.97607,886.73296
338.22607,891.55016
338.47607,893.27353
338.72607,888.13312
338.97607,876.18005
339.22607,862.65917
339.47607,853.18655
339.72607,851.84327
339.97607,856.00612
340.22607,861.22195
340.47607,863.1991
340.72607,861.04077
340.97607,857.07642
341.22607,853.76232
341.47607,852.46135
341.72607,851.32063
341.97607,847.8991
342.22607,840.19069
342.47607,830.39743
342.72607,823.0811
342.97607,822.70726
343.22607,829.76825
343.47607,840.00643
343.72607,848.88502
343.97607,853.12261
344.22607,853.93099
344.47607,853.52684
344.72607,853.92681
344.97607,854.41153
345.22607,852.27962
345.47607,844.80308
345.72607,831.76351
345.97607,818.03097
346.22607,809.09122
346.47607,808.67089
346.72607,813.41879
346.97607,818.20389
347.22607,818.48409
347.47607,815.33928
347.72607,812.96861
347.97607,815.43254
348.22607,822.18964
348.47607,827.70552
348.72607,826.20522
348.97607,815.57249
349.22607,802.82769
349.47607,796.3939
349.72607,802.39252
349.97607,817.00943
350.22607,833.75012
350.47607,846.47317
